video_id,video_published_at,comment_index,id,parent,is_reply,parent_is_uploader,text,author_id,author_is_uploader,author_is_verified,like_count,timestamp,is_favorited,is_pinned
pC3r6SteYy8,2026-04-21 11:34:38,32,UgyBFVFdJToeQfGP2T14AaABAg,root,False,False,100만각이다 진짜재밌당,UCZdnz55yojiEHBCEofCn7eA,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,33,UgyVvZ_w_GixvDOkIaF4AaABAg,root,False,False,이 정도면 꿈에 나오겠네 ㅋㅋㅋ,UCPsCCaxZYI_jMZC4wpUM33Q,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,34,UgyD9-v4uvOa1xbt3C54AaABAg,root,False,False,ㅇㅅㅇㅅㅎ 너무 웃기고 귀여워 ㅋㅋㅋㅋㅋ,UCkUFFhZf62u-zSFEIBudEHg,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,35,Ugzp6t0227Z952m9gUh4AaABAg,root,False,False,"타요형 덕몽어스하자
타요형 덕 몽 어 스 하 자",UCSED2IyY8GgBleY7NNzJyzg,False,False,3,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,36,Ugyt8Y4NKKK-fi1Jxyx4AaABAg,root,False,False,17:27 마다옴 미친 드리블 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,UCLYZP28_PHXoFYyP9Zd9O_w,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,37,UgzqZVxB6HkuJOlDVtd4AaABAg,root,False,False,막판 외첬는데 아직 영상 절반도 안 지났네 ㅋㅋㅋㅋㅋ개웃겨,UCTWgBWJlPIkqeR3Ejg2a51w,False,False,0,2026-05-06 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,38,UgwiR_2rR4p7CHO5Gqp4AaABAg,root,False,False,레전드다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,UCqeT6B5hVQsXEhyMa5Gschg,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,39,Ugx7-a-9KyUK0njHz0d4AaABAg,root,False,False,나 일 할 때 타요 편집자가 재생목록 만들어 준 덕몽 정주행 맨날 틀어놓는데 안하면 슬프다....,UCjwIED2KuzAdgrF5OEHLvuA,False,False,1,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,40,UgxqyBcZFlPs-bxjFet4AaABAg,root,False,False,아차차! 쓰레기형님 오늘 새벽에도 덕몽하고 계시더라 역시 형님이십니다.,UCZpzKxUBm1I_s0OMyUQZV_g,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,41,UgxBML1jlYIVoN0xJjB4AaABAg,root,False,False,타몽어스 덕에 하루가 재밌는데 이게 무슨 일이 오멍어스 ㅠㅠ,UCYrS9OvolUbNhdHK86nG7-A,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,42,UgwV_47TdeJHsM9k6cl4AaABAg,root,False,False,14:14 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나를 죽여 내가 오리요!!!,UC2DmcbrVl3hxEc6wZWfSYlQ,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,43,UgxOh13J37-g8-0S_E54AaABAg,root,False,False,최고의 한판..!!ㅋㅋㅋ,UCpbrx5EvoX9jOaIsa1FttCA,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,44,UgyRGZhvm6hyhfv-KLB4AaABAg,root,False,False,덕몽 생방으로 보고 질렸었는데 타튜브 보면서 재활하고 있다,UCAJDHFzKqJ9YkFJ98dh0rlw,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,45,Ugy4wxAtcyritrxcF6N4AaABAg,root,False,False,"진짜 모구구, 매대옴, 솜먕, 거대별은 빠질 수 읍다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   상호넴이랑 쓰레기행님, 사장넴도 ㅋㅋㅋㅋㅋㅋㅋ 와 진짜 ㄹㅈㄷ였다",UCJtH5FrU0hqNe6ld30Vo51Q,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,46,Ugwsdi1IwhXz3puFn614AaABAg,root,False,False,요즘 레전드판이 많네 ㅋㅋㅋ,UCa_O5cLUFyCDjucbvsvBRoA,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,47,UgxyrLviUHFCBsjkFhV4AaABAg,root,False,False,이형 덕몽 인급동까지 올라오네ㅋㅋㅋㅋ,UClYpN7DBznIBky2lzQ7vxlQ,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,48,Ugz8KkP_zf1Y4kI6aiJ4AaABAg,root,False,False,개꿀잼 ㅋㅋㅋㅋ,UCOFv8NSewjaajlXhf9QeLEg,False,False,0,2026-04-28 00:00:00,False,False
pC3r6SteYy8,2026-04-21 11:34:38,49,Ugw6-CuAk4c-IvSkH-h4AaABAg,root,False,False,레전드가 올라왔누~,UCotrdk50ULJ5dKOH1bbNmZw,False,False,0,2026-04-28 00:00:00,False,False
