channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCgJzoyYjnk92zupObQvc7-A,ASMR E_YOU,2015-09-19T12:00:18Z,KR,UUgJzoyYjnk92zupObQvc7-A,77900,22235161,334
UC6kHD41Nogfpidnwzqcb80Q,MAGIC KOREA,2019-03-04T02:02:50Z,US,UU6kHD41Nogfpidnwzqcb80Q,79800,45662008,1239
UCstr4UR6WzsYUAA9ovVc9Qw,이수에옹 ESU,2023-10-08T12:51:04.990613Z,KR,UUstr4UR6WzsYUAA9ovVc9Qw,77700,8559615,94
UC60HSePkZwGFzRj6VSDa6Ew,박서림,2011-12-27T10:48:42Z,KR,UU60HSePkZwGFzRj6VSDa6Ew,82200,71551743,2436
UCwLHTcZPk3kMGmCyZzrl_Jg,낑깡언니,2017-01-23T05:09:28Z,KR,UUwLHTcZPk3kMGmCyZzrl_Jg,80000,264082,16
UCqJB7rKizLzFYy2t_2rGahw,라간LOL,2014-01-11T19:57:00Z,KR,UUqJB7rKizLzFYy2t_2rGahw,78600,60478162,2055
UCBIL5W3ap9t5XZ5AABI4FPw,행복부자샤이니,2016-04-21T12:15:00Z,KR,UUBIL5W3ap9t5XZ5AABI4FPw,80200,5460389,330
UCvNKouEfArrZl8tVypA1XZg,양아띠의 일기장,2021-09-16T09:59:23.071714Z,KR,UUvNKouEfArrZl8tVypA1XZg,78400,120175411,219
UCFKPkkfLd9TX_tfLZKSjO2A,정현섭TV,2016-01-14T17:35:58Z,KR,UUFKPkkfLd9TX_tfLZKSjO2A,79900,9904672,623
UCXQoI3upwKr47JAiVaYkvIw,무능한,2015-11-04T13:17:00Z,KR,UUXQoI3upwKr47JAiVaYkvIw,77300,69059628,1403
UCRqnjMNlNDN_W28mvnrf8JQ,KBS뉴스 경남,2015-09-16T08:10:43Z,KR,UURqnjMNlNDN_W28mvnrf8JQ,82700,79780526,23389
UC-FxGo3AYFpRxp6ZfSG68fA,조마문,2013-08-29T04:04:20Z,KR,UU-FxGo3AYFpRxp6ZfSG68fA,77500,57534369,3482
UCbfDW3iJAAw0P6mQWzTH2aw,ソナランド 소나랜드,2017-06-08T00:22:27Z,JP,UUbfDW3iJAAw0P6mQWzTH2aw,78100,378033,60
UC01OsvJ4CXxkVUfCdHi9rpg,친절한 경자씨의 고추농장 이야기,2018-12-19T02:34:14Z,KR,UU01OsvJ4CXxkVUfCdHi9rpg,78600,18427040,668
UCNFohBYBPwTOZi8TC8GauGQ,Jegalyang ★ PD제갈량 [Games & Gaming Channel],2014-09-22T09:04:28Z,KR,UUNFohBYBPwTOZi8TC8GauGQ,79900,27205363,2469
UCRNMJOB5slwh28PMEQ0xFww,꿀딴지곰,2018-07-18T21:52:19Z,KR,UURNMJOB5slwh28PMEQ0xFww,80600,32071309,305
UCiQkevIy_kewpN_BKlubIRw,안소 YouTube,2013-04-17T20:22:41Z,KR,UUiQkevIy_kewpN_BKlubIRw,78500,23037805,769
UChhM3Rv0oF2Lsyoc2mjtwqQ,Facebook Extension Master,2019-09-09T07:13:12Z,US,UUhhM3Rv0oF2Lsyoc2mjtwqQ,78800,255884,17
UCPSjV_hVzXVVIMDxJXWt9mA,Learn with Dino - 한국어,2016-03-24T12:00:05Z,KR,UUPSjV_hVzXVVIMDxJXWt9mA,81100,54371597,1098
UC6zTMk05GnW1AkAfC94AuQQ,IBUKI IMATA,2016-03-15T12:52:10Z,,UU6zTMk05GnW1AkAfC94AuQQ,73600,7098780,82
UCBDaSuPXegQ5QqxsSeGjalw,타코아끼,2021-08-06T06:36:22.699466Z,,UUBDaSuPXegQ5QqxsSeGjalw,91500,16810754,34
UCt3HoR1FViXHvV1yg4MjPfQ,Mnet Plus Merch,2011-07-12T06:51:42Z,KR,UUt3HoR1FViXHvV1yg4MjPfQ,78600,1228,4
