channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCNRIF-OrO0DuzMMncbn0i1Q,레코드대장 RecDJ,2019-06-04T09:33:13Z,KR,UUNRIF-OrO0DuzMMncbn0i1Q,304000,123519847,448
UCpJGzvFHpjMw3i-Wgr_eogw,정신과의사 뇌부자들,2019-01-25T02:49:23Z,KR,UUpJGzvFHpjMw3i-Wgr_eogw,318000,73328146,952
UCTIiGl3YTwzyEsArwlOExsg,이종임 스타일 채널,2020-09-21T15:47:52.294426Z,KR,UUTIiGl3YTwzyEsArwlOExsg,301000,58549153,653
UChs3xgH4BWAsTi-SGjECiZA,Mobirix,2011-08-26T09:24:29Z,KR,UUhs3xgH4BWAsTi-SGjECiZA,306000,391691393,893
UCQgu0whGhuJ2Hr8u6htgxxw,성시훈 유튜브,2017-05-05T10:42:43Z,KR,UUQgu0whGhuJ2Hr8u6htgxxw,305000,216431596,1297
UCIy61yOpYrzn9hqI5N2KTzw,INFINITE Official,2023-05-06T07:00:13.141585Z,KR,UUIy61yOpYrzn9hqI5N2KTzw,309000,294093611,267
UCyw-SlgJoR9KDaE6TWeYI-A,중력유튜브,2014-04-23T12:45:13Z,,UUyw-SlgJoR9KDaE6TWeYI-A,302000,150416358,4012
UC2emKV0kcPDKNl9EtDm4Ubg,프로동네야구 PDB,2012-05-11T14:16:15Z,KR,UU2emKV0kcPDKNl9EtDm4Ubg,299000,577278279,1803
UCTkui-4wvMLxfSSJo7MIKaQ,[루피토이] Ruppy Toy,2016-10-13T23:33:14Z,KR,UUTkui-4wvMLxfSSJo7MIKaQ,301000,163450251,395
UCM8I0fLEuue4wvyk19EVBwA,손맛할머니 sonmat,2020-04-06T05:28:33.160871Z,KR,UUM8I0fLEuue4wvyk19EVBwA,304000,144767665,1102
UCulur1hLC2ca8oJn0xt9ojA,도로시Games,2013-01-24T00:15:40Z,KR,UUulur1hLC2ca8oJn0xt9ojA,303000,89306108,990
UCPDdt9Iv4cXPEQmyVU_96sw,피나이티비 PINAYTV 한필가족,2018-01-13T15:04:56Z,KR,UUPDdt9Iv4cXPEQmyVU_96sw,306000,244730339,1234
UC7qi7lteNLgWjZ3u1UQSrgg,또선생,2017-10-21T17:13:18Z,KR,UU7qi7lteNLgWjZ3u1UQSrgg,299000,8701794,63
UCpH3rUuBQH9CkjXRumRWZIQ,임영웅 Shorts,2020-03-27T01:06:02.364893Z,KR,UUpH3rUuBQH9CkjXRumRWZIQ,309000,111800029,214
UCLi7ULqlbpBLA1PkOE4QlKw,수삼티비,2019-11-22T10:54:46.497287Z,KR,UULi7ULqlbpBLA1PkOE4QlKw,314000,172861011,4460
UCd-IK0i2NpWWn8y9Y7yJJIA,로블록스 선생님,2022-01-19T17:26:04.130758Z,KR,UUd-IK0i2NpWWn8y9Y7yJJIA,313000,330489753,1129
UC_J7XcVfmNzRtSxr7gvh9Uw,백세건강TV,2011-04-05T04:39:50Z,KR,UU_J7XcVfmNzRtSxr7gvh9Uw,304000,19411641,337
UC5FOkD_OiUjgCOawXaK0wCg,고효주HyojooKo,2012-09-13T09:51:41Z,,UU5FOkD_OiUjgCOawXaK0wCg,301000,32759047,172
UCGbeOfP59Hvq-YJGfN-2M3w,Team EZUZ | 팀 이짜나언짜나,2014-11-12T04:54:04Z,KR,UUGbeOfP59Hvq-YJGfN-2M3w,300000,18822,17
UCYykroDCvkyslfYNvJtencA,선민_sunmin,2011-03-13T01:46:04Z,KR,UUYykroDCvkyslfYNvJtencA,305000,49496047,723
UCNITpsY7Iz0XzQJbiWgKEBw,happycooking120180,2015-07-08T12:52:36Z,KR,UUNITpsY7Iz0XzQJbiWgKEBw,301000,65227440,546
UCNoSlvimHmdOgtHOCNjj7ew,짬타수아,2016-04-08T12:05:51Z,KR,UUNoSlvimHmdOgtHOCNjj7ew,306000,273027394,3232
UCm2BO5JBNKwja6D34cPk_hQ,싱글즈,2010-05-26T03:24:33Z,KR,UUm2BO5JBNKwja6D34cPk_hQ,308000,46155708,1758
UC-PAikMaBc8sWyO0ZlnAICQ,김현우프로 [ BT swing ],2013-04-02T06:44:10Z,KR,UU-PAikMaBc8sWyO0ZlnAICQ,302000,306395946,9123
UCvi58-18IuK8oHGzXBLOrWg,니얼굴_은혜씨 Eun hye,2020-09-27T00:31:33.172978Z,KR,UUvi58-18IuK8oHGzXBLOrWg,309000,241016851,600
