channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC7fnqQfk8glMBRq6IMlFnOw,lemonni,2025-09-05T20:06:54.56468Z,MX,UU7fnqQfk8glMBRq6IMlFnOw,2910,11103786,98
UCDJGFASAp4Byx8CVWuRoJwg,김독큐 TV,2011-09-27T19:45:51Z,KR,UUDJGFASAp4Byx8CVWuRoJwg,1690,176892,18
UCsusrNY1ZDQW3Ng6xZhPUeA,[죠&맥] 고전게임 TV,2015-09-05T08:33:24Z,KR,UUsusrNY1ZDQW3Ng6xZhPUeA,1710,1283193,939
UCqFtXXBBfLkUseb-auVkUiw,Hotel Missy,2010-01-30T15:50:41Z,,UUqFtXXBBfLkUseb-auVkUiw,1750,467795,59
UCsQgdD6DuxZMDFyv8mpkY3Q,하이바스켓볼,2017-09-05T17:11:55Z,KR,UUsQgdD6DuxZMDFyv8mpkY3Q,2020,1471263,19
UCmzERzQ_2LZ-0i9kM8DYt-g,Skin Revival Spa,2025-02-13T09:30:42.511348Z,US,UUmzERzQ_2LZ-0i9kM8DYt-g,3260,0,0
UC7yNksaxl4AutoeL0S4gDRA,vee,2010-08-23T00:07:54Z,CA,UU7yNksaxl4AutoeL0S4gDRA,1820,477008,249
UC9Q4luDl-WOAL7nNqu82NtA,Cutico 큐티코,2016-04-23T05:32:26Z,KR,UU9Q4luDl-WOAL7nNqu82NtA,1890,31607,162
UCqtCKnRJTyHvTWVTmXlskLg,고독클럽,2019-02-02T11:20:09Z,KR,UUqtCKnRJTyHvTWVTmXlskLg,1710,198483,27
UCwxcWLB96ZFB4wCx8biRNmA,밴피싱-낚시&골프,2018-06-09T03:41:55Z,KR,UUwxcWLB96ZFB4wCx8biRNmA,1980,613062,94
UCSadI1Z3g1F3W4k08Q4Qcaw,공돌이,2018-07-21T13:54:41Z,KR,UUSadI1Z3g1F3W4k08Q4Qcaw,1940,13735,10
UC1MS3ovoOMnx7CjGbVFSPOQ,BigChild,2011-08-04T13:54:04Z,,UU1MS3ovoOMnx7CjGbVFSPOQ,1690,451706,91
UCZqguT87uB3z_SHNwxHQIzg,서든 하민우,2022-01-28T16:12:48.675885Z,KR,UUZqguT87uB3z_SHNwxHQIzg,2460,6416265,490
UC_DA_4wEkAXY7FjWgqCbKHA,Topping Place (토핑 플레이스),2018-03-28T09:01:17Z,,UU_DA_4wEkAXY7FjWgqCbKHA,1680,1016488,39
UCADTxM5W7ekJb3Ejw8yob1w,국회의원 신동근,2015-12-02T02:25:26Z,KR,UUADTxM5W7ekJb3Ejw8yob1w,1790,27859,33
UC7BZ-2wncSwSU8ZFsgDDUfQ,옥탑방트래커,2015-10-23T08:18:22Z,,UU7BZ-2wncSwSU8ZFsgDDUfQ,1900,303754,103
UCIEy4k_JTidkeBlQ7bafRaQ,빈재욱TV,2013-12-17T18:24:37Z,KR,UUIEy4k_JTidkeBlQ7bafRaQ,1660,1023883,179
UCpKzVwNDzO1e4mFiym0VI-g,롱디 LONG:D,2013-10-09T10:20:15Z,KR,UUpKzVwNDzO1e4mFiym0VI-g,1660,513782,27
UCO7JgRI4LmsxtdySvIyBCOg,공실이,2018-11-20T23:57:44Z,KR,UUO7JgRI4LmsxtdySvIyBCOg,1680,204965,25
UCTo9ZrcgCXvadIFvH2eG-Dw,뽀기자,2015-06-04T02:15:04Z,,UUTo9ZrcgCXvadIFvH2eG-Dw,1870,385376,15
UC75rI9pqqcmglvHBXAWWClg,chocobeat,2025-05-12T10:04:37.767499Z,KR,UU75rI9pqqcmglvHBXAWWClg,2100,1514594,238
UCfb2KaQPmNYtbXRYePJc6pw,김태흠TV,2015-06-05T11:23:37Z,,UUfb2KaQPmNYtbXRYePJc6pw,1880,974161,645
UCqjBPUKMYoLAx8QZsq7PjWw,잉어킹구성훈[INGTUBE],2016-02-16T07:56:27Z,KR,UUqjBPUKMYoLAx8QZsq7PjWw,1950,58361,177
UCH2WkArkCgAkarKpeh9vh5A,진짜부산최인호TV,2016-06-13T05:58:20Z,KR,UUH2WkArkCgAkarKpeh9vh5A,1670,89118,157
UCO3KZsSplnKX75PqSnWhiVQ,SPRIS 스프리스,2017-03-07T08:33:29Z,,UUO3KZsSplnKX75PqSnWhiVQ,1850,1003002,28
UCT_g6BCBXXuhii8U6D76m1g,Linda 达宝,2012-07-06T14:01:53Z,,UUT_g6BCBXXuhii8U6D76m1g,2060,31,1
UCkZLI7XQX2kq7FG3sT7jTug,JasonIsKorean,2014-12-09T12:27:57Z,,UUkZLI7XQX2kq7FG3sT7jTug,1900,23787,5
