channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC6u3fosnyufBiUiS3w609zw,키에커,2013-08-25T05:21:08Z,KR,UU6u3fosnyufBiUiS3w609zw,3440000,1896215268,632
UC3re3ueOE_6VZK85zlEUWFA,SBS Catch,2016-07-29T06:57:32Z,KR,UU3re3ueOE_6VZK85zlEUWFA,3490000,4444084904,9057
UC4qWDBnr9u2Ko7OGmELwv0A,WildBrain 어린이,2017-11-10T10:55:36Z,KR,UU4qWDBnr9u2Ko7OGmELwv0A,3570000,1663066432,3643
UCoCvTlU0KpNYwnMIgs7MPrA,보다 BODA,2013-01-20T18:45:01Z,KR,UUoCvTlU0KpNYwnMIgs7MPrA,3090000,1626169245,1910
UCJDDUcBtJYT1yRX9pR4Q0ug,애정 Aejeong,2018-09-17T11:27:06Z,KR,UUJDDUcBtJYT1yRX9pR4Q0ug,3480000,873682214,1359
UCuw1hxBo5mDVUhgMzRDk3aw,TVCHOSUN - TV조선,2011-10-13T02:49:41Z,KR,UUuw1hxBo5mDVUhgMzRDk3aw,3520000,6376471228,116735
UCC8bTxyN2ZCfMzS_JAEClfA,쿠킹하루 Cooking Haru :),2019-09-28T06:42:32Z,KR,UUC8bTxyN2ZCfMzS_JAEClfA,3520000,493910309,335
UCcQTRi69dsVYHN3exePtZ1A,KBS News,2013-08-06T12:47:09Z,KR,UUcQTRi69dsVYHN3exePtZ1A,3600000,10689460551,449457
UCUX1V5UNWP1RUkhLewe77ZQ,International Couple[사샤와 제이],2015-12-29T19:47:20Z,KR,UUUX1V5UNWP1RUkhLewe77ZQ,3090000,572363553,287
UCDHIA4d_e4SOrODpU7nrVtA,럭키강이 LuckyKang i,2017-05-15T09:20:10Z,KR,UUDHIA4d_e4SOrODpU7nrVtA,3250000,1654104479,1590
UCpXZCwwJ-4WGIXTxZBAZSKw,Boram y Juguetes,2017-11-29T06:12:45Z,,UUpXZCwwJ-4WGIXTxZBAZSKw,3520000,895490429,532
UCK5fO9Q2gitao0M5yQvPnvw,JAY PARK,2011-04-26T06:47:15Z,KR,UUK5fO9Q2gitao0M5yQvPnvw,3610000,1734702987,564
UCRMA_Nb5VF-YoWApSVeXPVA,디글 클래식 :Diggle Classic,2019-03-21T01:50:31Z,KR,UURMA_Nb5VF-YoWApSVeXPVA,3350000,11364175935,76427
UCHW84cp8kDx9RGOJBtf9PUQ,요올리Yoli,2013-06-15T15:18:07Z,KR,UUHW84cp8kDx9RGOJBtf9PUQ,3250000,1784963565,1516
UCs0P4GrXEumyYn-d8ASrGlA,고누리,2013-02-26T14:31:16Z,KR,UUs0P4GrXEumyYn-d8ASrGlA,3280000,2156587805,1020
UCIcXK1CI8URMIqNO_1cehiQ,AKMU,2014-03-13T09:02:56Z,,UUIcXK1CI8URMIqNO_1cehiQ,3530000,2157163767,337
UCnCyCLS6IpDizrFSXED1S9g,ROOKIEMING 루키밍,2014-02-18T03:43:12Z,KR,UUnCyCLS6IpDizrFSXED1S9g,3130000,1356044828,732
UCUHO_Qus2BYhVv9_oIwfHVQ,Pan K's The Pancake Artist,2011-11-14T05:13:22Z,KR,UUUHO_Qus2BYhVv9_oIwfHVQ,3040000,1079632828,789
UCpg89Ys3E4BaLGgEEWVmI9g,Thankyou BUBU,2015-02-26T03:30:24Z,KR,UUpg89Ys3E4BaLGgEEWVmI9g,3190000,752212103,170
UCAAyQrLDrcK0h1Ll3g8lURw,Milana FamilyShow[EN],2014-05-25T11:11:20Z,US,UUAAyQrLDrcK0h1Ll3g8lURw,3560000,835950750,102
UCEpFoWeCMCo5z3EvWaz6hQQ,ILLIT,2023-08-29T07:41:20.59224Z,KR,UUEpFoWeCMCo5z3EvWaz6hQQ,4170000,2639716498,1564
UCyG7zAV_2JlPnxhwDxZN6sA,지현꿍,2019-05-26T15:37:05Z,,UUyG7zAV_2JlPnxhwDxZN6sA,3000000,357285670,225
UCaKod3X1Tn4c7Ci0iUKcvzQ,런닝맨 - 스브스 공식 채널,2011-03-22T03:58:14Z,KR,UUaKod3X1Tn4c7Ci0iUKcvzQ,3350000,5938046139,57146
UCT2sZ95FeYWxl7FBf9mreAg,땅콩 Peanut,2021-03-06T06:41:39.445982Z,KR,UUT2sZ95FeYWxl7FBf9mreAg,3430000,1797973746,122
UCCqAU0_8JgGxZs_Hslyzn-Q,Bob ToysReview,2013-06-03T09:05:20Z,KR,UUCqAU0_8JgGxZs_Hslyzn-Q,3120000,1353797994,244
UCszFjh7CEfwDb7UUGb4RzCQ,짤툰,2018-08-02T09:43:14Z,KR,UUszFjh7CEfwDb7UUGb4RzCQ,3220000,3450681432,2280
UCaZS_XwAu1yBMNoQDD1mR7g,play 채널A,2012-05-17T09:00:44Z,KR,UUaZS_XwAu1yBMNoQDD1mR7g,3300000,5919800981,72018
UC0ZqpSq-OIpOITZ7U16-Xeg,유디티TV,2015-02-10T17:24:24Z,KR,UU0ZqpSq-OIpOITZ7U16-Xeg,3310000,755810896,1351
UC7UbS3kToagugtwtcF2m3Fg,리월드RIWORLD,2017-03-26T13:07:05Z,KR,UU7UbS3kToagugtwtcF2m3Fg,3180000,1333643355,203
UChbE5OZQ6dRHECsX0tEPEZQ,장삐쭈,2014-06-11T14:17:44Z,,UUhbE5OZQ6dRHECsX0tEPEZQ,3420000,2160375982,567
UCpjm6R2yqu1GZjYtsIiXR5w,odg,2018-12-20T07:56:27Z,KR,UUpjm6R2yqu1GZjYtsIiXR5w,3380000,915015605,414
UCfq4V1DAuaojnr2ryvWNysw,채널A News,2012-05-21T02:44:44Z,KR,UUfq4V1DAuaojnr2ryvWNysw,3400000,7189004835,176741
UCMY30BnMbn6wElwLvDgcajw,MariAndJoy,2016-10-09T12:24:57Z,KR,UUMY30BnMbn6wElwLvDgcajw,3000000,885479,91
UCA_hgsFzmynpv1zkvA5A7jA,지식인사이드,2009-12-24T19:12:03Z,KR,UUA_hgsFzmynpv1zkvA5A7jA,3800000,934823669,1321
UCHeWOk-AgBKKhWvhCpCeu4g,Adventure Story ,2013-09-23T09:55:06Z,KR,UUHeWOk-AgBKKhWvhCpCeu4g,3070000,1853222043,4082
UCU8uafr_iROxRVI6c23Q_bA,흔한남매,2012-09-13T16:12:44Z,KR,UUU8uafr_iROxRVI6c23Q_bA,3040000,4293996035,1664
UCUj6rrhMTR9pipbAWBAMvUQ,침착맨,2014-09-30T07:40:14Z,KR,UUUj6rrhMTR9pipbAWBAMvUQ,3150000,5517310639,7499
