channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCdtV_sB8WUWo-P_q3OwNfcw,흑운장TV [BLACKTUBE],2014-01-15T18:03:58Z,KR,UUdtV_sB8WUWo-P_q3OwNfcw,415000,579861704,4260
UCMFtInytGPb98UUCjJHdsQw,재단법인 지관,2013-09-09T01:56:50Z,KR,UUMFtInytGPb98UUCjJHdsQw,419000,68655328,1045
UCCaFJm5Z1tTJNF662EnWC1Q,Leo Chun,2017-06-01T19:49:19Z,KR,UUCaFJm5Z1tTJNF662EnWC1Q,424000,7217840,43
UCDFHdj0KvSoJ8id97zn3DOQ,안녕하세미,2021-11-16T03:38:25.744517Z,KR,UUDFHdj0KvSoJ8id97zn3DOQ,425000,292218902,641
UCNR3K4HA6LyO9tz0oZoSJIA,백수골방,2014-06-14T06:17:52Z,KR,UUNR3K4HA6LyO9tz0oZoSJIA,416000,69352870,295
UCpoVBgMggBOwAe9SDo4S_Og,소니뮤직코리아 Sony Music Korea,2010-06-24T09:50:08Z,KR,UUpoVBgMggBOwAe9SDo4S_Og,428000,332299081,1853
UCAgvvIOC5K6Vfcecr5y15hw,꽃보다유이,2015-08-02T10:56:06Z,KR,UUAgvvIOC5K6Vfcecr5y15hw,428000,69470581,334
UCIn1p2ZbhOo8fyZp1S60uGg,백지영 Baek Z Young,2020-11-02T02:16:42.962628Z,KR,UUIn1p2ZbhOo8fyZp1S60uGg,427000,412532444,432
UC6mf-AsbWtxRF__4Hg7Rx_Q,짤태식,2021-07-26T00:34:42.45213Z,KR,UU6mf-AsbWtxRF__4Hg7Rx_Q,415000,138163157,493
UC9dFUbTR3tqQgnkFs_GUsAg,빡다혜dahye,2022-07-17T15:01:18.087344Z,KR,UU9dFUbTR3tqQgnkFs_GUsAg,521000,582896503,454
UC3Tjj344taq3njy4yaK8ZWw,한국사는따냐 Tanya in Korea,2020-12-13T02:28:41.557354Z,KR,UU3Tjj344taq3njy4yaK8ZWw,446000,222473151,390
UCDCAySm8vBH8R7WwWuneTKg,쿠키커플クッキーカップル,2018-03-13T13:25:52Z,KR,UUDCAySm8vBH8R7WwWuneTKg,422000,295486828,1159
UCwK_qfZgBkFpvSygztZCYLg,OfficialSEUNGYOON,2013-07-15T07:58:00Z,,UUwK_qfZgBkFpvSygztZCYLg,418000,43079973,7
UCoc7dhgfCpAMMB6UNEdTtJQ,밤비걸Bambigirl,2013-08-29T02:40:52Z,KR,UUoc7dhgfCpAMMB6UNEdTtJQ,428000,103523088,494
UCEzfaLiOfdvV8V44pzGGdrA,Yu Kagawa 카가와 유,2011-08-21T22:48:13Z,KR,UUEzfaLiOfdvV8V44pzGGdrA,434000,92553467,623
UCBOs39Wu6lwfnT0IeJGyYWA,KBS 셀럽병사의 비밀,2016-04-14T07:22:05Z,KR,UUBOs39Wu6lwfnT0IeJGyYWA,421000,151526908,2678
UCHYMpkGhNIr8A0m2H3lIjUA,앰비션 유튜브 [AMTUBE],2018-12-24T06:29:32Z,KR,UUHYMpkGhNIr8A0m2H3lIjUA,423000,553851223,3073
UCtfyAiqf095_0_ux8ruwGfA,MUSINSA TV,2018-12-07T07:44:26Z,KR,UUtfyAiqf095_0_ux8ruwGfA,420000,233795245,1829
UC4qBREGSlrlzlnU98fz2odg,발명킹밥테일,2016-10-26T14:44:32Z,KR,UU4qBREGSlrlzlnU98fz2odg,430000,416222401,439
UCOUA69bhqi0jnfwaWztoAow,SONa,2018-03-14T12:41:39Z,KR,UUOUA69bhqi0jnfwaWztoAow,422000,8457,9
UCKdvqF-mmgiifS_pinO_bRA,EBS 건강,2023-08-03T02:20:50.787601Z,KR,UUKdvqF-mmgiifS_pinO_bRA,454000,197649342,1558
UCYpD5IVQK9BjA2qtupHFExA,JohnKOBA Design,2017-05-23T02:15:06Z,KR,UUYpD5IVQK9BjA2qtupHFExA,426000,59656189,354
UCbCjcJ2G5zqZ5TBeN6DriPQ,이춘근TV,2017-05-13T10:34:29Z,KR,UUbCjcJ2G5zqZ5TBeN6DriPQ,436000,118055767,770
UCPgp1ebqCv6i-7N1wj_SSKQ,Muggo,2017-02-15T12:45:43Z,KR,UUPgp1ebqCv6i-7N1wj_SSKQ,412000,197320068,1874
UCZyYOvUGGiDFkEB8G9StWBA,집에서안나와 - with ANNA,2020-09-19T08:58:49.616765Z,KR,UUZyYOvUGGiDFkEB8G9StWBA,428000,27070119,71
UCHE7GBQVtdh-c1m3tjFdevQ,징버거 JINGBURGER,2013-12-19T15:05:26Z,KR,UUHE7GBQVtdh-c1m3tjFdevQ,422000,290292768,1028
UCWvKpZEp5dFsKZiBDxkXHvw,KIMDAX킴닥스,2013-06-14T04:33:51Z,,UUWvKpZEp5dFsKZiBDxkXHvw,419000,25309333,329
UCmErD4mBSQUUIxHFB8RTJLA,정리왕,2019-08-18T11:40:03Z,KR,UUmErD4mBSQUUIxHFB8RTJLA,421000,98838474,902
UCT29dZNPg6exiMyMrVLL0fg,mediaAUTO 미디어오토,2014-11-28T18:02:23Z,KR,UUT29dZNPg6exiMyMrVLL0fg,434000,269265786,2044
UCoW9qWiUvytH7ZpnYcX4dEQ,STUDIO JJ [스튜디오 제이제이],2020-01-15T03:45:50.149363Z,KR,UUoW9qWiUvytH7ZpnYcX4dEQ,425000,1264802,425
UCDMqegj9gRka1diPqE6sdsA,MNH Entertainment,2016-01-27T11:42:48Z,KR,UUDMqegj9gRka1diPqE6sdsA,422000,232804496,202
UCgp0KTkZeA9LGE7ooDzA5bA,김국진TV_거침없는 골프,2021-04-14T08:08:11.196269Z,KR,UUgp0KTkZeA9LGE7ooDzA5bA,427000,116349559,286
UCD9mxN8o9qLei1MbzroeP_A,연금박사,2012-09-26T08:49:46Z,KR,UUD9mxN8o9qLei1MbzroeP_A,436000,38050957,530
UCnoMoEViyPVWsKch6X-N61w,DreamSchool 이윤규,2017-02-09T10:03:33Z,KR,UUnoMoEViyPVWsKch6X-N61w,430000,89501640,1466
UCDVQ0yDp7Bu-BxEfelTHL8g,바벨라토르 홈트레이닝 BARBELLATOR,2016-05-26T11:09:41Z,KR,UUDVQ0yDp7Bu-BxEfelTHL8g,418000,209212201,873
UC-SmuIHMG2HPDFUOBRu5LnA,Future Neighbor,2016-12-26T13:07:14Z,KR,UU-SmuIHMG2HPDFUOBRu5LnA,419000,46554102,445
