channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCA2Aoj5nHJcBukGWLMccK7Q,우리집오늘의요리,2023-05-09T07:20:09.314683Z,KR,UUA2Aoj5nHJcBukGWLMccK7Q,219000,26300093,227
UC8NmKAjUM0K4TZqNgboNEWA,와코,2023-02-02T16:26:42.94678Z,KR,UU8NmKAjUM0K4TZqNgboNEWA,208000,78081064,194
UCzK9qn0B4B-yL0uEzjxTp_w,랜덤TV,2013-03-07T07:34:53Z,KR,UUzK9qn0B4B-yL0uEzjxTp_w,193000,128364995,682
UCibEzUcsqhW3rdblYyb_YDA,안중규TV,2010-07-16T11:50:19Z,KR,UUibEzUcsqhW3rdblYyb_YDA,194000,60267905,7649
UCx5y-MhhYlN7pQU4fw-9nvA,카폴,2013-08-28T13:12:11Z,KR,UUx5y-MhhYlN7pQU4fw-9nvA,192000,133558235,131
UC5VoKhZZ9szehkYsZwcl36Q,호왕,2025-02-05T23:54:54.180252Z,KR,UU5VoKhZZ9szehkYsZwcl36Q,188000,461403175,835
UCwDFdWg0nGlEMr4iJnKWqYw,두칠,2012-11-20T12:20:36Z,KR,UUwDFdWg0nGlEMr4iJnKWqYw,198000,188144282,2463
UCQGJRTA3kxbII8dpJFlA_eg,KBS 선거방송,2019-11-08T04:28:28.61065Z,KR,UUQGJRTA3kxbII8dpJFlA_eg,191000,65956299,983
UClLvzm-pJlhBh2wj8bmTcQw,총총TV Silver Gun,2018-08-26T19:51:47Z,KR,UUlLvzm-pJlhBh2wj8bmTcQw,197000,109251936,1114
UCCjR2EbSnsVKRVeTvPjVWIA,SANDBOX NETWORK (샌드박스네트워크),2014-10-30T01:18:03Z,KR,UUCjR2EbSnsVKRVeTvPjVWIA,194000,757428,14
UCoMOq3pwQqm0UvJm1EBIzRA,미키광수,2012-11-29T09:09:12Z,KR,UUoMOq3pwQqm0UvJm1EBIzRA,191000,147895221,1708
UCFsSyiKOtZD7YNt8uXHRlzg,오영주 OH!YOUNGJOO,2017-09-07T11:54:48Z,KR,UUFsSyiKOtZD7YNt8uXHRlzg,194000,34306099,282
UCsR09lr9oy0DMv6gtqh-XCw,농협중앙회 공식 유튜브 ,2014-06-24T09:12:59Z,,UUsR09lr9oy0DMv6gtqh-XCw,242000,260119444,4849
UCSMhz6DR4YXbpkWpr-4TUMQ,혜봉 Hyebong,2015-08-31T20:37:09Z,KR,UUSMhz6DR4YXbpkWpr-4TUMQ,193000,18791926,608
UCNo2hZlUpk8VWXtlwFkKIpA,머니클럽,2018-11-27T08:21:17Z,KR,UUNo2hZlUpk8VWXtlwFkKIpA,194000,4373124,409
UCMiS9KYPX40s3toydlOvDxQ,광재언니,2022-02-15T08:46:12.571971Z,KR,UUMiS9KYPX40s3toydlOvDxQ,191000,107427330,452
UCL0DDCStyO4NeAFJoN_cO8Q,애림 AERIM,2015-06-24T13:23:31Z,KR,UUL0DDCStyO4NeAFJoN_cO8Q,191000,57599406,839
UCvScwMohFiJBebbQ8i5heHQ,SBS LIFE,2012-04-26T08:45:22Z,KR,UUvScwMohFiJBebbQ8i5heHQ,197000,91312223,4854
UC-GmBxdeL-vxnO1qc0en2bg,권마키,2011-11-19T09:25:32Z,KR,UU-GmBxdeL-vxnO1qc0en2bg,204000,145915860,604
UC6YnTqZidFg4WUiXpiCtSSQ,아이리 칸나 Music Official,2022-08-01T07:06:13.003118Z,KR,UU6YnTqZidFg4WUiXpiCtSSQ,201000,150394509,43
UC4XjKgCtpwpACzUCiUKOd3Q,사모장,2013-12-08T03:53:14Z,KR,UU4XjKgCtpwpACzUCiUKOd3Q,194000,174415115,4544
UCSLbd-2R06iv0VtChxERhDA,IT's okay 잇츠 오케이,2015-09-22T13:52:35Z,KR,UUSLbd-2R06iv0VtChxERhDA,193000,72678575,787
UCbErjjRiLboO1q0ha-R0OGA,44층 지하던전,2015-01-19T06:03:49Z,KR,UUbErjjRiLboO1q0ha-R0OGA,190000,57713947,566
UC7sP1dhbrrAwHQh2QTV7ddg,여경옥의 옥사부tv okcheftv,2020-02-26T10:41:58.210019Z,KR,UU7sP1dhbrrAwHQh2QTV7ddg,192000,33161721,530
UCWKOpSuESpxuflb_zsm5W0Q,지유롭게,2022-05-26T09:52:55.268545Z,,UUWKOpSuESpxuflb_zsm5W0Q,196000,64726474,188
UCWOPxkftlmCstC5drb9VM_A,실프,2013-08-17T09:49:49Z,,UUWOPxkftlmCstC5drb9VM_A,192000,108138929,1552
UCtCW8qugLgeIn3-qGvJ3JIg,곽정은의 사생활,2020-07-06T07:09:58.023541Z,KR,UUtCW8qugLgeIn3-qGvJ3JIg,193000,11664531,95
UCha7BwcF4itfzFr9DAUqdNw,김필재 TV,2013-10-21T07:20:08Z,KR,UUha7BwcF4itfzFr9DAUqdNw,194000,12629926,3057
UCa2MXjBtWn91WPHWRBCLI6Q,Teaser Universe,2019-11-01T15:24:22.406348Z,US,UUa2MXjBtWn91WPHWRBCLI6Q,208000,120552769,436
UCiBKp3KgsQCYT9Z2XxdBpbQ,스튜디오 플래닛(오키클럽),2019-10-18T07:40:09.524096Z,KR,UUiBKp3KgsQCYT9Z2XxdBpbQ,193000,134344670,371
UChbZEmY6uHbTRHxu5g--c7Q,일타쿠마,2023-04-04T11:57:48.147893Z,KR,UUhbZEmY6uHbTRHxu5g--c7Q,196000,120718173,373
UCNxywnbXT-F9DAYxQn1BdPg,OTHANKQ,2015-10-05T02:55:10Z,KR,UUNxywnbXT-F9DAYxQn1BdPg,194000,23962669,377
UCfdLDnGcRM3okEOtocWNHuQ,이문주,2017-06-20T21:52:37Z,KR,UUfdLDnGcRM3okEOtocWNHuQ,233000,141449426,2641
UC0SsBKkmlkyNx6bo0SSAEpQ,김쵸코,2012-10-13T18:54:22Z,KR,UU0SsBKkmlkyNx6bo0SSAEpQ,195000,115013722,6210
UCETl9S7_tJVExpGWXn3EEJQ,핫쇼츠,2021-11-18T08:33:48.237996Z,KR,UUETl9S7_tJVExpGWXn3EEJQ,194000,226296723,593
UCt5e5QXzt_Ub5azmAk4ozAw,KST,2014-07-08T07:30:21Z,KR,UUt5e5QXzt_Ub5azmAk4ozAw,193000,108479653,2425
