channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCM5nKsD-ZcmURptptXeicYQ,과장말고 사장하자,2014-04-07T03:38:15Z,KR,UUM5nKsD-ZcmURptptXeicYQ,257000,124730875,456
UCZzQSZv0KDes96yVvdW5f-w,[헝가리부부]김패밀리VLOG,2018-06-27T12:10:54Z,KR,UUZzQSZv0KDes96yVvdW5f-w,253000,119665203,560
UCOf1YTicu1WUtffjThah6dQ,MYSTIC TV,2019-02-20T03:26:13Z,KR,UUOf1YTicu1WUtffjThah6dQ,253000,279615223,2362
UC7ITxSrzq-nhyyYzozpPmLA,트로트 맛집 - 국민의뽕짝,2018-09-04T04:45:59Z,KR,UU7ITxSrzq-nhyyYzozpPmLA,255000,58199083,3575
UCnnJ34afyg9w25I_AVZIHxA,신애라이프 · Shinaelife,2019-07-10T04:19:55Z,KR,UUnnJ34afyg9w25I_AVZIHxA,254000,38012641,218
UCEXeyLyyev4jxN4pwmr9Eiw,범프리카,2013-09-14T03:20:40Z,KR,UUEXeyLyyev4jxN4pwmr9Eiw,263000,55993967,271
UCIJswzd07JQofhj7MpRBjKQ,THIRD[롤 백과사전],2020-10-25T10:54:00.898614Z,KR,UUIJswzd07JQofhj7MpRBjKQ,247000,456574399,1841
UCIcukVnT1DNaru6N8BnTnoQ,효니월드,2016-01-16T12:23:53Z,KR,UUIcukVnT1DNaru6N8BnTnoQ,250000,58671022,172
UCCt6iN6nJemSe_OHRihYBAQ,매부리TV,2019-12-11T05:29:06.1357Z,KR,UUCt6iN6nJemSe_OHRihYBAQ,258000,58165412,2337
UChr-oBCz0mJ-pCbicjaP0zA,박지의 CCTV,2018-10-11T08:56:08Z,KR,UUhr-oBCz0mJ-pCbicjaP0zA,256000,148818632,652
UChv_AhkfYyQ2IXYQbKsUWsw,심문규,2012-09-15T01:25:14Z,KR,UUhv_AhkfYyQ2IXYQbKsUWsw,248000,88771897,610
UCIRoiYqgakU4Ep5VLdePUcw,상남자1,2019-07-08T05:39:29Z,KR,UUIRoiYqgakU4Ep5VLdePUcw,250000,378519457,605
UCCOOQW9ldHBOSSBOYHOaILg,정서주 JUNG SEO JOO,2020-05-08T01:47:18.523209Z,KR,UUCOOQW9ldHBOSSBOYHOaILg,252000,109659199,115
UCneLfntq1mtjabtTgrBOZrQ,몬카트TV,2017-07-26T08:57:02Z,,UUneLfntq1mtjabtTgrBOZrQ,254000,74991942,196
UCgmmc51A3qyAR3MvVX-rzCQ,왓챠,2015-06-02T07:15:31Z,KR,UUgmmc51A3qyAR3MvVX-rzCQ,256000,260117669,1640
UCC7bElwd29qpkgLo0j3l3Qw,본심,2017-09-28T02:00:27Z,KR,UUC7bElwd29qpkgLo0j3l3Qw,253000,28037294,844
UCBHPMXWzZa4RylJ7JbzGsvw,"까꿍이,애개",2014-12-29T00:38:34Z,KR,UUBHPMXWzZa4RylJ7JbzGsvw,248000,97310426,813
