channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC5tlHwbUnxart0QV_kFI7lA,오미연의 야매주부,2018-12-29T12:44:37Z,KR,UU5tlHwbUnxart0QV_kFI7lA,199000,44094513,954
UCM7fWXneXMTuxBnOgM_HQsw,정근우의 야구인생,2024-03-12T14:41:17.66568Z,KR,UUM7fWXneXMTuxBnOgM_HQsw,200000,104942414,637
UCyc_LKrPkD56emyTrPu4KXA,냥꼬리,2017-11-17T07:21:51Z,KR,UUyc_LKrPkD56emyTrPu4KXA,195000,124988704,738
UCLh1Ar5Rw5UckEFiH8KqVaA,빠퀴2tv,2020-03-09T09:58:28.25581Z,KR,UULh1Ar5Rw5UckEFiH8KqVaA,197000,57509239,203
UCJl_l4tC08dfI3oTGG9C5aA,김치귀신 마이 Kimchi Ghost Mai,2020-04-27T16:57:11.300098Z,EE,UUJl_l4tC08dfI3oTGG9C5aA,212000,46058399,265
UCkGtJLZHSCBP6DeWCp9SuJQ,뱃살요정,2015-08-19T13:48:19Z,KR,UUkGtJLZHSCBP6DeWCp9SuJQ,200000,105693932,319
UC3ihyjIvubiIAieg8SlmtIQ,훈토이TV,2015-07-24T05:27:49Z,KR,UU3ihyjIvubiIAieg8SlmtIQ,200000,161604617,1679
UCvbwfTVdUQ2Io_pfQKrZbUQ,최은경의 관리사무소,2021-02-09T02:36:12.142172Z,KR,UUvbwfTVdUQ2Io_pfQKrZbUQ,201000,51569546,295
UCdhHlEf0RTkw_HmZ0Bk3KHg,JAM2 HOUSE 재미하우스,2020-09-16T05:10:16.143227Z,KR,UUdhHlEf0RTkw_HmZ0Bk3KHg,205000,110524058,329
UCWVCESey93cvp8xs0aP6TBQ,유성,2018-10-20T17:40:23Z,,UUWVCESey93cvp8xs0aP6TBQ,198000,271826337,1663
UCUcIUXAGcXpnu8gH1HKL6Tw,신별 ShinByul,2015-08-01T03:46:15Z,KR,UUUcIUXAGcXpnu8gH1HKL6Tw,198000,42404414,247
UCOuzHju65466GOfkT4ApQzw,xoxoBlackpinkRosé,2010-10-04T04:20:32Z,KR,UUOuzHju65466GOfkT4ApQzw,199000,107004864,214
UCzTQxkfD_NyvqvwDchVs9yQ,아이들을 위한 만화 Korean Cartoons,2015-09-09T06:20:16Z,KR,UUzTQxkfD_NyvqvwDchVs9yQ,198000,156355923,412
UCGLw2uSxM-BOscMvBqRLLHw,육캔두잇 YOOK SUNGJAE Official,2024-03-04T10:48:04.018717Z,,UUGLw2uSxM-BOscMvBqRLLHw,200000,53309072,140
UCh1l-XohhJxYhUe0zKdJJqg,123 GO LIKE! Korean,2019-11-27T11:16:50.6622Z,KR,UUh1l-XohhJxYhUe0zKdJJqg,198000,104486981,1894
UCP2BfcoKcbKnXHJmhYlVSwQ,오늘의 도파민,2014-11-18T09:07:29Z,KR,UUP2BfcoKcbKnXHJmhYlVSwQ,197000,100871925,5647
UCOp9K7CjksKsve6CkNPzUWg,이제동TV [JD TUBE],2016-11-08T07:33:46Z,KR,UUOp9K7CjksKsve6CkNPzUWg,203000,159940580,4590
UCw2zOqd6hXsny79qDki_Z4w,삐라,2016-10-31T08:04:23Z,KR,UUw2zOqd6hXsny79qDki_Z4w,206000,165979403,2889
UCf0Mkch3BAnkioVz7XQGYtw,제이와나 JAYWANA,2018-07-16T01:56:06Z,KR,UUf0Mkch3BAnkioVz7XQGYtw,199000,73566775,278
UC6jNLJp1g2Noyc09lZCkZHg,AYO 에이요,2012-05-17T09:55:27Z,KR,UU6jNLJp1g2Noyc09lZCkZHg,198000,119780768,759
UC88r6mA2791EXvGAruLL7ug,KFN 국방뉴스,2020-10-27T09:21:14.454816Z,KR,UU88r6mA2791EXvGAruLL7ug,203000,230884006,17100
UCuvn16uFbrYooJ6k9EqPaMQ,알베르토 몬디 Alberto Mondi,2020-05-06T06:29:59.760885Z,KR,UUuvn16uFbrYooJ6k9EqPaMQ,198000,42683207,379
