channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCsCu3VfJS8UsFjlWycQmMww,TOMONCAR,2019-11-14T07:03:34.571205Z,KR,UUsCu3VfJS8UsFjlWycQmMww,1310000,880707787,712
UCgln4bTPN2cXnAjXVgM-Cfw,DGG,2015-10-08T06:21:46Z,KR,UUgln4bTPN2cXnAjXVgM-Cfw,1270000,353534444,530
UC6xugt5HrbJpVMUQvnTkulw,건나물TV,2019-07-17T09:21:27Z,KR,UU6xugt5HrbJpVMUQvnTkulw,1270000,550414248,1502
UCOp66Vup07X0YziXaaxqs2A,haha ha,2015-10-12T10:02:40Z,KR,UUOp66Vup07X0YziXaaxqs2A,1270000,580215466,896
UCwZTeeKyb1hT6sg8tfOaZiA,임다TV,2013-04-15T04:10:40Z,KR,UUwZTeeKyb1hT6sg8tfOaZiA,1300000,810062762,3095
UC-Kyt7UqHYktBZtmHttwtAw,NALU,2014-12-10T04:29:15Z,KR,UU-Kyt7UqHYktBZtmHttwtAw,1310000,107155417,198
UC4ZA57iJrf73bJlApKFeLRw,스튜디오 수제,2022-04-05T03:00:58.396506Z,KR,UU4ZA57iJrf73bJlApKFeLRw,1250000,961317407,1178
UCMguxwveCsLVpyKrLz-EFTg,달빛뮤즈,2013-02-14T09:30:56Z,KR,UUMguxwveCsLVpyKrLz-EFTg,1240000,284062814,538
UCWhiqHa4dVohOTSUQwK-l2g,빨간내복야코,2020-01-14T08:07:27.172149Z,KR,UUWhiqHa4dVohOTSUQwK-l2g,1260000,1723976017,754
UCQJuZxeDv2P05YHcC-tIEVQ,악어 유튜브,2012-08-12T18:36:22Z,KR,UUQJuZxeDv2P05YHcC-tIEVQ,1250000,1897225367,10529
UCF8AeLlUbEpKju6v1H6p8Eg,한국경제TV,2011-10-25T04:54:34Z,KR,UUF8AeLlUbEpKju6v1H6p8Eg,1350000,547811065,49882
UC3Ea2-Ut3navgOlTfoq790g,fantagio 판타지오,2013-06-17T09:26:15Z,,UU3Ea2-Ut3navgOlTfoq790g,1260000,594028260,578
UC1DZpQ2DDExws9Zvl7UcSkg,TNT,2008-05-23T14:09:50Z,,UU1DZpQ2DDExws9Zvl7UcSkg,1340000,577390655,5385
UCdK86ONcBR6DnLGBpQJpgMg,WatchcarTV,2017-07-03T01:19:47Z,,UUdK86ONcBR6DnLGBpQJpgMg,1310000,640027269,201
UCc7eenRzcuNtJ2v4Ej9Ihfw,이남형 할머니   Lee Nam-hyung Grandma,2013-05-03T10:18:02Z,KR,UUc7eenRzcuNtJ2v4Ej9Ihfw,1260000,934496923,2403
UCJo6G1u0e_-wS-JQn3T-zEw,머니코믹스 Money Comics,2021-09-16T11:20:52.822145Z,KR,UUJo6G1u0e_-wS-JQn3T-zEw,1370000,732532673,1740
UCIUfR-2qcpWqgAIfZJXOLWA,수빙수tv sooBingsoo,2019-01-23T13:15:06Z,KR,UUIUfR-2qcpWqgAIfZJXOLWA,1280000,664275297,593
UC1q0D4R8xj7VBA3wSbNIT0A,휘트니 whitney bae,2012-10-16T14:20:24Z,KR,UU1q0D4R8xj7VBA3wSbNIT0A,1320000,341404570,313
UCZzpLKZPTSNNycp-qQc2kLw,8TURN,2022-08-31T13:22:27.778123Z,,UUZzpLKZPTSNNycp-qQc2kLw,1270000,105587565,2137
UCVhUw50KohEPkjL3Ox2saag,식빵언니 김연경 Bread Unnie,2019-07-14T14:37:18Z,KR,UUVhUw50KohEPkjL3Ox2saag,1310000,167849992,353
UCNEjjFoX8M3aIz416Ep90XA,RealVIXX,2012-05-04T06:06:06Z,KR,UUNEjjFoX8M3aIz416Ep90XA,1250000,491753974,968
UCLvaHVogti2o0AkXoNZzeKA,코이티비 KOITV,2015-07-02T10:43:09Z,KR,UULvaHVogti2o0AkXoNZzeKA,1290000,1495276518,2995
UCY2uWQDCzn_ZE-JpTfDRR2A,입질의추억TV jiminTV,2018-11-18T01:33:00Z,KR,UUY2uWQDCzn_ZE-JpTfDRR2A,1320000,772474742,1101
UCJXuQ9aRkS_HaFEBhiHFpWw,[ASMR]nara_나라,2018-11-06T00:18:22Z,KR,UUJXuQ9aRkS_HaFEBhiHFpWw,1250000,310802008,593
UCStb6xqP228XXUykrrY-_CQ,우리의식탁 W TABLE,2015-04-24T22:59:54Z,KR,UUStb6xqP228XXUykrrY-_CQ,1260000,140144150,1992
UCyLHKUjX_fy8akafmRMr-PA,MUSIC&NEW 뮤직앤뉴,2012-12-18T12:09:59Z,KR,UUyLHKUjX_fy8akafmRMr-PA,1260000,1738161929,13227
UCSd6jlFPB6iVG3eCTH7XJZA,시사포커스TV,2018-07-20T13:56:08Z,KR,UUSd6jlFPB6iVG3eCTH7XJZA,1250000,1734924155,77368
UC5Znk83wpDdporFLdDWHARQ,당신이 몰랐던 이야기,2019-04-26T13:57:09Z,KR,UU5Znk83wpDdporFLdDWHARQ,1310000,454188120,957
UCiZqWVAeChfqlom5ZPR3ZJA,NCT WISH,2023-09-15T03:05:22.600886Z,,UUiZqWVAeChfqlom5ZPR3ZJA,1430000,1029050220,1476
UC8qO5racajmy4YgPgNJkVXg,Official fromis_9,2017-11-16T07:22:58Z,KR,UU8qO5racajmy4YgPgNJkVXg,1280000,485330301,1139
UChhOtjq-3QyyLmP2jv9amrg,Imagine Your Korea,2011-06-22T11:03:47Z,KR,UUhhOtjq-3QyyLmP2jv9amrg,1270000,4959511123,919
UCznImSIaxZR7fdLCICLdgaQ,전인구경제연구소,2018-09-27T00:47:11Z,KR,UUznImSIaxZR7fdLCICLdgaQ,1270000,276558821,2502
UCiFYUP4_TI70yCkkVJAlxoA,EBS 컬렉션 - 사이언스,2017-11-21T07:08:53Z,KR,UUiFYUP4_TI70yCkkVJAlxoA,1320000,551326573,2961
UCZffS3HZmQz18zuCWStcfSA,셰프 안성재 Chef Sung Anh,2025-01-20T10:52:29.042089Z,KR,UUZffS3HZmQz18zuCWStcfSA,1220000,688068409,320
UC5HSw5OY2vfVFSihpiB-AVQ,TBS 시민의방송,2012-02-23T07:50:03Z,KR,UU5HSw5OY2vfVFSihpiB-AVQ,1300000,150455733,29945
UCbVcA0cFsYE8sTHQdl8b9Ww,호갱구조대,2016-04-08T11:35:26Z,KR,UUbVcA0cFsYE8sTHQdl8b9Ww,1240000,363252514,230
UCFWIofVBqseX6Bmd9Dn7kgg,성창경TV,2012-09-27T21:47:53Z,KR,UUFWIofVBqseX6Bmd9Dn7kgg,1270000,25487719,298
UCA6Z6cF3orXMmdeCPUH1-NA,카더정원,2024-01-03T08:59:09.613561Z,KR,UUA6Z6cF3orXMmdeCPUH1-NA,1260000,674529827,607
