channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCRqYpgUV0xPDWignRgTzp6g,ColorScale,2019-09-19T14:54:01Z,KR,UURqYpgUV0xPDWignRgTzp6g,186000,29194276,288
UCV4fb8dtpIZfUadlF3bUGKQ,머리하는숑이 hairstyles,2018-05-26T08:32:04Z,KR,UUV4fb8dtpIZfUadlF3bUGKQ,174000,79364627,2747
UCE6AtwYeCwmlqmY0nJGDmlA,Jeaniich,2011-09-16T16:17:28Z,,UUE6AtwYeCwmlqmY0nJGDmlA,178000,18875966,84
UCOmmq9GmT3rdNDYM8PUY8rg,허챠밍,2012-12-06T15:51:11Z,KR,UUOmmq9GmT3rdNDYM8PUY8rg,178000,65728952,540
UCx_kYu6Wp1yxZP_KtrW52EQ,Brave Girls 브레이브걸스,2021-04-01T13:47:48.641955Z,KR,UUx_kYu6Wp1yxZP_KtrW52EQ,176000,133462210,103
UCyR2MxihRpHwVegEai8p72w,CSTAR,2007-09-23T16:34:20Z,FR,UUyR2MxihRpHwVegEai8p72w,177000,58949249,1042
UCHUL8CKzq0sGWJWZ0rm4oHQ,인테리어 하는 날 NAR tv,2015-03-16T12:00:37Z,KR,UUHUL8CKzq0sGWJWZ0rm4oHQ,177000,18650731,114
UC5Oz2fuXlILwEH4P96h2LLg,The Cliburn,2006-11-09T19:56:02Z,US,UU5Oz2fuXlILwEH4P96h2LLg,179000,77497288,1677
UCCi2W_UoWfL6D-CW3mCQOFw,경북일보TV,2009-10-12T07:20:11Z,KR,UUCi2W_UoWfL6D-CW3mCQOFw,184000,38849317,5654
UCIX0AlGuCbiXBGtUiFsLYUw,film94,2021-11-26T07:04:40.943893Z,,UUIX0AlGuCbiXBGtUiFsLYUw,176000,74455039,157
UCdNKGg5U0wYjvaJ7NshBSWA,아이해빗 ihavit,2015-12-12T15:16:58Z,KR,UUdNKGg5U0wYjvaJ7NshBSWA,174000,2364,3
UCkye8NKh9-zmsi466P_stcA,랑께님,2012-12-17T13:59:15Z,KR,UUkye8NKh9-zmsi466P_stcA,182000,244783777,1575
UC_DMKLY4IR0aJ8EQQsL2LjA,한탄강 청년어부,2019-04-15T14:21:37Z,KR,UU_DMKLY4IR0aJ8EQQsL2LjA,178000,61081124,890
UC7UpsGDtCKRWhhBtvz8G2QQ,빡성민,2016-05-19T06:37:53Z,KR,UU7UpsGDtCKRWhhBtvz8G2QQ,173000,78555521,458
UCLrRutm_EiL2294pFrTEN4w,머니코치 최준호 [네이버 마케팅 1타],2016-11-21T04:18:59Z,KR,UULrRutm_EiL2294pFrTEN4w,176000,8093038,325
UClmxSq4_kJfLtyIY7TycFfw,돌디,2018-06-18T06:31:07Z,KR,UUlmxSq4_kJfLtyIY7TycFfw,177000,291,2
UCFLlNLJbGBiMT07N55GId6A,유우성의입터뷰,2021-01-05T10:28:01.186557Z,KR,UUFLlNLJbGBiMT07N55GId6A,176000,199259957,652
