channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCqMixH4Cc7CdySihHG4kkIA,떡호떡,2009-03-01T04:02:38Z,KR,UUqMixH4Cc7CdySihHG4kkIA,276000,501334325,10586
UC5rYqOqmrUW9hMFPHtagKQA,모노튜브,2019-05-20T01:27:17Z,KR,UU5rYqOqmrUW9hMFPHtagKQA,279000,40882086,149
UCT_Sf9z6Cqy11VHOfbnQPNQ,비콘 TV,2014-06-01T15:18:53Z,KR,UUT_Sf9z6Cqy11VHOfbnQPNQ,278000,201868907,2436
UCgdj5bL5_Il2tqsQ7J4k6zw,ONF OFFICIAL,2017-07-13T14:06:54Z,KR,UUgdj5bL5_Il2tqsQ7J4k6zw,277000,193134857,1278
UCDBr5TfaSHWVnifL2uy2bEw,유부남,2021-09-16T05:16:13.96195Z,,UUDBr5TfaSHWVnifL2uy2bEw,292000,152986460,747
UC2PSaEnLp6pyqFCvYvhrZmw,다키포스트 DAKIPOST,2012-12-03T18:58:20Z,KR,UU2PSaEnLp6pyqFCvYvhrZmw,282000,585295373,1139
UCYaBl0gtXV_3sHW4bQjq0hA,22똥괭이네,2012-12-11T09:55:23Z,,UUYaBl0gtXV_3sHW4bQjq0hA,276000,186036977,2569
UCq69tzvGPKrnbdzrDJmu7BQ,겨울아빠 WinterPapa,2010-06-10T01:24:39Z,KR,UUq69tzvGPKrnbdzrDJmu7BQ,281000,217391615,53
UCsNnS3gNL32tICAhgGs2JSg,Mrs.뉴저지 손태영,2023-07-25T04:45:23.388661Z,KR,UUsNnS3gNL32tICAhgGs2JSg,284000,187873297,414
UCuRZ7_jLvXJp-XmsQLBKgXw,우왕푸왕,2015-02-25T11:59:45Z,KR,UUuRZ7_jLvXJp-XmsQLBKgXw,282000,100626967,33
UCoyogo_Fg-Z5jDOQz6Rt6eA,트리거,2015-12-27T13:09:15Z,KR,UUoyogo_Fg-Z5jDOQz6Rt6eA,275000,40627655,885
UCzm5GOElgUN-oLutNduDObA,carwow 한국,2019-02-21T18:02:43Z,KR,UUzm5GOElgUN-oLutNduDObA,278000,115472380,876
UC00wMKeoF72UURd3WO9pZHw,장민호,2020-04-07T08:21:45.002845Z,KR,UU00wMKeoF72UURd3WO9pZHw,285000,186216583,360
UCbAEthmNnJk8JVZP8FWXqZg,dareharu달의하루,2019-11-25T07:29:24.767257Z,KR,UUbAEthmNnJk8JVZP8FWXqZg,284000,57103023,6
UCducfzODC9lt4cR0tZBOOxw,남자의 취미,2017-04-27T03:18:08Z,KR,UUducfzODC9lt4cR0tZBOOxw,284000,51506121,554
UCrRFnxPnra1_6o_jZX9otkg,내친구 코리리_MY FRIEND KORIRI,2016-11-11T02:46:54Z,KR,UUrRFnxPnra1_6o_jZX9otkg,278000,196782458,228
UCrc9P_BBKjNDYr2TUdosfKQ,조준_Jun Cho,2019-11-08T02:32:04.241766Z,KR,UUrc9P_BBKjNDYr2TUdosfKQ,288000,165199034,591
UC5SrT_bctIS5kU1BbJPfT6Q,포키포TV (POKIPO TV),2012-07-06T04:38:25Z,KR,UU5SrT_bctIS5kU1BbJPfT6Q,284000,91886726,214
UChRFfOYgUHoo1Oeugk8pJfg,하코냥 Hakonyang,2015-01-01T10:45:48Z,KR,UUhRFfOYgUHoo1Oeugk8pJfg,279000,61442663,531
UCSOCNcBfiByb4cr3LLL8V8w,GROOVYROOM,2015-01-13T17:58:27Z,KR,UUSOCNcBfiByb4cr3LLL8V8w,282000,195736368,71
UC834OloIwmrmGTp8zpFbCPw,한준TV HANJUNE TV,2018-12-29T05:36:43Z,KR,UU834OloIwmrmGTp8zpFbCPw,276000,260205546,4120
UC4Hdu68t2vXF3cw7-a64GgQ,리틀 성엽,2021-12-07T09:17:24.774609Z,KR,UU4Hdu68t2vXF3cw7-a64GgQ,284000,175911522,635
UCmOwgVyR_Faye31Wk5v38bw,대전MBC,2018-03-20T00:37:27Z,KR,UUmOwgVyR_Faye31Wk5v38bw,284000,113235150,9651
UCVDjIdGqYxRUk-upINopUNQ,쿠킹 프린세스 cooking ,2020-09-09T17:54:15.123693Z,KR,UUVDjIdGqYxRUk-upINopUNQ,280000,100141723,545
UCA4PeNk6WdCypKUTsohmfvw,강은정TV,2019-07-29T02:23:24Z,KR,UUA4PeNk6WdCypKUTsohmfvw,284000,195437910,1563
UC-BqPABOl7c7rR5EoJJZ0UA,방언니 - 방송국에 사는 언니들,2016-10-10T08:35:11Z,KR,UU-BqPABOl7c7rR5EoJJZ0UA,280000,88723333,455
UCMKeK9fTHvlTLypdLRh3cUw,GuzalTV 구잘TV,2018-09-14T14:02:08Z,KR,UUMKeK9fTHvlTLypdLRh3cUw,302000,107580120,811
UC014CTCdGJzeQfJtxnnMyjQ,농림축산식품부,2016-12-27T08:19:42Z,KR,UU014CTCdGJzeQfJtxnnMyjQ,281000,277631265,2696
UC4XvVP_nMy-CsyUDQMvoVsw,심영세원,2014-08-12T05:40:04Z,KR,UU4XvVP_nMy-CsyUDQMvoVsw,290000,90486316,2273
UCycoO2a67TSy0U_KshISieQ,빅마마 이혜정,2020-06-04T05:19:02.39862Z,KR,UUycoO2a67TSy0U_KshISieQ,284000,51155430,222
UC2FDVyrQnjoZCUyk9fmqd9g,가브리엘,2015-10-14T22:21:05Z,US,UU2FDVyrQnjoZCUyk9fmqd9g,282000,8024548,23
UCDd2WQ-qpZU-Mt9mphLQvvg,랜덤토랑 Randomtaurant,2021-03-11T08:07:39.817728Z,KR,UUDd2WQ-qpZU-Mt9mphLQvvg,276000,283054056,211
UCQHb4hhZ6PVkhNHttzlQmVw,샨토끼,2016-11-07T06:06:00Z,KR,UUQHb4hhZ6PVkhNHttzlQmVw,284000,42776697,444
UCGMHKjietlOUD1B1a1jAgkw,일미터 One_Meter,2021-04-20T01:05:31.033095Z,KR,UUGMHKjietlOUD1B1a1jAgkw,280000,104850994,286
UC99pbf_sAvUEYfmtCAOoXfA,전지영,2013-05-03T10:02:39Z,KR,UU99pbf_sAvUEYfmtCAOoXfA,276000,113939236,284
UCTnTzaL_7heOCUs63ErMCUA,딘딘은 딘딘,2020-09-02T06:43:53.042669Z,KR,UUTnTzaL_7heOCUs63ErMCUA,341000,188551705,353
UCciFL1bEM7JxsFX4W2HzqnA,AniplusTV,2013-12-17T02:22:05Z,KR,UUciFL1bEM7JxsFX4W2HzqnA,281000,310787764,6440
UCwNjuBrYuFo2nRtUBlWKvgQ,촉망스튜디오,2020-02-26T05:20:40.975793Z,KR,UUwNjuBrYuFo2nRtUBlWKvgQ,274000,180006850,419
