channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCAhBeUD1NuYKh31dsKIt_ag,Jangdol Drum,2012-06-23T11:41:44Z,KR,UUAhBeUD1NuYKh31dsKIt_ag,124000,15240536,557
UCIYeTB51-y3RN2NPd1SB2Kw,KOORA / 쿠라,2015-03-08T11:53:50Z,KR,UUIYeTB51-y3RN2NPd1SB2Kw,124000,73743391,915
UCoki0B1g_yItdxRWRxe_syg,KBL TV,2012-04-19T07:44:27Z,KR,UUoki0B1g_yItdxRWRxe_syg,125000,132092283,11249
UCig46B9QqbQPlt9nwyk4YtA,서도일,2013-04-16T14:55:47Z,KR,UUig46B9QqbQPlt9nwyk4YtA,123000,50799093,605
UCnWA2-rBdcb9P-Y06s_sw1A,정소림 sorimcaster,2012-10-17T13:23:36Z,KR,UUnWA2-rBdcb9P-Y06s_sw1A,122000,47778011,779
UCsnsSBfEal_YUdHX0MObUWA,Gooban,2018-03-13T04:59:25Z,KR,UUsnsSBfEal_YUdHX0MObUWA,124000,6652788,13
UCat2CSzaple02nnhbUSJ2zg,아우라M,2016-09-23T02:40:56Z,KR,UUat2CSzaple02nnhbUSJ2zg,125000,24026479,478
UCIxfZIIQx6_8kguuEpGUaBA,플레이유 레벨업 : 빌런이 사는 세상,2022-02-15T08:56:27.214725Z,,UUIxfZIIQx6_8kguuEpGUaBA,121000,88016899,232
UCkQWAIUktzea2l8xT1GyVSg,서봄,2016-04-27T10:29:00Z,KR,UUkQWAIUktzea2l8xT1GyVSg,124000,85455773,152
UC0epvBYeQ8vQbf0j2emrM4g,IMP RED,2016-08-24T09:07:34Z,KR,UU0epvBYeQ8vQbf0j2emrM4g,125000,71564637,160
UCBo3r_IAd1EiFGe1x7GgTLw,디스 이즈 샤이,2018-06-16T09:44:19Z,KR,UUBo3r_IAd1EiFGe1x7GgTLw,123000,64543595,556
UCHU0lDQyK9y17-HoROj9gWw,DAILY:DIRECTION,2019-10-06T10:53:49Z,KR,UUHU0lDQyK9y17-HoROj9gWw,148000,15934566,163
UCmKd9biECG0kowR8BysVLdA,김태균 [TK52],2023-10-05T05:13:29.771334Z,KR,UUmKd9biECG0kowR8BysVLdA,127000,60324940,703
UC117YBQAv8PiIjKTO9QX2Tg,멸치 myeolchi,2018-12-13T07:51:10Z,,UU117YBQAv8PiIjKTO9QX2Tg,123000,21572351,72
UCd1pNyVwfy9fKLFCI4r_5rA,정관장TV,2011-11-03T06:13:41Z,KR,UUd1pNyVwfy9fKLFCI4r_5rA,118000,462433824,622
