channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCCm2KbqcqCiHNdt4xD_Gzhg,유니가치 YuniGachi,2015-12-11T12:53:14Z,KR,UUCm2KbqcqCiHNdt4xD_Gzhg,3650000,81827524,119
UCCrGfO9A8eLdSsB4bWbMhTg,Boys Playtime,2018-02-08T12:45:55Z,KR,UUCrGfO9A8eLdSsB4bWbMhTg,3730000,1828031086,971
UCPWFxcwPliEBMwJjmeFIDIg,하루한끼 one meal a day,2018-12-26T08:57:38Z,KR,UUPWFxcwPliEBMwJjmeFIDIg,4220000,499288464,256
UCWYzc_p0GgfCepIWDHGFmEg,디글 :Diggle,2020-02-26T07:51:36.376396Z,KR,UUWYzc_p0GgfCepIWDHGFmEg,4270000,11943757713,84483
UCdet8uJfTFlACtY05BQmJ1Q,헤이지니 Hey Jini,2017-05-15T09:20:40Z,KR,UUdet8uJfTFlACtY05BQmJ1Q,4120000,3640535985,2148
UCIda6ijXAcziDMH1saI-3dg,imlisarhee,2014-05-07T20:02:44Z,,UUIda6ijXAcziDMH1saI-3dg,3730000,726508268,1077
UC8vwuAB2iTT-lN_WOrjaSyw,슈슈토이 ShushuToysReview,2018-09-06T09:36:23Z,US,UU8vwuAB2iTT-lN_WOrjaSyw,4170000,1494343513,495
UCmLiSrat4HW2k07ahKEJo4w,스튜디오 그냥,2017-01-17T06:01:38Z,KR,UUmLiSrat4HW2k07ahKEJo4w,3700000,1418609919,700
UCLB6-ZZk3ShmiqW7rQxkCNw,로미유 스토리 Romiyu Story,2014-05-01T06:18:18Z,KR,UULB6-ZZk3ShmiqW7rQxkCNw,3970000,381882931,275
UCXB3QDMncTKZFsGrd11zviw,반짝반짝 달님이 Dalimi_Animation,2021-01-12T04:54:13.377806Z,KR,UUXB3QDMncTKZFsGrd11zviw,3820000,3093834130,978
UCQn1FqrR2OCjSe6Nl4GlVHw,Raon,2014-01-24T14:43:45Z,KR,UUQn1FqrR2OCjSe6Nl4GlVHw,4520000,1436123876,636
UCxUZwdsqshu2iLQwdEE6e7Q,꼬마버스 타요,2016-05-30T05:56:10Z,KR,UUxUZwdsqshu2iLQwdEE6e7Q,4310000,3484964949,3353
UC78PMQprrZTbU0IlMDsYZPw,tvN Joy,2010-09-06T05:02:52Z,,UU78PMQprrZTbU0IlMDsYZPw,4510000,8594023019,111841
UCd4FmcWIVdWAy0-Q8OJBloQ,사나고 Sanago,2013-11-27T09:13:36Z,KR,UUd4FmcWIVdWAy0-Q8OJBloQ,4120000,974480128,266
UCF3UEVPt5zZTlBVJwDG317g,JTBC Voyage,2013-03-28T10:54:00Z,KR,UUF3UEVPt5zZTlBVJwDG317g,4650000,8132548991,23235
UCxutPqfWSdYqaK8_tlc5PBA,Lime Tube[라임튜브],2014-07-31T01:26:45Z,KR,UUxutPqfWSdYqaK8_tlc5PBA,3830000,3157851600,2717
UCmR-oFhgGGe-dCRiDg2ysLw,waveya 2011,2011-01-18T12:05:50Z,,UUmR-oFhgGGe-dCRiDg2ysLw,3660000,1449793023,1154
UCRuSxVu4iqTK5kCh90ntAgA,총몇명,2016-10-25T01:33:55Z,KR,UURuSxVu4iqTK5kCh90ntAgA,3990000,2680670246,947
UCq7bR6RxqqOx8cptc1-0AVQ,Allblanc TV,2018-01-17T05:14:03Z,KR,UUq7bR6RxqqOx8cptc1-0AVQ,4690000,2063435761,1441
UCk6bX-MZXdte_7kG8TbMkqg,허팝Heopop,2014-07-30T01:33:45Z,KR,UUk6bX-MZXdte_7kG8TbMkqg,4250000,4280765397,2444
UCG5bAssl2H0wjLG4BEv5ScQ,옛드 : MBC 옛날 드라마,2011-12-26T09:22:58Z,KR,UUG5bAssl2H0wjLG4BEv5ScQ,4280000,8763095594,49895
UCeU5qTuBiqTU5z-hyL6WITQ,OfficialGDRAGON,2012-07-17T04:18:48Z,,UUeU5qTuBiqTU5z-hyL6WITQ,4230000,1372502373,103
UCNBg4Cf6kf8bccKgYiYTbsA,LimeTube_Brasil,2016-06-23T08:35:26Z,KR,UUNBg4Cf6kf8bccKgYiYTbsA,3670000,1391185525,2389
UChdqwmHLPoL3UJmm9Fw-LsA,차린건 쥐뿔도 없지만,2022-06-08T10:30:47.838206Z,KR,UUhdqwmHLPoL3UJmm9Fw-LsA,4120000,513219960,56
UCK2GFjc2PnRViSHRObX5nKA,키즈팡TV,2013-07-17T07:48:58Z,KR,UUK2GFjc2PnRViSHRObX5nKA,4780000,2959512079,3181
UCIAH4FXl2DQ4HmLupsyFiug,MariAndFriends,2015-06-10T13:06:24Z,KR,UUIAH4FXl2DQ4HmLupsyFiug,3620000,2883335388,2531
UChpjIaEgwtDZtmWEkzFulSA,KBS Drama,2011-12-28T02:44:19Z,KR,UUhpjIaEgwtDZtmWEkzFulSA,4310000,6759128839,159251
UCma2_rrf2FeD82J3OadClvA,drawholic,2015-09-22T04:23:07Z,KR,UUma2_rrf2FeD82J3OadClvA,3790000,568027356,501
UCwx6n_4OcLgzAGdty0RWCoA,워크맨-Workman,2019-07-11T08:36:22Z,KR,UUwx6n_4OcLgzAGdty0RWCoA,4220000,1935662766,1537
UCsJ6RuBiTVWRX156FVbeaGg,슈카월드,2015-04-25T03:34:03Z,KR,UUsJ6RuBiTVWRX156FVbeaGg,3700000,1582569237,2266
UCG-coSVp89xFSWN4pbVL53w,채널 NCT DAILY,2018-10-15T06:35:58Z,KR,UUG-coSVp89xFSWN4pbVL53w,4230000,894978882,467
UC5XuQ-xiWAB6f-qu6gJMDBQ,흥삼이네 Heungsam's Family,2017-02-07T06:58:27Z,KR,UU5XuQ-xiWAB6f-qu6gJMDBQ,3940000,2358115544,2783
UCychocGDj9_U2SydLizlfug,진영민yeongmin,2018-06-10T16:08:12Z,,UUychocGDj9_U2SydLizlfug,4740000,4833405767,1238
UCpPXYy0WNbwDZ0npS414sEQ,옐언니,2013-01-22T20:38:38Z,KR,UUpPXYy0WNbwDZ0npS414sEQ,4370000,3744739299,1566
