channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UChtCk_buYtrLlwakVA6QMPg,얼음사이다,2017-01-01T16:04:26Z,KR,UUhtCk_buYtrLlwakVA6QMPg,289000,66522793,1855
UCyq8RlRiU5lXFS2sq2YFkzg,크크오톡,2018-06-17T14:38:13Z,KR,UUyq8RlRiU5lXFS2sq2YFkzg,293000,288229411,877
UCdpeN8LUQJlDDbRZQTWJBmA,김무비 MOVIEKIM,2016-08-01T15:58:41Z,KR,UUdpeN8LUQJlDDbRZQTWJBmA,300000,68309693,500
UCPJ4MfslU2tjw1a8X-0VuVw,UP10TION,2015-07-18T14:36:22Z,,UUPJ4MfslU2tjw1a8X-0VuVw,290000,46717583,872
UC62lSbFDMublcifIjVexQFQ,살찌우는엄마,2020-01-12T15:15:55.892216Z,,UU62lSbFDMublcifIjVexQFQ,284000,44929381,178
UCAkCZHtQdPWvbwaP1KJBjvA,샤코타임 Shacotime,2017-09-04T09:16:49Z,KR,UUAkCZHtQdPWvbwaP1KJBjvA,293000,293780257,1223
UC6U9-wPhGRBaefaAbTWDOBQ,권인하 Kwon InHa,2015-08-16T16:43:08Z,KR,UU6U9-wPhGRBaefaAbTWDOBQ,285000,49320432,287
UCAGUSx1hbPKDqzBZH7bTjiA,아구 TV,2013-10-17T03:17:32Z,KR,UUAGUSx1hbPKDqzBZH7bTjiA,293000,368900037,3672
UCZUPZW5idAxYp-Asj__lVAA,서울시 · Seoul,2012-08-08T07:46:41Z,KR,UUZUPZW5idAxYp-Asj__lVAA,304000,111117188,6736
UCscL0E82anT7mtoQjJTV6Mg,후추,2013-07-21T15:58:26Z,,UUscL0E82anT7mtoQjJTV6Mg,287000,38693231,1564
UCdB_o5jXGuCVL_Zj7CRAhVg,얌코리아 YumKorea,2022-12-20T08:59:49.406593Z,,UUdB_o5jXGuCVL_Zj7CRAhVg,285000,167718066,312
UCOy5oxxcBOxW-FV0XhD4FvA,"역주행-한국사, 세계사",2021-07-03T15:04:43.511182Z,KR,UUOy5oxxcBOxW-FV0XhD4FvA,296000,79464676,383
UCXCa03lRK6tlntZoJ7TUWRw,요루루유튜브,2016-08-14T12:21:57Z,,UUXCa03lRK6tlntZoJ7TUWRw,296000,47944579,635
UC93s-VhhKysH8nenm_-ZR0Q,조이차니JoyChan,2013-03-02T17:43:19Z,KR,UU93s-VhhKysH8nenm_-ZR0Q,285000,151624568,405
UCE_TCFyPJLFcnI6_KufaTUg,PianoplayerElijah - Elijah Lee,2009-10-25T10:16:00Z,KR,UUE_TCFyPJLFcnI6_KufaTUg,285000,66064650,653
UCYsv-IHC-B-DiVMmJuqibcg,제이나 [Jaina],2023-01-13T14:46:47.697591Z,KR,UUYsv-IHC-B-DiVMmJuqibcg,283000,34520592,203
UCfela5_jdX8ZKhGGaxyel9g,찐엔딩,2019-11-14T05:05:18.485049Z,KR,UUfela5_jdX8ZKhGGaxyel9g,290000,107487609,102
UC1afpiIuBDcjYlmruAa0HiA,시라유키 히나 SHIRAYUKI HINA,2023-06-01T11:42:49.359854Z,KR,UU1afpiIuBDcjYlmruAa0HiA,305000,160003723,557
UCazYz_x16xgY6VsE8NlEv7A,N과 함께,2023-04-11T05:33:48.68114Z,KR,UUazYz_x16xgY6VsE8NlEv7A,281000,173157625,411
