channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCxXgIeE5hxWxHG6dz9Scg2w,RAIN's Official Channel,2012-02-28T07:39:13Z,KR,UUxXgIeE5hxWxHG6dz9Scg2w,447000,146757655,125
UCZRH94I89Ps7giJYeK6DlWA,버니버니,2017-02-08T12:51:33Z,KR,UUZRH94I89Ps7giJYeK6DlWA,439000,402022974,1953
UCrm9WNC28TyK41MUGGtywuw,재친구(Jae friends) | ST7,2023-06-27T04:34:21.217561Z,KR,UUrm9WNC28TyK41MUGGtywuw,431000,100674352,421
UCHKycLUVDq07akK97DJ0Hlw,COYOUPU TV [코유뿌 TV],2019-05-07T15:57:23Z,KR,UUHKycLUVDq07akK97DJ0Hlw,441000,363427331,440
UCvnVUhn95YfQazC_bc2lU6w,자유부인 한가인,2024-09-23T13:16:57.441072Z,KR,UUvnVUhn95YfQazC_bc2lU6w,471000,155141920,203
UCMhrA7gtnBpYeIOP2LZ7FmQ,차진혁,2013-06-06T11:11:33Z,KR,UUMhrA7gtnBpYeIOP2LZ7FmQ,440000,108027219,478
UCiscBpLgBMT3N3Un6tJ8swA,비블 Video Blaze,2019-09-10T02:30:37Z,KR,UUiscBpLgBMT3N3Un6tJ8swA,439000,161256207,45
UC2Zi06YjNBM37g8d0IkHPMA,TVCHOSUN STAR,2019-01-18T09:25:02Z,KR,UU2Zi06YjNBM37g8d0IkHPMA,445000,337264905,6785
UCbfsYlEFx_62o39kkb8wDLg,라바키즈 TUBA,2016-05-31T09:06:18Z,KR,UUbfsYlEFx_62o39kkb8wDLg,437000,265484901,330
UC9W57ylcrYHpgdsiuJO3PEQ,알면보약,2012-01-16T07:21:52Z,KR,UU9W57ylcrYHpgdsiuJO3PEQ,434000,104811,68
UCah-d4pYWd5UT6xFbUZgFtg,스튜디오 훜 : STUDIO HOOK,2016-02-12T07:07:44Z,KR,UUah-d4pYWd5UT6xFbUZgFtg,429000,289071669,2359
UCqRHncabshHQm_8t2SuMUrA,씨리얼,2015-05-15T04:29:19Z,KR,UUqRHncabshHQm_8t2SuMUrA,435000,142806397,1074
UCIfadKo7fcwSfgARMTz7xzA,촌장엔터테인먼트TV,2019-03-29T02:07:17Z,KR,UUIfadKo7fcwSfgARMTz7xzA,449000,587945175,5428
UCTCYh96Ex4lRWMRg0YQvlIQ,라굿템 Lifegooditem,2015-02-28T14:08:11Z,KR,UUTCYh96Ex4lRWMRg0YQvlIQ,438000,433403,303
UC4yk_AEHnHRJXSH4RmZQ0eA,권민제 MINJE KWON,2012-12-19T10:07:31Z,KR,UU4yk_AEHnHRJXSH4RmZQ0eA,439000,28540097,105
UCM1CbBpxRg_-FOutzAXjuLg,조블리 영상편집&디자인 클래스🎬,2014-02-28T09:49:13Z,KR,UUM1CbBpxRg_-FOutzAXjuLg,441000,55262297,274
UCjJhHk-vpe59lCR5f4YalTQ,순풍 선우용여,2025-04-02T11:35:50.941716Z,KR,UUjJhHk-vpe59lCR5f4YalTQ,472000,207361876,212
UCs0LzOveQMLImmmTrMmP2sg,채널 명예훈장,2014-01-06T06:31:13Z,KR,UUs0LzOveQMLImmmTrMmP2sg,437000,495514952,3211
UCvbJ9QMe4jjTsufYh4aDqWA,Mommy Son,2018-09-12T16:42:15Z,,UUvbJ9QMe4jjTsufYh4aDqWA,429000,88108632,70
UCRCK5FCJtomQT3b88jXI_DA,한국닌텐도 공식 채널,2014-04-10T05:29:33Z,KR,UURCK5FCJtomQT3b88jXI_DA,438000,474370441,1370
UCCcK3JRvJWPvOfw2nKNmIIg,Sleeppage,2015-12-15T15:29:00Z,KR,UUCcK3JRvJWPvOfw2nKNmIIg,434000,207074044,4973
UCFhF5oooL5ugxHKvTxBD75Q,땅집고,2018-10-16T08:18:42Z,KR,UUFhF5oooL5ugxHKvTxBD75Q,441000,208216638,3206
UCq_NshSNZ8pjuNsEr3PJtiw,차린건 없지만,2021-10-04T05:18:37.059608Z,KR,UUq_NshSNZ8pjuNsEr3PJtiw,431000,59162691,15
UCByq-1ptu3MhFzdENEHTf4A,신짱 godjjang,2017-10-26T05:36:57Z,KR,UUByq-1ptu3MhFzdENEHTf4A,439000,137979075,351
UC-x55HF1-IilhxZOzwJm7JA,김사원세끼,2020-01-04T05:53:25.654168Z,KR,UU-x55HF1-IilhxZOzwJm7JA,433000,86058117,281
UCJoWNCiFuiN4eZnB80WUf4Q,꼬예유 & 한예찬의 게임저장소,2014-07-14T02:40:17Z,KR,UUJoWNCiFuiN4eZnB80WUf4Q,434000,378015830,2364
UCNzYaPkki55QOp5u2UPJvzA,왕쥬 Wangju,2013-11-06T22:28:55Z,KR,UUNzYaPkki55QOp5u2UPJvzA,434000,309679031,3294
UCGiqkgSsKPWI3Sn4mGs54fw,무쇠맨,2020-03-26T16:18:45.445335Z,KR,UUGiqkgSsKPWI3Sn4mGs54fw,433000,358645040,413
UCHGANTVFPa54LpJ6OcwJq3A,하우투 : 하루를 우리에게 투자한다면,2018-05-24T01:34:50Z,KR,UUHGANTVFPa54LpJ6OcwJq3A,436000,60102347,1176
UCBWihGIpMzCcITgRJRD5GYA,성호육묘장,2018-05-25T12:47:41Z,KR,UUBWihGIpMzCcITgRJRD5GYA,437000,156254962,6448
UC9Amgn24YSvlyzKWynKZh-w,노보스인더스트리 NOBOSSINDUSTRY,2019-02-14T13:38:49Z,KR,UU9Amgn24YSvlyzKWynKZh-w,439000,283991717,2388
UCIB_oNqi62rKnPFb3Toaozw,"리더뉴 | RE, THE NEW",2016-01-27T08:43:10Z,KR,UUIB_oNqi62rKnPFb3Toaozw,435000,249086178,1203
UCOtSwKUxIIP99lZfQ48Byag,화질덕후 4kOTAKU,2018-01-25T17:03:20Z,KR,UUOtSwKUxIIP99lZfQ48Byag,431000,274230653,1413
UCX3jMYyi3smD-ltueIQMawA,산골여행,2018-05-05T12:05:27Z,KR,UUX3jMYyi3smD-ltueIQMawA,433000,100864677,532
