channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCp-pqXsizklX3ZHvLxXyhxw,DAY6,2016-03-23T02:09:52Z,KR,UUp-pqXsizklX3ZHvLxXyhxw,2290000,2314218063,1012
UCB9e3pof1o83aa0kkaoeJGA,it's Live,2016-01-31T07:13:24Z,KR,UUB9e3pof1o83aa0kkaoeJGA,2310000,1090725406,4046
UCdld7SHk9IyYSkNrHA9B6Dw,A-YEON,2015-10-30T07:16:56Z,KR,UUdld7SHk9IyYSkNrHA9B6Dw,2360000,357985933,87
UC62GnXAfqgm8Fcn_i9kiuqw,MLD ENTERTAINMENT,2016-01-29T06:19:54Z,KR,UU62GnXAfqgm8Fcn_i9kiuqw,2260000,946086853,852
UCW5gbSGTGIukUDsPt2sdhGw,AOMGOFFICIAL,2013-12-19T01:44:23Z,KR,UUW5gbSGTGIukUDsPt2sdhGw,2240000,995088415,727
UCr7ZFxNlDvb3waeoTN1_3mA,Teen Vogue,2006-10-16T19:10:20Z,US,UUr7ZFxNlDvb3waeoTN1_3mA,2270000,1003509397,1887
UCFipx49muiJ8-d2YsnLlNVw,SUPER JUNIOR,2006-01-15T13:06:31Z,KR,UUFipx49muiJ8-d2YsnLlNVw,2520000,475857810,626
UCg7rkxrTnIhiHEpXY1ec9NA,잠뜰 TV,2014-05-22T22:01:47Z,KR,UUg7rkxrTnIhiHEpXY1ec9NA,2390000,4386565928,4528
UCe_oTYByLWQYCUmgmOMU_xw,official IZ*ONE,2018-08-30T02:50:52Z,KR,UUe_oTYByLWQYCUmgmOMU_xw,2310000,1035330545,270
UCV4gTxgaJ8R7zKNlcV428bg,Pink Ping World,2021-06-20T05:56:44.272035Z,KR,UUV4gTxgaJ8R7zKNlcV428bg,2320000,851387803,1146
UCSy5l865pfrmUCdpOyMqLpQ,헨리 HENRY LAU,2019-02-02T11:54:46Z,,UUSy5l865pfrmUCdpOyMqLpQ,2500000,435973096,638
UC3917z86gdSnaQ59L6Cj05w,차은우 CHAEUNWOO,2022-11-18T19:23:24.940685Z,,UU3917z86gdSnaQ59L6Cj05w,2420000,112830069,100
UCNhofiqfw5nl-NeDJkXtPvw,빠니보틀 Pani Bottle,2012-03-19T04:06:59Z,KR,UUNhofiqfw5nl-NeDJkXtPvw,2570000,696828275,382
UCftypYUp6boUauNi_P5WdZg,도남이먹방Donam,2013-02-16T11:01:04Z,KR,UUftypYUp6boUauNi_P5WdZg,2340000,840443546,1479
UCO11lxcm_-212ciYIGXZRgw,비몽,2011-09-01T11:35:42Z,KR,UUO11lxcm_-212ciYIGXZRgw,2350000,1834521030,9354
UC3FZjXIZrUwnk6-xqL4Fgvg,토이영어TV - ToyEnglishTV,2019-10-31T13:16:03.087374Z,US,UU3FZjXIZrUwnk6-xqL4Fgvg,2340000,1770306076,113
UChQ-VMvdGrYZxviQVMTJOHg,도티 TV,2012-07-18T08:46:33Z,KR,UUhQ-VMvdGrYZxviQVMTJOHg,2380000,2915945703,3651
UCxLOTgnqpSqQp_kMPlb7PWw,ToyFamily,2014-05-08T15:02:59Z,KR,UUxLOTgnqpSqQp_kMPlb7PWw,2290000,60000,2
UCi0mZC22Uj3ww0w9KtkPgZQ,뽀로로와 노래해요 (뽀로로 • 타요 인기동요),2017-04-18T00:46:07Z,KR,UUi0mZC22Uj3ww0w9KtkPgZQ,2350000,2251292109,2369
UC2tfQfxl_wmAosF4ES_zULw,혜리,2019-06-27T06:00:06Z,KR,UU2tfQfxl_wmAosF4ES_zULw,2410000,319841497,425
UC5_jRABSHDiak0pRWKViKXQ,mirrorHD,2010-03-21T00:15:50Z,KR,UU5_jRABSHDiak0pRWKViKXQ,2380000,1456111536,208
UC8whlOg70m2Yr3qSMjUhh0g,Kep1er,2021-10-14T12:21:58.657909Z,KR,UU8whlOg70m2Yr3qSMjUhh0g,2540000,1185707970,1693
UCe1ZsGtbRx2pgajGzwB9L0A,FoodieBoy 푸디보이,2017-01-07T02:57:37Z,KR,UUe1ZsGtbRx2pgajGzwB9L0A,2390000,958581540,2515
