channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCCG6BEYjfQMGzypJw2EJCDQ,815머니톡,2014-09-14T09:14:37Z,KR,UUCG6BEYjfQMGzypJw2EJCDQ,1250000,697692843,12752
UC46BbEkxhjIHUj6EJ_waw-g,띠미 ddimmi,2017-05-15T04:12:12Z,KR,UU46BbEkxhjIHUj6EJ_waw-g,1230000,1131421169,1472
UCbEsUu6RRXdIPMcVkyCnRYw,Coreaníssima 엘레나,2016-06-30T12:42:40Z,KR,UUbEsUu6RRXdIPMcVkyCnRYw,1180000,98291532,310
UCmA7038F43v888Q82sNTNCw,레고도사꾸삐,2010-03-28T14:24:22Z,KR,UUmA7038F43v888Q82sNTNCw,1220000,1140420694,1791
UCcdX97nVNsZgAA0NxvHnU9w,Girls On Top,2021-12-14T06:48:54.663557Z,,UUcdX97nVNsZgAA0NxvHnU9w,1190000,386775970,21
UCdfhK0yIMjmhcQ3gP-qpXRw,산적TV 밥굽남,2017-03-16T12:02:32Z,KR,UUdfhK0yIMjmhcQ3gP-qpXRw,1180000,383722581,729
UCD3CYe6XKcgYPyAALLh0oRg,Cheri Hyeri 체리 혜리,2016-01-25T18:34:39Z,KR,UUD3CYe6XKcgYPyAALLh0oRg,1190000,187467395,706
UCxlv4aOnrRTXMRSL8bVJqEw,B Man 삐맨,2016-04-20T15:57:59Z,KR,UUxlv4aOnrRTXMRSL8bVJqEw,1200000,1017455789,1123
UCwjMQYL9vgbqGzxYW6dVhTw,희철리즘Heechulism,2015-05-09T17:44:54Z,KR,UUwjMQYL9vgbqGzxYW6dVhTw,1220000,351115196,490
UC9HNi_aAXBgpI2zhibOAfAA,어썸코리아 Awesome Korea,2013-11-12T12:40:56Z,KR,UU9HNi_aAXBgpI2zhibOAfAA,1230000,1210360802,2176
UC8UA4pJ_gT8Ig8LGuXvZXIw,Genesis_worldwide,2015-11-12T06:55:52Z,KR,UU8UA4pJ_gT8Ig8LGuXvZXIw,1200000,331153365,881
UCidO_j4TWaTvUiid2WffuqA,유키 YOUKI,2017-08-05T06:51:42Z,,UUidO_j4TWaTvUiid2WffuqA,1180000,419362281,1272
UCmJEpV4hLzGWLU5rrdOHMhQ,더들리,2012-05-29T15:50:05Z,KR,UUmJEpV4hLzGWLU5rrdOHMhQ,1200000,867794850,707
UC98TOxKQk4aLcx0EjIK0LkQ,해수인tv yellow aquarium,2019-01-08T18:53:30Z,KR,UU98TOxKQk4aLcx0EjIK0LkQ,1180000,899687734,723
UCDBAVzfX3yZ1hah0FHnOoaA,괴물쥐 유튜브,2019-01-25T16:35:22Z,KR,UUDBAVzfX3yZ1hah0FHnOoaA,1210000,1784435601,2149
UC5z2fxN6rs69cSyXur6X6Mg,탱구TV,2014-01-04T10:42:47Z,KR,UU5z2fxN6rs69cSyXur6X6Mg,1170000,50546613,27
UC-VbFgagk6GJGDJgRQIMpZw,MBC every1,2012-04-26T01:32:20Z,KR,UU-VbFgagk6GJGDJgRQIMpZw,1220000,1962967577,29478
UCpOesqUPgOwoKuZTYTZxqyA,토비아트 - TobiART,2019-11-12T07:22:34.414301Z,KR,UUpOesqUPgOwoKuZTYTZxqyA,1190000,420492764,142
UCUY0FVprY69TQu5pbho2PNw,철구형 (CHULTUBE),2014-11-01T10:58:58Z,KR,UUUY0FVprY69TQu5pbho2PNw,1210000,1470630952,6988
UClPWDge6kFVESzlzcuXKJfw,친절한 대학,2018-08-06T02:06:59Z,KR,UUlPWDge6kFVESzlzcuXKJfw,1230000,181122811,1233
UC3AXZj_YK5Q0ZhAOBc2jkwQ,Toystar TV,2018-11-14T03:50:08Z,KR,UU3AXZj_YK5Q0ZhAOBc2jkwQ,1230000,591633645,113
UCR-_RUGyNsfnlhDof1S2KbQ,토킹톰앤프렌즈,2016-02-03T09:09:41Z,KR,UUR-_RUGyNsfnlhDof1S2KbQ,1250000,463273376,652
UC920m3pMPH45qztdhppZhwA,유 퀴즈 온 더 튜브,2020-07-24T09:54:31.459547Z,KR,UU920m3pMPH45qztdhppZhwA,1200000,1187237932,6569
UCg5KvrQT3ye7epl338EmcIw,MAXIM KOREA,2010-04-08T01:42:22Z,KR,UUg5KvrQT3ye7epl338EmcIw,1170000,311436248,1929
UChLhv-ieQocUpEOFv2rJyUA,KIM HYUN JOONG.official,2011-04-28T07:41:34Z,KR,UUhLhv-ieQocUpEOFv2rJyUA,1220000,225117842,891
