channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCWkG1bnN155y64Vq0VCh9Ng,지혜:P JIhappy,2015-08-04T19:16:32Z,KR,UUWkG1bnN155y64Vq0VCh9Ng,605000,86430468,196
UCmq9jjpHA69PwAwlA0DwOsg,KickFlip,2024-08-12T06:27:38.762297Z,,UUmq9jjpHA69PwAwlA0DwOsg,665000,181071159,1590
UCu38CqTttqEQFwVccmFPlyQ,진자림 Jinjalim,2019-02-10T13:24:26Z,,UUu38CqTttqEQFwVccmFPlyQ,728000,589021610,995
UCIs6AoWiNrN3P7fQqsxNncA,최홍철,2016-02-21T15:38:32Z,KR,UUIs6AoWiNrN3P7fQqsxNncA,617000,44549892,91
UCGkHMRj74Totyy3nKi-32CQ,손오공,2010-11-15T02:20:46Z,KR,UUGkHMRj74Totyy3nKi-32CQ,607000,31735279,550
UCp-C7mtkuOw6q8E1Uc2NVpQ,면접왕 이형,2018-12-03T14:52:46Z,KR,UUp-C7mtkuOw6q8E1Uc2NVpQ,618000,152039613,955
UC2BRSQm6_TSz2Y5zWU6fUfQ,레고따단 DDadan,2019-10-08T13:02:11Z,KR,UU2BRSQm6_TSz2Y5zWU6fUfQ,633000,1059982455,2029
UCZgaw9fOTRHaFdxlflcLOUw,오라잇 스튜디오 - Digital Shopping Guide,2019-02-12T10:35:49Z,KR,UUZgaw9fOTRHaFdxlflcLOUw,638000,71312104,467
UCwqLV5Xndjm4Wztk-c7IMjQ,미국주식 - 해달선,2015-07-16T11:09:33Z,,UUwqLV5Xndjm4Wztk-c7IMjQ,608000,437766377,1308
UCIvwq0KixXN8kW4Ml26ptYw,광 gwang series,2025-04-08T00:46:36.971168Z,KR,UUIvwq0KixXN8kW4Ml26ptYw,657000,495860720,365
UCi5b79az5-eKRxozKfwf2vw,Build in game,2019-09-05T09:10:40Z,KR,UUi5b79az5-eKRxozKfwf2vw,619000,9728,16
UCylzl5EMsHKCMeUe2TLKLKA,서넹,2013-07-21T15:46:29Z,,UUylzl5EMsHKCMeUe2TLKLKA,606000,338391614,4935
UC9cG7NOH9Pdvbw2sbhkwFOA,달쑤,2013-03-17T14:58:46Z,,UU9cG7NOH9Pdvbw2sbhkwFOA,606000,1252679023,814
UCbqgVmgxLanKtuHcYSyYqkg,로즈하 ROSEHA,2012-10-11T16:00:36Z,KR,UUbqgVmgxLanKtuHcYSyYqkg,605000,69707143,220
UCxeWKVovE_mKNRCwAlpL87A,유소나,2015-05-29T00:00:25Z,KR,UUxeWKVovE_mKNRCwAlpL87A,617000,73816624,137
UC22gayxEPsQLhZXpHDjS8Qg,조싀앤바믜 Josh & Bamui,2017-03-26T11:42:22Z,KR,UU22gayxEPsQLhZXpHDjS8Qg,602000,210379017,224
UC30j37FNLZvJy1LHiQed9lw,에이미Amy,2024-06-13T10:27:38.065252Z,KR,UU30j37FNLZvJy1LHiQed9lw,622000,78447009,295
UCoDLLyiqum2JOBI4Dty8eUA,윰댕(yum-cast),2014-08-11T18:56:27Z,KR,UUoDLLyiqum2JOBI4Dty8eUA,605000,348793830,2748
UC-okJdotaXPlzivRzHFqzuA,인피쉰,2012-10-06T14:58:02Z,KR,UU-okJdotaXPlzivRzHFqzuA,632000,974125601,6761
UCfjrVFRB_mTNU8iFtD7yAnA,알리미 황희두,2012-12-11T20:39:36Z,KR,UUfjrVFRB_mTNU8iFtD7yAnA,603000,326287941,4911
UCKA_6r3CWC76x_EaFO6jsPA,만개의레시피 10K Recipe,2015-08-06T08:02:44Z,KR,UUKA_6r3CWC76x_EaFO6jsPA,617000,269147230,9098
UCvdvPu_7TTcrZz1nGh98Sqg,오마르의 삶,2016-07-30T08:43:32Z,KR,UUvdvPu_7TTcrZz1nGh98Sqg,634000,346846656,2302
UCrIxxmIq7logJFN6Bw_1KTA,여수언니 정혜영 [Yeosu Unnie],2010-02-27T12:37:15Z,KR,UUrIxxmIq7logJFN6Bw_1KTA,616000,291893480,664
UCkrDEGNM3mqZXHk2MfnOjMw,YENA(최예나),2021-12-24T01:33:24.805381Z,KR,UUkrDEGNM3mqZXHk2MfnOjMw,1110000,715421853,741
UCO_HUi1SA_FoWMa-Zo3RHKg,SOONIGROUP [수니그룹],2023-06-03T15:25:52.746273Z,KR,UUO_HUi1SA_FoWMa-Zo3RHKg,611000,1712847022,1720
UCWyjY6ykM58LO5ipzRgIzGA,정호영의 오늘도 요리 Kitchen Caden,2019-10-15T00:50:00.085064Z,KR,UUWyjY6ykM58LO5ipzRgIzGA,638000,187235239,611
UCoppgM9wcJl6Yys08-MOeGg,새벽(dawn lee),2014-02-04T14:48:58Z,KR,UUoppgM9wcJl6Yys08-MOeGg,603000,103286952,504
UCOvg8ZDPeeqbEfKmcMbsnOw,Olive,2005-10-05T04:22:17Z,KR,UUOvg8ZDPeeqbEfKmcMbsnOw,618000,699352748,16628
UCVsBCfvb1NPjuoIMRDtDjHg,폭소바겐[Foksowagen],2019-05-02T10:21:32Z,KR,UUVsBCfvb1NPjuoIMRDtDjHg,628000,364847226,611
UC90e98KEAmW-qHLwGt6FAYg,Rio y Christian,2015-08-07T01:29:02Z,KR,UU90e98KEAmW-qHLwGt6FAYg,603000,54421418,311
UClJspSpzADMROqOW9HLHaoA,브롤스타즈,2017-05-18T09:09:54Z,KR,UUlJspSpzADMROqOW9HLHaoA,626000,258844467,794
UCcADqTjMyMol8B8mWm9n6rA,SECHSKIES,2016-08-12T04:43:25Z,,UUcADqTjMyMol8B8mWm9n6rA,605000,134332316,184
UCNByQsTrsbDCgGVTy_Vo-dQ,귓전명상 채환TV Healing Meditation ChaeHwanTV,2011-08-07T07:39:48Z,KR,UUNByQsTrsbDCgGVTy_Vo-dQ,620000,257667105,4634
UCt_UFhBBHk5rQPQv12Y7RHg,레이디액션,2017-06-23T16:58:11Z,KR,UUt_UFhBBHk5rQPQv12Y7RHg,617000,557309013,905
UCs8R3nVeg0E100H6C8qozgw,스토리 2,2020-05-27T10:41:12.632976Z,KR,UUs8R3nVeg0E100H6C8qozgw,614000,87693268,26
UC6PxHGpLZT7K7GlDNyJonNw,네모아저씨,2016-09-10T04:19:09Z,KR,UU6PxHGpLZT7K7GlDNyJonNw,619000,268307857,1020
UCxOZuUWuWhnsJqnlTcLlSYg,VLENDING 블렌딩,2017-06-02T01:01:24Z,KR,UUxOZuUWuWhnsJqnlTcLlSYg,627000,747832473,3740
