channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCdcyo5bb--gqMzT95Yu1eXw,포항MBC NEWS,2015-05-06T04:27:14Z,KR,UUdcyo5bb--gqMzT95Yu1eXw,63700,48930709,42714
UCLeGsm5mPFTCXvqP9abta4A,xDuoMax,2013-02-10T15:10:03Z,GB,UULeGsm5mPFTCXvqP9abta4A,60800,11574196,1085
UCPk4fA4H2syoCU5as23FyzA,Ariunaa Tumur,2014-12-08T09:48:55Z,MN,UUPk4fA4H2syoCU5as23FyzA,62100,41143040,59
UCIiFKiupmzTv4O9V0Tb-S-Q,와이드스포츠,2011-01-02T02:52:49Z,KR,UUIiFKiupmzTv4O9V0Tb-S-Q,60300,43203834,2184
UCtPMb_aHd2nIimvuGxVromQ,MA ENTERTAINMENT,2022-02-10T23:46:19.866032Z,KR,UUtPMb_aHd2nIimvuGxVromQ,60600,15294404,429
UCLuJQpazOonuIGfQDZh3scA,Snap Saga,2025-05-27T07:31:27.88752Z,US,UULuJQpazOonuIGfQDZh3scA,83500,129480108,331
UClTIqeuHErnJUkaGJaP-yUA,리뷰아재-[드라마리뷰],2019-06-06T11:20:14Z,KR,UUlTIqeuHErnJUkaGJaP-yUA,60100,36236665,583
UCDfXwP2JXOTTMaCeUwsuUEA,"대한민국, 이대로는 안된다",2018-04-05T16:22:46Z,KR,UUDfXwP2JXOTTMaCeUwsuUEA,61600,19992487,1053
UCSoIuH64Nu80oEYqQJtpXcw,이영현 LEE YOUNG HYUN OFFICIAL,2021-02-05T08:11:48.592725Z,KR,UUSoIuH64Nu80oEYqQJtpXcw,60700,84459127,383
UC7PnVgTzaAlvlhIY-Jao_4A,Bestveta 002,2015-05-08T10:01:27Z,,UU7PnVgTzaAlvlhIY-Jao_4A,60400,93308843,295
UC88U-PNgzFINbuYkhaAThDg,최서현,2023-09-25T16:36:29.380649Z,,UU88U-PNgzFINbuYkhaAThDg,62000,4906479,61
UCFehEA7oy78OnRrQRiqfaTQ,요알맘 Cooking Mom,2020-04-19T16:34:01.392119Z,KR,UUFehEA7oy78OnRrQRiqfaTQ,62000,44307016,237
UCsBe_Ed3AUL6q5jJXmdAFrQ,VibeLab,2016-05-23T09:04:41Z,KR,UUsBe_Ed3AUL6q5jJXmdAFrQ,60300,6856,24
UCpyGTGQHIu6rK4gcGckK1jg,빼켱,2016-07-22T14:47:58Z,KR,UUpyGTGQHIu6rK4gcGckK1jg,59700,20255920,253
