channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCETBLykCDpfP6L0awBd7Vwg,Arirang은 고양이들 내가 주인,2012-01-12T08:59:51Z,KR,UUETBLykCDpfP6L0awBd7Vwg,593000,335677444,741
UCj2Rx-rb_g0lu1-dn2seZ2w,drighk fancam 2015,2014-12-27T13:57:42Z,KR,UUj2Rx-rb_g0lu1-dn2seZ2w,589000,31875666,799
UCchCbWi1Mvibb6ddcZrrOHQ,일요서울TV,2016-11-03T04:00:40Z,KR,UUchCbWi1Mvibb6ddcZrrOHQ,590000,281443539,27044
UCuGUzjMcIoC8AxflXF2S3mA,발바닥행성,2017-06-09T01:06:17Z,KR,UUuGUzjMcIoC8AxflXF2S3mA,593000,52433,21
UCH2mJnztSdNh8ADp2KmtUMQ,Yoo True,2014-02-13T12:47:27Z,KR,UUH2mJnztSdNh8ADp2KmtUMQ,599000,252080965,1106
UC12YJZLancDKojjbRunyhZA,진석기시대,2019-02-02T14:03:16Z,KR,UU12YJZLancDKojjbRunyhZA,613000,222766499,464
UCSnghwknYf04dRFBtOtY8xA,탐사기획 스트레이트,2018-01-27T14:38:12Z,,UUSnghwknYf04dRFBtOtY8xA,587000,236781410,3235
UCY_75_5AD6kmq4qyXn9uqIQ,깡시안,2023-01-04T09:09:07.113066Z,KR,UUY_75_5AD6kmq4qyXn9uqIQ,584000,58750617,101
UCrjVVhXZjmylRHEKvie-rWQ,스튜디오V [ STUDIO V ],2015-01-26T03:42:52Z,KR,UUrjVVhXZjmylRHEKvie-rWQ,587000,217739134,359
UCjypzyxU_p0_0ElbWSi8QQw,연츄,2016-12-18T21:27:03Z,KR,UUjypzyxU_p0_0ElbWSi8QQw,581000,3418311,12
UCfxtBxRR-rJ8CYSZJAFHhIw,밍,2024-05-18T09:37:51.015282Z,KR,UUfxtBxRR-rJ8CYSZJAFHhIw,619000,376436361,808
UCGdZ_-svzY_hPLYVSKvMFvw,OFFICIAL HIGHLIGHT,2017-01-25T08:53:20Z,,UUGdZ_-svzY_hPLYVSKvMFvw,593000,158356154,776
UC6dN6Rilzh9KmzymxnZGslg,센서스튜디오,2013-05-12T07:00:05Z,KR,UU6dN6Rilzh9KmzymxnZGslg,637000,577129276,3118
UCW-rU_ZE4dAKDejWdTAKmoA,Ha Neul오늘의 하늘,2017-03-21T15:08:04Z,KR,UUW-rU_ZE4dAKDejWdTAKmoA,592000,118887611,391
UCZ_xAP42i9KMUKZbomB6JSQ,KB금융그룹,2015-09-23T01:40:09Z,KR,UUZ_xAP42i9KMUKZbomB6JSQ,601000,133076438,1026
UCB8Fets2QTgay4SrwyHOzpA,스노브 매거진 (snob_mag),2015-09-30T06:40:25Z,KR,UUB8Fets2QTgay4SrwyHOzpA,598000,471773,212
UC4GVSWFx-E6At_bnRIUmP4A,KBS KONG,2014-11-24T02:26:25Z,KR,UU4GVSWFx-E6At_bnRIUmP4A,610000,256867693,15210
UC-qEqMeTaSnmy3kdoN-rF4w,Charity Baptist Church,2012-05-29T13:19:43Z,KR,UU-qEqMeTaSnmy3kdoN-rF4w,594000,223588560,9224
UCC4QcwDnXG5poPg__kD4YmQ,임선비,2016-09-12T06:56:09Z,KR,UUC4QcwDnXG5poPg__kD4YmQ,588000,413482668,1046
