channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCbgqDFODvh-q38ouzoKKkVA,신인균의 국방TV,2018-10-02T02:58:30Z,KR,UUbgqDFODvh-q38ouzoKKkVA,1530000,1206636007,4257
UCRWxH4fGhuNsh0klWnDbt0w,언더월드 UNDER WORLD,2022-08-07T09:55:38.354714Z,,UURWxH4fGhuNsh0klWnDbt0w,1620000,2151085553,586
UCsVpgRB8YHLWA0ZrkhtHvTA,선미 SUNMI,2018-08-25T07:45:11Z,KR,UUsVpgRB8YHLWA0ZrkhtHvTA,1500000,778906958,637
UC7F6UDq3gykPZHWRhrj_BDw,사물궁이 잡학지식,2018-09-26T00:17:24Z,KR,UU7F6UDq3gykPZHWRhrj_BDw,1570000,339986941,587
UC3dt8G_iIiZXijtaaLgo1HA,little harmony,2016-06-17T02:14:01Z,KR,UU3dt8G_iIiZXijtaaLgo1HA,1540000,70976,209
UCwS6H7jX50ldmB_IHxECvKw,Mera,2013-06-16T15:52:44Z,KR,UUwS6H7jX50ldmB_IHxECvKw,1520000,1279632161,7750
UCIZ5rCTYJ0s16FgT7OetVEQ,kiu기우쌤,2015-07-18T07:57:35Z,KR,UUIZ5rCTYJ0s16FgT7OetVEQ,1600000,1089519411,1210
UCIuFnJrRwHEUcIVtozJnUGA,동네놈들,2016-06-23T10:06:01Z,KR,UUIuFnJrRwHEUcIVtozJnUGA,1600000,550609394,766
UCUEvXLdpCtbzzDkcMI96llg,DAZBEE official,2011-11-24T07:50:01Z,KR,UUUEvXLdpCtbzzDkcMI96llg,1510000,972927560,337
UCuK80YHBZyyKrr2B1oHrgrw,어퍼컷Tube,2013-06-14T02:44:31Z,KR,UUuK80YHBZyyKrr2B1oHrgrw,1560000,466679057,825
UCfqVrM2cvwxG3-EvxbsN0KQ,걍밍경,2018-09-21T06:04:02Z,KR,UUfqVrM2cvwxG3-EvxbsN0KQ,1560000,216268590,109
UCgOLQwRv1r2m9mhE1tfsn3Q,신의한수,2012-09-14T08:04:05Z,KR,UUgOLQwRv1r2m9mhE1tfsn3Q,1570000,1165936276,10827
UCbmPYMvpO9yQBWrnHtNXI6A,코코비 자동차 친구들,2015-09-09T01:50:29Z,KR,UUbmPYMvpO9yQBWrnHtNXI6A,1590000,382298,76
UC2dAS5opN0op-VkOcRBhoGg,Lemoring,2015-01-13T05:57:55Z,KR,UU2dAS5opN0op-VkOcRBhoGg,1540000,1331973158,567
UCrIDehathksmgNEMwsLEpiQ,Squash Clay 쪼물쪼물 클레이,2016-05-17T04:11:05Z,KR,UUrIDehathksmgNEMwsLEpiQ,1500000,380246004,677
UCz2KbgTUwirkfmHDT44009w,Cherry Toon,2020-04-13T03:22:41.869547Z,KR,UUz2KbgTUwirkfmHDT44009w,1830000,1316839733,902
UC9qVIyKKwLRV00TL2MFQdzQ,제발돼라 PleaseBee,2013-03-03T10:53:23Z,KR,UU9qVIyKKwLRV00TL2MFQdzQ,1570000,521447031,370
UCSsWdUwr4UonSCAVH-k0_Lg,법륜스님의 즉문즉설,2011-08-11T06:12:03Z,KR,UUSsWdUwr4UonSCAVH-k0_Lg,1620000,1120424690,2891
UCBkyj16n2snkRg1BAzpovXQ,우왁굳,2013-09-01T18:19:46Z,KR,UUBkyj16n2snkRg1BAzpovXQ,1560000,651783360,767
UCUxTPRSns--l5BX2537u7Rw,서울의소리 VoiceOfSeoul,2010-01-07T08:58:12Z,KR,UUUxTPRSns--l5BX2537u7Rw,1600000,1548262279,38673
UCPVENfTGbgD-CUuvrN7rRGQ,상해기SangHyuk,2013-05-16T23:16:48Z,KR,UUPVENfTGbgD-CUuvrN7rRGQ,1590000,621251066,1114
UCN1OeEpWXav3ME1K068H-JA,Bandung Oppa 반둥오빠,2018-07-14T17:09:18Z,ID,UUN1OeEpWXav3ME1K068H-JA,1510000,235523697,823
UC-uIpGINZDL-VIHQQzJW8jw,TEO 테오,2022-01-27T02:14:49.79195Z,KR,UU-uIpGINZDL-VIHQQzJW8jw,1530000,670697747,2738
UCbbC0FaznmgJDuehIuQvYMA,뚜아뚜지TV,2016-12-22T05:13:34Z,KR,UUbbC0FaznmgJDuehIuQvYMA,1630000,1962602447,2983
UClrGKMnK9lvo83f_vl-O-RQ,Kim Miso,2015-06-03T13:15:18Z,KR,UUlrGKMnK9lvo83f_vl-O-RQ,1570000,249761066,916
UCFDT0B0Ud2hWrxweDLMrEHg,나나의인형놀이 Nana'sDollPlay,2019-06-03T03:47:50Z,KR,UUFDT0B0Ud2hWrxweDLMrEHg,1520000,546253696,418
UCTcEu0jaf3DrsTjnGwwvsvA,EPIK HIGH,2012-07-17T04:53:56Z,KR,UUTcEu0jaf3DrsTjnGwwvsvA,1710000,1191869887,853
UCUuyrV8JDv5UAMW2StsL-NA,NU'EST,2012-01-16T04:36:52Z,KR,UUUuyrV8JDv5UAMW2StsL-NA,1580000,327077784,687
UCJundLkbjldzL60kFfKm1vQ,급식왕,2015-08-15T00:26:14Z,KR,UUJundLkbjldzL60kFfKm1vQ,1510000,2516831801,2934
UC3dJKwKxhR1Boz56EsI5PYQ,이영지,2014-04-25T08:00:59Z,,UU3dJKwKxhR1Boz56EsI5PYQ,1590000,625823988,53
