channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCSRkC3h5WHvDFjE7uJ2zjIg,피넛,2017-02-09T04:15:27Z,KR,UUSRkC3h5WHvDFjE7uJ2zjIg,252000,107474309,217
UCExLc_PM3kDogai56jyZEtg,라디오스타,2023-12-01T01:24:05.876583Z,KR,UUExLc_PM3kDogai56jyZEtg,235000,646942227,1898
UCfTJQQjCFU7GU0ll8TJ50tg,황현홍,2018-04-20T08:44:44Z,,UUfTJQQjCFU7GU0ll8TJ50tg,218000,144878227,647
UCfKywutMRQVG1C9Jl0a-07Q,밀란이네 시트콤,2018-06-06T14:13:01Z,KR,UUfKywutMRQVG1C9Jl0a-07Q,219000,226068307,819
UCBlc_bHXd4h_iIzjnPTREpw,CROSS GENE 크로스진,2011-01-12T01:23:21Z,KR,UUBlc_bHXd4h_iIzjnPTREpw,218000,38569028,151
UC2b4WRE5BZ6SIUWBeJU8rwg,스텔라이브 StelLive Official,2022-12-20T18:09:22.511434Z,KR,UU2b4WRE5BZ6SIUWBeJU8rwg,235000,71884446,341
UC0mTUeMJZ2OuhxJ8TRqC1ew,sydneytoyou,2013-07-24T18:12:53Z,KR,UU0mTUeMJZ2OuhxJ8TRqC1ew,218000,30250061,254
UCZJzho51OZWpqq1evVId1cg,시언's쿨,2022-05-09T08:49:30.196217Z,KR,UUZJzho51OZWpqq1evVId1cg,223000,47645389,171
UCBpkIi5L8zEDXxK8hSnrcWg,테리당 terrydang,2016-05-31T00:05:13Z,,UUBpkIi5L8zEDXxK8hSnrcWg,245000,39147981,247
UCwxEt7qp3I9cXi3mVE81FKA,마이맘 TV,2017-04-29T00:03:58Z,KR,UUwxEt7qp3I9cXi3mVE81FKA,217000,94363239,1021
UCyzhIbVGjin9o7RpmPGrtfQ,모니모니,2015-04-25T04:03:17Z,KR,UUyzhIbVGjin9o7RpmPGrtfQ,219000,48808420,167
UC8DE6aei0DOKa1s3PziV8Aw,Awesomepiece,2015-09-01T04:15:20Z,KR,UU8DE6aei0DOKa1s3PziV8Aw,222000,82948449,323
UC-IBt8pM8hWx8wiwjcDLdIQ,한상기 오토프레스 Han Sang Ki,2013-12-11T15:36:48Z,KR,UU-IBt8pM8hWx8wiwjcDLdIQ,220000,199089030,2747
UC-NrO4PMMa8zyMyTBy-nCaA,유슬04,2014-03-26T05:16:05Z,KR,UU-NrO4PMMa8zyMyTBy-nCaA,219000,23111991,71
UCFE4_OqQ1366khoohHUH3wQ,마이크임팩트,2010-03-25T08:41:39Z,KR,UUFE4_OqQ1366khoohHUH3wQ,219000,150937891,3383
UCcVEkHTwN4Cz481AN1Vh18Q,경제 인사이트,2017-10-23T09:37:14Z,KR,UUcVEkHTwN4Cz481AN1Vh18Q,218000,25990966,4499
UCv8lBJuzo6iCtYgZC8csBOg,D&J딘 and 줄리엣,2017-08-27T08:10:52Z,KR,UUv8lBJuzo6iCtYgZC8csBOg,218000,99947995,455
UCLpL59_S_VweDoY3kut93vw,STANDING EGG,2010-04-15T13:23:59Z,KR,UULpL59_S_VweDoY3kut93vw,216000,303891284,821
UC4TDU9SEVB0EgslnTI2O9IQ,이영호FlaSh,2016-03-10T02:03:44Z,KR,UU4TDU9SEVB0EgslnTI2O9IQ,220000,264537064,5531
UCXmdpmRnf5WKMssvByY2Elg,김용녀,2014-08-27T03:45:15Z,KR,UUXmdpmRnf5WKMssvByY2Elg,217000,287813970,9071
