channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCGrVJbZS8vv5PIhL2bNoQkQ,Jina World 지나쌤,2013-03-15T03:18:05Z,KR,UUGrVJbZS8vv5PIhL2bNoQkQ,182000,140720215,1239
UChr2Yvl1kepJWL2Q8sX2Udg,로즈픽스rosefix,2012-12-25T11:45:03Z,KR,UUhr2Yvl1kepJWL2Q8sX2Udg,184000,24008950,509
UCPuQ0kaW-TX_2LgrEEUl7qQ,철구 풀영상,2020-05-24T10:23:29.432854Z,KR,UUPuQ0kaW-TX_2LgrEEUl7qQ,182000,242145462,4119
UCGep2UU85jYpst4JsMWlrKA,김새해 kimsaehae,2015-01-06T02:36:51Z,KR,UUGep2UU85jYpst4JsMWlrKA,180000,58623096,2139
UC0FoiYcEVdj35xldaBAUzVA,모모토이즈,2016-05-13T01:30:47Z,KR,UU0FoiYcEVdj35xldaBAUzVA,179000,143623296,418
UCDWlQ2AcGlcckdefjtF0goQ,준밧드,2019-08-07T03:07:11Z,KR,UUDWlQ2AcGlcckdefjtF0goQ,190000,109719181,1084
UCTPu77GGFTV2gWpAuK8f7Cg,Bangmo뱅모,2008-04-28T14:20:23Z,,UUTPu77GGFTV2gWpAuK8f7Cg,183000,97784207,4205
UCxIn86kOCBCgVqrJtJB6JqA,채널 김철수 CHANNEL GIMCHEOLSOO,2015-11-18T16:08:42Z,KR,UUxIn86kOCBCgVqrJtJB6JqA,180000,6964956,86
UCgDgtCXMcNZ51QZ16K3M5cQ,유리하다,2020-11-02T11:55:21.34415Z,KR,UUgDgtCXMcNZ51QZ16K3M5cQ,184000,80094906,508
UCcqaVzbdGNAmcqpkuL33Uug,Today is 쁠리,2019-06-20T13:23:58Z,KR,UUcqaVzbdGNAmcqpkuL33Uug,180000,59570500,457
UCEDR6NjX2VL5S3DJ1ENRIYw,오징어커플,2020-02-11T01:19:12.368652Z,KR,UUEDR6NjX2VL5S3DJ1ENRIYw,180000,93822904,369
UCvBD3Pf9xmqM9kSXjGv_6-A,헬스티비,2014-07-23T03:49:38Z,KR,UUvBD3Pf9xmqM9kSXjGv_6-A,181000,105369011,1519
UC5CTLf-G91F8BCEKMPQEDDg,지그재그 ZIGZAG,2018-09-03T08:55:45Z,KR,UU5CTLf-G91F8BCEKMPQEDDg,181000,176404687,996
UCmRL_430mSNs-6M6tcGXFCw,진격캐넌,2014-01-02T14:58:31Z,KR,UUmRL_430mSNs-6M6tcGXFCw,181000,211520849,2269
UCl8OVxF0iHY3uFEgXz9w00g,멋진기영TV,2006-11-26T05:59:18Z,KR,UUl8OVxF0iHY3uFEgXz9w00g,180000,137166618,355
UC_jNan0EvSTUNKT2dj6U31A,피큐큐,2015-06-09T13:41:00Z,KR,UU_jNan0EvSTUNKT2dj6U31A,180000,181067888,4315
UCQpdzqBK-ZGfy_RHxe_OyEQ,HUNUS entertainment,2011-04-03T13:57:15Z,KR,UUQpdzqBK-ZGfy_RHxe_OyEQ,180000,41932384,242
