channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC64gPmK_7M8ico-S3oNHeDQ,김아내,2023-02-24T07:17:24.693036Z,KR,UU64gPmK_7M8ico-S3oNHeDQ,190000,27053742,63
UC783XWULPW-nDGv_0EYlB6Q,콕끼리,2016-09-08T04:02:39Z,KR,UU783XWULPW-nDGv_0EYlB6Q,204000,148542546,1800
UCg7veoGkqKllfiD3WSZWC3w,SIYEON HAN (시원하다),2013-02-26T15:47:37Z,,UUg7veoGkqKllfiD3WSZWC3w,182000,65070314,245
UCoNyc2JMVJdvfclSTzcAMpA,집돌이총각,2015-10-08T00:18:56Z,KR,UUoNyc2JMVJdvfclSTzcAMpA,182000,81861434,554
UCAPVYRwD-6yYx85oqgFnqCw,Toy Park,2014-01-07T05:10:01Z,KR,UUAPVYRwD-6yYx85oqgFnqCw,182000,95836219,537
UC7vyTwJjcUdYsVQjiTHcPyg,쪼선생 JJO TEACHER,2013-05-26T11:37:32Z,KR,UU7vyTwJjcUdYsVQjiTHcPyg,182000,90434897,361
UCHoawYLjOR3GJGH8-kQ9xuQ,터치플레이TOUCH PLAY,2018-12-27T06:46:28Z,KR,UUHoawYLjOR3GJGH8-kQ9xuQ,184000,121028967,275
UCb9QeMUewbmQ0Qzvmg6af1w,베이블레이드X | BEYBLADE X ,2016-05-27T04:30:12Z,KR,UUb9QeMUewbmQ0Qzvmg6af1w,184000,22527686,415
UC2TjEZng4t3kcLacQW-AXbw,MIC SWG,2009-05-23T03:44:01Z,KR,UU2TjEZng4t3kcLacQW-AXbw,185000,123807829,776
UCve0b6qhfxTpKeqzZ4u0MjQ,TOON STUDIO,2020-07-13T06:34:00.610985Z,KR,UUve0b6qhfxTpKeqzZ4u0MjQ,190000,351979084,2846
UCseQwRnOVOdcYzZWZkViYCw,K-UA CREW,2019-03-20T09:13:46Z,AU,UUseQwRnOVOdcYzZWZkViYCw,184000,49419953,514
UCbdw6g4l-fjSOPwv0AJxczA,치유 cheeu,2018-01-16T18:17:52Z,KR,UUbdw6g4l-fjSOPwv0AJxczA,185000,87136501,495
UCxiDazX5vWrcw39wSvxIVEA,랭킹TOP,2016-05-18T05:15:21Z,KR,UUxiDazX5vWrcw39wSvxIVEA,183000,262690544,1956
UCJU6Tal7hGSu7MdAmKVuj-Q,리우군의 다락방,2009-08-04T17:52:08Z,KR,UUJU6Tal7hGSu7MdAmKVuj-Q,185000,29600365,115
UCEWqfxUKLIpqyMzebADGUlg,근가놈,2024-03-27T10:51:26.901661Z,KR,UUEWqfxUKLIpqyMzebADGUlg,236000,143816013,320
UC8GVX05oeuw4vTWve7QYULw,가든의 세계여행,2014-10-31T09:03:12Z,KR,UU8GVX05oeuw4vTWve7QYULw,183000,44870874,233
UC2I-egsAj7QInHC7fYNEZ4Q,doomandoo두만두,2016-07-15T13:03:39Z,KR,UU2I-egsAj7QInHC7fYNEZ4Q,183000,17149029,421
UCy7PAMv39vlNRH-ClfSaZ8g,2중생활,2017-05-11T08:48:39Z,KR,UUy7PAMv39vlNRH-ClfSaZ8g,183000,31976,26
UCHiNbsJgzu3BIdC0dprz18Q,Uncle Jack,2009-04-20T03:59:58Z,KR,UUHiNbsJgzu3BIdC0dprz18Q,182000,12324574,239
UCDEOj33PPDR-Hw9RxdKfjpw,카이바군,2012-06-19T16:33:55Z,KR,UUDEOj33PPDR-Hw9RxdKfjpw,183000,79677591,548
UCueutIhtM5tffJYAJseI-gQ,규리야 놀자!,2019-10-21T00:48:43.119233Z,KR,UUueutIhtM5tffJYAJseI-gQ,185000,5407747,525
UCeIY89g3KZ6e0HinaOiMHcg,걷는 여행 Walk Travel,2023-07-02T14:05:59.603406Z,KR,UUeIY89g3KZ6e0HinaOiMHcg,206000,35707288,226
UCiii7jUcdg1rcHLKuNzsfnw,입금완료,2015-12-10T14:06:55Z,KR,UUiii7jUcdg1rcHLKuNzsfnw,185000,15769031,131
UC1CJvCb5_NLK0AT_aEZ8qLg,류현준 official,2013-09-30T23:56:35Z,KR,UU1CJvCb5_NLK0AT_aEZ8qLg,184000,120618798,571
UCV5a6CsFhfGRATihfeeidow,새벽을여는건,2016-01-24T03:53:48Z,,UUV5a6CsFhfGRATihfeeidow,186000,36813025,126
UCyXfbXwzT-9IknPrlenEyUQ,유미유미TV🐰월금낮12시 💰,2019-03-03T07:17:15Z,KR,UUyXfbXwzT-9IknPrlenEyUQ,184000,2597898,3379
UC4YWYyS8bb0W205lLC3kncg,브레드쿤ブラッドくん bradkun,2016-11-02T07:48:31Z,KR,UU4YWYyS8bb0W205lLC3kncg,181000,59207316,639
UCASXEOh4LJxWdk2hZnsfNYw,고요비koyobi,2013-11-09T14:02:11Z,KR,UUASXEOh4LJxWdk2hZnsfNYw,185000,35573791,197
UCZ6PY-sCOOb36H5F_S4Qr5g,Hwang Ponimator,2013-06-21T07:52:22Z,KR,UUZ6PY-sCOOb36H5F_S4Qr5g,183000,37171709,324
UCDphlnTc9BAXwMK5XA_xybg,토이천국[Toy Heaven],2013-10-11T03:07:22Z,KR,UUDphlnTc9BAXwMK5XA_xybg,184000,187685987,2511
UCzuC9opEFJ7HX2vgToeFwdg,주식랠리정보TV,2016-07-26T10:33:08Z,KR,UUzuC9opEFJ7HX2vgToeFwdg,186000,3493412,3584
UCRVDJo17buaaGPqvVf1cEIg,보물상자,2006-08-02T16:48:32Z,KR,UURVDJo17buaaGPqvVf1cEIg,183000,28624414,398
UC6t1NCFKCiBUuIbM3ujRRPQ,더빙걸,2013-05-16T14:08:20Z,KR,UU6t1NCFKCiBUuIbM3ujRRPQ,184000,81291137,3737
