channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCboO4g-BuR332vxG-qZgsag,Zarla HY 사랑해,2014-09-08T05:08:40Z,,UUboO4g-BuR332vxG-qZgsag,37300,3804068,74
UCa4mJ2TPmfQiY2NO6FHuiJw,아방스 Studios,2015-09-06T13:26:48Z,KR,UUa4mJ2TPmfQiY2NO6FHuiJw,35700,5081195,140
UC46PyjQa4W7od-osowenRog,오겜뭐,2018-01-19T19:05:46Z,KR,UU46PyjQa4W7od-osowenRog,35400,134246630,732
UCu1O8DGyJyoJrpod8XzSqUA,프로젝트 제프 Project JEFF,2018-01-06T14:23:54Z,KR,UUu1O8DGyJyoJrpod8XzSqUA,39200,19849375,133
UCExw7_EzlOKfNhUiQYvArtg,Youtulover 유튜러버,2021-03-23T08:34:48.831196Z,KR,UUExw7_EzlOKfNhUiQYvArtg,36400,35136445,42
UCY9CS-5Fh9K-4SUN4sdLq6Q,EDITISM 에디티즘 매거진,2018-07-20T14:55:35Z,KR,UUY9CS-5Fh9K-4SUN4sdLq6Q,37500,23581,19
UCmOTGrpGTEirbuRWYPnfMZQ,조이빌리아드 (조이빌리어드),2012-10-09T22:13:32Z,KR,UUmOTGrpGTEirbuRWYPnfMZQ,38100,20170811,819
UC8MVMeAVs1N6B7nUte4F9Ew,민미네이터,2021-06-20T16:05:57.054914Z,KR,UU8MVMeAVs1N6B7nUte4F9Ew,37000,4156494,100
UCuvzuKwv0wFB3gvV2JGwUZQ,고양이 수사대,2018-10-08T01:28:29Z,KR,UUuvzuKwv0wFB3gvV2JGwUZQ,37500,4537562,111
UCuZgkbuINUmQzfUrgzRhRBw,쉴라의 영어다이아그램,2011-06-29T08:57:00Z,KR,UUuZgkbuINUmQzfUrgzRhRBw,39900,4415994,1741
UCMZ-jC5uAW2addZDHHIilTg,종이로 못만드는게 없는 여자 ,2012-11-22T10:58:41Z,KR,UUMZ-jC5uAW2addZDHHIilTg,36200,6351421,254
UCrvhkEt3YDJ4D2Cav6BhcxA,b급TV,2008-01-23T05:16:28Z,KR,UUrvhkEt3YDJ4D2Cav6BhcxA,37700,15031318,1086
UCUOQN5j5rkdKnAqgTdyWX_A,흑석박사,2010-04-10T02:03:26Z,KR,UUUOQN5j5rkdKnAqgTdyWX_A,37400,17549948,1161
UCSecqnEnz275leXftV_7o4A,박지현,2024-12-20T08:02:29.549934Z,KR,UUSecqnEnz275leXftV_7o4A,39100,20196307,56
UCUChzcoFWnmErS2U-kUOu4w,TonTon Review,2013-12-13T12:31:40Z,KR,UUUChzcoFWnmErS2U-kUOu4w,37600,16542986,380
UCZ0OwH313FB_128d0xPxBOQ,랭커비,2016-12-20T01:13:13Z,KR,UUZ0OwH313FB_128d0xPxBOQ,37700,1402,1
UChCA0-e-2nIoa3DW-w_DHkQ,영화알려준다,2014-08-20T05:49:23Z,KR,UUhCA0-e-2nIoa3DW-w_DHkQ,37000,8941588,11
UC5QSBlTcEJV0b0L8-EAVNYg,정글의 법칙,2021-03-05T02:17:36.800862Z,KR,UU5QSBlTcEJV0b0L8-EAVNYg,36800,18833663,247
UCwiddhgHSZEpFRHfP2uwGjA,제이와이 JY,2014-06-13T15:03:41Z,KR,UUwiddhgHSZEpFRHfP2uwGjA,36000,3898658,157
