channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCbzI92w5vWa6mEj1dACfy6g,푸메Fume,2019-01-10T04:42:22Z,KR,UUbzI92w5vWa6mEj1dACfy6g,6020000,1567294530,1299
UCkbJc8jMcTXwhtmN5VMwfXg,JTBC Drama,2012-02-08T07:27:11Z,KR,UUkbJc8jMcTXwhtmN5VMwfXg,4960000,6368588208,34632
UCZkcxFIsqW5htimoUQKA0iA,FC Bayern München,2006-03-29T18:08:43Z,DE,UUZkcxFIsqW5htimoUQKA0iA,5450000,3275366987,7526
UCtCiO5t2voB14CmZKTkIzPQ,딩고 뮤직 / dingo music,2015-02-11T07:38:26Z,KR,UUtCiO5t2voB14CmZKTkIzPQ,5510000,3112568127,3481
UCINr5W7cwW06ADtsszAToAw,BT21,2017-06-22T10:16:08Z,KR,UUINr5W7cwW06ADtsszAToAw,5190000,567986817,613
UCUf7BpZJOP4YnfF2iVDt-_Q,PinkyPopTOY,2017-03-21T17:18:37Z,KR,UUUf7BpZJOP4YnfF2iVDt-_Q,5760000,1433123113,4060
UC2e4Ukj5Pfr7cb3KpJAFBdQ,ATEEZ,2018-06-27T01:57:58Z,,UU2e4Ukj5Pfr7cb3KpJAFBdQ,4900000,1701009086,2316
UC5q0PIKGr2lGOsiT14AlEYg,Louis Vuitton,2005-12-18T00:46:22Z,,UU5q0PIKGr2lGOsiT14AlEYg,5440000,647853400,1251
UCfVd4ZgG0hwe3F0cqRTvUWQ,CoCosToy 꼬꼬스토이,2009-04-16T07:42:45Z,KR,UUfVd4ZgG0hwe3F0cqRTvUWQ,5470000,4015395314,1220
UC3sCmmMaM383cjv1jNdiU2w,콩순이 Kongsuni,2011-12-13T05:02:22Z,KR,UU3sCmmMaM383cjv1jNdiU2w,5920000,6611557040,1980
UCZqY2yIsAM9wh3vvMwKd27g,ASTRO 아스트로,2015-08-13T17:02:11Z,,UUZqY2yIsAM9wh3vvMwKd27g,5510000,886931499,1077
UCnsQjCVzmEd-YvlQZbo6zCg,2NE1,2006-12-01T06:50:05Z,,UUnsQjCVzmEd-YvlQZbo6zCg,6040000,2969318443,326
UCg-p3lQIqmhh7gHpyaOmOiQ,영국남자 Korean Englishman,2013-06-07T15:30:22Z,KR,UUg-p3lQIqmhh7gHpyaOmOiQ,6170000,2631884276,907
UCOgGAfSUy5LvEyVS_LF5kdw,JOLLY,2015-10-07T18:25:54Z,GB,UUOgGAfSUy5LvEyVS_LF5kdw,5320000,2871768045,1480
UC22go5LdQEw-iDuxFb4C0hw,SBS TV동물농장x애니멀봐,2015-09-03T08:46:36Z,KR,UU22go5LdQEw-iDuxFb4C0hw,5050000,5159999576,6883
