channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC2wt0Wp4HLxykKcGA7DeP7A,[아티냥이]arti_NyangE,2013-12-07T12:11:19Z,KR,UU2wt0Wp4HLxykKcGA7DeP7A,96600,46038164,169
UC6LLMkdyses2ugPRNEXutMQ,호감게임티비,2019-04-02T12:12:48Z,KR,UU6LLMkdyses2ugPRNEXutMQ,98200,63708699,1919
UC8dEJs2kpS5x2vI1X7aaUhA,릴파의 순간들,2022-11-01T10:49:03.708506Z,KR,UU8dEJs2kpS5x2vI1X7aaUhA,93600,89283754,2748
UCuvpz9_Jp2tbaZNbVyg1nHQ,mufrolic,2015-01-17T13:28:15Z,KR,UUuvpz9_Jp2tbaZNbVyg1nHQ,98000,19829276,212
UCqlcSsDNMYxEsem7bWY-66Q,브레인신,2016-12-17T23:04:34Z,KR,UUqlcSsDNMYxEsem7bWY-66Q,97200,127259259,6308
UCiCye0GR0DvcY6T5dCc05dA,LGScienceLand,2012-09-10T07:32:32Z,KR,UUiCye0GR0DvcY6T5dCc05dA,96700,76963910,560
UC-1y4r6NLQg_gGjm-yEOXyg,배지현 BaeJihyun,2025-03-06T04:09:15.05406Z,,UU-1y4r6NLQg_gGjm-yEOXyg,103000,71953199,182
UCjRPjx1r-K2uxk7loUVT0LA,정프로의 클라쓰,2015-12-26T13:32:46Z,KR,UUjRPjx1r-K2uxk7loUVT0LA,97800,35661268,885
UCIY5oUCeajc-RrQovJHBp1A,승우아빠 이상채널,2021-02-02T09:04:13.626408Z,KR,UUIY5oUCeajc-RrQovJHBp1A,95900,61786914,178
UCRk8YSC0stZWmB7iT_PU8qQ,에바요가EVAYOGA,2014-11-27T15:45:09Z,KR,UURk8YSC0stZWmB7iT_PU8qQ,96500,13018218,908
UCuU0wmMrojZEv_-nxgePuEw,아이오페 IOPE,2013-08-28T07:40:36Z,KR,UUuU0wmMrojZEv_-nxgePuEw,96900,31425639,135
UClSvvok1bipPYKJWFxx3dMg,다송이네 Dasong,2014-03-05T02:46:16Z,KR,UUlSvvok1bipPYKJWFxx3dMg,97800,65742,30
UClvT0GWxHHznabonSbWf7cg,국가보훈부,2012-05-24T04:54:26Z,KR,UUlvT0GWxHHznabonSbWf7cg,98600,92003508,2455
UCgdsBXF-iZqIlsDCoqbA-DQ,비투비..괜찮아여..?,2015-08-19T16:53:25Z,KR,UUgdsBXF-iZqIlsDCoqbA-DQ,98000,152303696,208
UChpPNI1iyM9yfT80O6YDR6w,그냥종국,2015-10-28T16:41:05Z,KR,UUhpPNI1iyM9yfT80O6YDR6w,95800,8963768,34
UCronJF7ymC4_UpmrYCevV4A,JS 1TV,2012-03-16T13:29:48Z,KR,UUronJF7ymC4_UpmrYCevV4A,98600,9423655,904
UCtZ8IklGLW-aXp_bq7BrPzw,아린쭈,2025-02-24T14:14:42.915084Z,KR,UUtZ8IklGLW-aXp_bq7BrPzw,98200,4991370,39
UCwRFj9gC3meixU8fqKJdgxA,"외교부 Ministry of Foreign Affairs, Korea",2013-03-22T07:38:51Z,KR,UUwRFj9gC3meixU8fqKJdgxA,102000,74701845,2017
UCOYO0zRXyktKXovYoPpmd2A,모하G : 게임 모하지,2020-01-20T01:31:19.486785Z,KR,UUOYO0zRXyktKXovYoPpmd2A,96200,74205,66
UCYiKn75j-BTqfWUh1Swew0Q,씬스틸러,2016-02-03T09:41:43Z,KR,UUYiKn75j-BTqfWUh1Swew0Q,95600,20397370,132
UCATMFslJHljaHS5rdCa4pOA,딩동댕유치원,2019-09-22T23:52:57Z,KR,UUATMFslJHljaHS5rdCa4pOA,99300,95057034,806
