channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCR_mdfN45coziHjgTqXu_8A,썸타임즈Ssumtimes,2019-08-12T09:07:07Z,KR,UUR_mdfN45coziHjgTqXu_8A,217000,159578125,2555
UCEK4qLAKncRumkuqfWUbMgQ,INGHWA 잉화,2018-06-12T02:37:50Z,KR,UUEK4qLAKncRumkuqfWUbMgQ,212000,25694969,383
UCk9AOKkcVMwDH__MbWrFoeg,짱호,2020-06-30T04:06:15.27924Z,KR,UUk9AOKkcVMwDH__MbWrFoeg,217000,68400077,724
UCuG998qSYbpTz_TeggrLjoA,딩대 DingUniv,2021-02-10T16:30:06.108582Z,KR,UUuG998qSYbpTz_TeggrLjoA,210000,40148817,303
UCY-ES-QqCFC-xhRTyTsB-xw,크나큰 KNK,2015-09-15T05:24:35Z,,UUY-ES-QqCFC-xhRTyTsB-xw,213000,22202582,254
UChZKGIyftaQ5ktx4QNlQMFQ,아캔 [Aken],2014-02-14T04:18:49Z,KR,UUhZKGIyftaQ5ktx4QNlQMFQ,212000,38244890,605
UCrXkDAx7w0EbfnyM7yNzmpQ,Motorian모터리언,2015-05-13T13:57:51Z,,UUrXkDAx7w0EbfnyM7yNzmpQ,211000,153208731,1777
UCgySwATr_UPiGqrwfRo6_ag,김리븐,2010-10-22T07:29:57Z,KR,UUgySwATr_UPiGqrwfRo6_ag,213000,185945364,528
UCr4ZqhqR6cGVSpxN59gLaZQ,bongDDak Classic,2017-04-30T03:48:04Z,KR,UUr4ZqhqR6cGVSpxN59gLaZQ,220000,25859636,110
UCg7RUsGPs3WtAelryJZXZDQ,바이진 _ TV baijin,2010-10-24T13:06:32Z,KR,UUg7RUsGPs3WtAelryJZXZDQ,213000,75542480,4079
UCjOtzpfj5lF9erwTEQYkxtQ,t3xture 텍스쳐 ,2019-09-26T05:02:44Z,KR,UUjOtzpfj5lF9erwTEQYkxtQ,224000,107224343,1876
UC6fKqYWsBvP6yxmTrhjOB_Q,COWAY,2009-06-30T00:25:18Z,KR,UU6fKqYWsBvP6yxmTrhjOB_Q,210000,606848882,789
UCfhZOe4hU25PtLnooS17cIA,앙예원,2021-09-02T14:51:57.604068Z,KR,UUfhZOe4hU25PtLnooS17cIA,213000,7654856,51
UCXvw9gr-e6yHdji8xtq3QpQ,알쿡 - R COOK,2014-01-03T10:34:35Z,KR,UUXvw9gr-e6yHdji8xtq3QpQ,210000,56293123,332
UChZAdvinIy_kcz8DYUt1Tng,승글징글,2014-09-21T16:16:56Z,KR,UUhZAdvinIy_kcz8DYUt1Tng,220000,370802008,1898
UCWzf-tSfK_hmIiIjo7A5Qlw,StimGirl스팀걸,2016-01-20T16:40:38Z,KR,UUWzf-tSfK_hmIiIjo7A5Qlw,212000,16001820,49
UCAw2WahIbrnJlryCh_bq56Q,말년 호빙요,2020-03-25T13:01:02.450695Z,KR,UUAw2WahIbrnJlryCh_bq56Q,217000,150424714,705
UCVhvCG0hVDPw-P5FMcFjixA,진자유TV,2012-09-22T21:01:55Z,KR,UUVhvCG0hVDPw-P5FMcFjixA,215000,1694963,111
UCo0ac-PFaLaF75P-o0tGR2w,Imdoong임둥,2015-05-30T01:37:28Z,KR,UUo0ac-PFaLaF75P-o0tGR2w,213000,81677920,99
UC-8S20Ll1gzPiu_YY8BgyaQ,캐인유튜브,2016-05-18T13:04:24Z,KR,UU-8S20Ll1gzPiu_YY8BgyaQ,221000,283446706,2545
UCNCKsHTsbcROa30Bh79gK8Q,흥부자 시은,2018-01-16T08:09:52Z,,UUNCKsHTsbcROa30Bh79gK8Q,213000,61379310,110
UCKE-PSIE9s5WwTRggwc7BCw,한국 - World Language School,2019-05-23T09:55:52Z,KR,UUKE-PSIE9s5WwTRggwc7BCw,214000,10067051,1021
UCv-Aa6CTYGxSaHfl6YjED_Q,중고차의모든것,2019-12-18T09:11:00.328234Z,KR,UUv-Aa6CTYGxSaHfl6YjED_Q,214000,129611969,513
UC_6KWajhpTGG3LFpBLqkqXg,NPOP,2023-07-14T13:00:52.403853Z,KR,UU_6KWajhpTGG3LFpBLqkqXg,222000,134873811,2577
UC_pOKLycxyVwNneMVjfMBUA,아이스튜디오,2019-02-20T10:34:49Z,KR,UU_pOKLycxyVwNneMVjfMBUA,223000,158248481,668
UChIQkewDC2N1uS58NLRL3uw,이시원의 왕초보 영어,2011-11-22T05:01:53Z,KR,UUhIQkewDC2N1uS58NLRL3uw,209000,50795635,825
UCWWsxlEwvznz4Fwq4O5UVMg,태웅이네,2018-04-05T04:53:22Z,KR,UUWWsxlEwvznz4Fwq4O5UVMg,214000,46739165,568
UCH33CJMcI0XZUpIhWRHiUuw,붕괴: 스타레일,2021-07-08T11:13:35.726043Z,KR,UUH33CJMcI0XZUpIhWRHiUuw,218000,121784391,749
