channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCmCNgLHdknmCdQelpwxQvvg,쫀득TV,2013-09-30T05:47:35Z,KR,UUmCNgLHdknmCdQelpwxQvvg,507000,949202504,3451
UChtdyqmH0yVFWTBJERP2PKg,겜스트GAMEST,2019-08-28T00:45:54Z,KR,UUhtdyqmH0yVFWTBJERP2PKg,514000,330291928,1800
UC__J0wvxgqq4kg3i5iTgkLQ,운동부 둘이 왔어요,2021-11-17T08:16:25.364443Z,KR,UU__J0wvxgqq4kg3i5iTgkLQ,496000,326219122,409
UCwytna6i1rFCt13a3Qvuk-A,AB6IX,2019-02-15T11:51:15Z,KR,UUwytna6i1rFCt13a3Qvuk-A,504000,80241649,1211
UC0oRRcVleNBmELYTgzwoBpg,유브이 방 - UV BANG,2023-06-01T03:51:42.212105Z,KR,UU0oRRcVleNBmELYTgzwoBpg,511000,351150439,850
UCLduRrN7-DUe4PttTXqZtUQ,SEOULITE,2016-09-19T09:26:32Z,KR,UULduRrN7-DUe4PttTXqZtUQ,508000,53678215,301
UCDLDbittWhk2KXvaCT0YpZQ,플레임TV,2012-02-19T11:16:53Z,KR,UUDLDbittWhk2KXvaCT0YpZQ,505000,566075903,3500
UCpfeuRWA3AMVRjDiBH7MlQQ,Dr. Sarang Choi,2016-04-10T19:35:33Z,,UUpfeuRWA3AMVRjDiBH7MlQQ,499000,151826036,802
UCEHYQlrn01RoUMjC5ubcNHQ,NB couple엔비커플,2014-02-10T16:37:50Z,KR,UUEHYQlrn01RoUMjC5ubcNHQ,505000,128576430,160
UCpZUM8lQBdgzo3avQqtmQvw,북툰,2018-08-20T07:02:58Z,KR,UUpZUM8lQBdgzo3avQqtmQvw,506000,69698907,119
UCRDT8B1dLPjD0I81Xix2Gaw,윤택TV,2018-10-03T15:23:06Z,KR,UURDT8B1dLPjD0I81Xix2Gaw,588000,155809852,678
UCjMXlfGM0RYoqLMLN5AHERQ,반짝이는 니모팸,2020-03-02T06:11:44.134922Z,KR,UUjMXlfGM0RYoqLMLN5AHERQ,506000,46994964,150
UCGkkuuFlPzYrlWobq1mOO_Q,근성마톡,2019-10-19T06:02:23.118828Z,KR,UUGkkuuFlPzYrlWobq1mOO_Q,539000,175545629,221
UCr8yGo3uXzJuOZS6hQrBSjw,PRUMIR,2015-09-25T20:39:28Z,KR,UUr8yGo3uXzJuOZS6hQrBSjw,512000,118480813,454
UC7QX2YavsZmS7Se3ZKOsCLQ,GQ KOREA,2012-05-14T04:25:20Z,KR,UU7QX2YavsZmS7Se3ZKOsCLQ,516000,184178234,1890
UC9G7V6-HU_Cg7-yWLO1rH6w,PURE.D퓨어디,2016-12-21T09:26:14Z,KR,UU9G7V6-HU_Cg7-yWLO1rH6w,504000,125261003,424
UCW7xwOQD2c9szrkbp-yY6SQ,빡공시대TV,2014-04-15T04:55:45Z,KR,UUW7xwOQD2c9szrkbp-yY6SQ,521000,122267475,762
UCKDkGnyeib7mcU7LdD3x0jQ,OGN,2011-10-10T06:18:12Z,KR,UUKDkGnyeib7mcU7LdD3x0jQ,506000,441065779,13422
UCc8tjpXUZuI7yOJOsCRnOGw,하늘이와 바다의 신나는 율동 동요 (SkySea.TV),2014-07-23T22:16:37Z,,UUc8tjpXUZuI7yOJOsCRnOGw,505000,451831314,97
UCdpbqw5DPdBfaeByMF2Re0g,UPSub없섭,2021-05-21T06:44:24.855803Z,KR,UUdpbqw5DPdBfaeByMF2Re0g,511000,241650056,368
UCirC89qa2jcPemolzoJ3ISQ,최현우 'HyunWoo Choi',2019-09-16T01:16:16Z,KR,UUirC89qa2jcPemolzoJ3ISQ,515000,159928769,1304
UCqnYeCdELqXQulBZuK2y7sA,큰손 노희영,2020-12-28T11:32:32.450695Z,KR,UUqnYeCdELqXQulBZuK2y7sA,532000,70644515,174
UCY2YdDn7zXtRbNR0fJ9V_YQ,Arang 아랑,2016-07-19T09:14:52Z,KR,UUY2YdDn7zXtRbNR0fJ9V_YQ,502000,97566036,966
UCGX6j1r9m1xjOIMEhRqZNkQ,Mina's TV 미나네TV,2011-12-22T06:11:46Z,KR,UUGX6j1r9m1xjOIMEhRqZNkQ,500000,18573443,163
UCHJPlIINqj9q8G2TBDickPg,배블리[B.LOVELY MUKBANG],2017-12-16T11:36:31Z,,UUHJPlIINqj9q8G2TBDickPg,508000,203068715,635
UChWJavW1PbvAkPTcB06EeIg,키다리형,2012-05-18T09:09:49Z,KR,UUhWJavW1PbvAkPTcB06EeIg,513000,265220836,2180
UCkTRKCuFrRiXQm_gMG1uDvg,요가소년,2017-10-17T04:30:55Z,KR,UUkTRKCuFrRiXQm_gMG1uDvg,508000,65450133,1001
UC1neuSEEodXKk84-5BrfitQ,무철부부,2021-08-18T08:42:36.907077Z,,UU1neuSEEodXKk84-5BrfitQ,507000,692053945,811
UCQA89gPDjJ-1M1o9bwdGF-g,맛있겠다 Yummy,2017-12-28T17:08:56Z,,UUQA89gPDjJ-1M1o9bwdGF-g,508000,330139801,2029
UCZCvbWrBFGQeZwf5qczqLFg,YOOTRUE ON AIR,2015-12-18T05:34:01Z,KR,UUZCvbWrBFGQeZwf5qczqLFg,512000,266896018,1075
UCXx2Pi_w-4_-U95ksqOY7Cw,에헤라 티비 : KBS LIFE,2020-07-24T01:48:14.623748Z,KR,UUXx2Pi_w-4_-U95ksqOY7Cw,542000,321017070,16762
