channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCnY8QXU95EhOiPj30e9Maqg,SBS Golf 레슨,2022-03-16T05:06:49.088752Z,KR,UUnY8QXU95EhOiPj30e9Maqg,147000,118234304,4605
UC1JWsXNafUwA15c4vQaywXw,RabbitPlus_토깽이네상상더하기,2016-11-01T04:36:48Z,KR,UU1JWsXNafUwA15c4vQaywXw,144000,82490171,73
UCUTILrcak54H05HoCtgFNHg,조시의 유학,2016-03-08T00:00:52Z,KR,UUUTILrcak54H05HoCtgFNHg,147000,42146598,170
UCPBeCK59vrLJ47Gihm8N3cw,4D Lable Dance Studio,2012-12-14T10:20:43Z,KR,UUPBeCK59vrLJ47Gihm8N3cw,143000,34955319,4584
UCZv9fkOOZrPM4fEZPzuBFBw,김치쌤 이하연,2019-08-22T07:21:41Z,KR,UUZv9fkOOZrPM4fEZPzuBFBw,143000,25540175,585
UC7ivwVWF0tT9T-8egmWQ2Zw,슬기 SEULKI,2018-02-19T01:14:23Z,KR,UU7ivwVWF0tT9T-8egmWQ2Zw,143000,19401095,79
UC3stmiOTQdbzlRK1QOVZQ-g,Wanna One 워너원,2022-01-03T03:27:19.735448Z,,UU3stmiOTQdbzlRK1QOVZQ-g,152000,14916417,45
UCpD--FKRC0Rfl5haZaPLX0w,나랑나 Narangna,2018-05-14T10:36:29Z,KR,UUpD--FKRC0Rfl5haZaPLX0w,144000,133288103,1808
UCFXigv26l81ZBaKz6RakL0A,푸드인 Foodin,2021-05-03T19:02:21.359653Z,KR,UUFXigv26l81ZBaKz6RakL0A,143000,99609462,662
UClcadQlMTLx-3fDAezyb3_A,김기린,2020-02-10T13:46:39.322958Z,KR,UUlcadQlMTLx-3fDAezyb3_A,143000,69949110,82
UClMlpXq4tDryAioZisO7JJQ,굿샷김프로,2013-06-01T15:07:53Z,KR,UUlMlpXq4tDryAioZisO7JJQ,143000,132549135,2896
UCQ4xRWnQwSFdAMITuPX6mXA,이슬이 Seul TV,2016-03-02T20:43:37Z,KR,UUQ4xRWnQwSFdAMITuPX6mXA,145000,534891,69
UC4AmT1rF5IQ9bbVm9zotzBw,영상mby,2013-09-27T23:42:31Z,KR,UU4AmT1rF5IQ9bbVm9zotzBw,145000,50974241,1104
UCs_i4xBbg5IgHpmfMta-UBA,동글이골프,2016-02-16T18:06:17Z,KR,UUs_i4xBbg5IgHpmfMta-UBA,143000,55332832,1338
UCOt5yWZBDjI_aOM3efYtjnQ,내이름은유재석 mynameyjs,2020-08-26T14:44:55.682163Z,KR,UUOt5yWZBDjI_aOM3efYtjnQ,151000,47514733,236
UCsjMmuh4PclNvpKSw-b0iEw,M CLUB GOLF,2017-11-30T01:12:19Z,KR,UUsjMmuh4PclNvpKSw-b0iEw,141000,27846585,364
