channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCGIGoUoJpPlh62Sw9gVCBBA,MIHO [TV],2018-08-13T13:31:25Z,KR,UUGIGoUoJpPlh62Sw9gVCBBA,410000,299921491,1039
UCb_gdTMC2xeuO1p8lKkZHHQ,포레스텔라 Forestella  ,2021-08-02T04:59:52.417997Z,KR,UUb_gdTMC2xeuO1p8lKkZHHQ,412000,70420102,467
UCZdZVL6_f1ltLyPjeJ3HIhw,파투 TV,2014-05-19T17:11:32Z,KR,UUZdZVL6_f1ltLyPjeJ3HIhw,396000,175499412,1335
UCxM_h0LDzNU0XVD8YWCb17A,취한무드등,2020-02-20T17:27:33.573403Z,KR,UUxM_h0LDzNU0XVD8YWCb17A,414000,463785692,2056
UCs1R9zP6rH2GlTNHUI5SBkw,승우아빠 일상채널,2019-11-08T16:05:20.727575Z,KR,UUs1R9zP6rH2GlTNHUI5SBkw,394000,263717638,535
UC6NkTCJimTbM1KKCHkpL4uw,triri,2014-05-27T07:25:57Z,KR,UU6NkTCJimTbM1KKCHkpL4uw,400000,78279249,136
UCNh_yWrspnQbZDZijQFyjbw,집 나온부식 Real-minecraft Boosik,2016-10-26T12:51:45Z,KR,UUNh_yWrspnQbZDZijQFyjbw,410000,141285351,425
UCtA_-95ppy5aJiHapamjaMw,대한민국 청아대,2012-07-25T17:28:49Z,KR,UUtA_-95ppy5aJiHapamjaMw,391000,75823655,1566
UCx9XehuwNHLqWPt4U0t0LRA,아모띠 amotti,2020-05-26T11:19:22.161793Z,KR,UUx9XehuwNHLqWPt4U0t0LRA,401000,88720109,585
UCbuRyhIANjDnzPvKPreLdBA,박뚜기,2014-07-31T09:31:03Z,KR,UUbuRyhIANjDnzPvKPreLdBA,401000,133232538,534
UCty6wr0aE3QJ2RUqUZsgrmw,타로호랑,2019-03-15T16:40:23Z,KR,UUty6wr0aE3QJ2RUqUZsgrmw,389000,83429318,125
UCsR0iZ-uQvN7g64RF2bYr6g,밍찌채널,2014-09-01T14:08:22Z,KR,UUsR0iZ-uQvN7g64RF2bYr6g,409000,180474975,620
UCL12ddKeiBTMGZ_g6X7PhXw,코우지 TV [더 상생],2019-05-28T01:27:56Z,KR,UUL12ddKeiBTMGZ_g6X7PhXw,401000,260741112,1786
UC_q-BMON9zV-lscCZr96ymQ,Hbro Jun&Sun,2017-05-09T03:54:18Z,KR,UU_q-BMON9zV-lscCZr96ymQ,395000,296105961,1710
UC8valWz_8jFnX4tMGCeC62w,석꾸축꾸,2016-12-16T07:20:04Z,KR,UU8valWz_8jFnX4tMGCeC62w,393000,351607216,856
UCltyil2FaQZZ4kUNinKkKmw,SK하이닉스 [SK hynix],2013-02-21T01:10:27Z,KR,UUltyil2FaQZZ4kUNinKkKmw,400000,613779648,947
UCRbT3P-2tmr-9l8D7jNoZMQ,머니팜 한국경제TV,2018-07-02T08:19:27Z,KR,UURbT3P-2tmr-9l8D7jNoZMQ,410000,76559182,7226
UC2IIBYSTMSvJaK2UJzCC06g,공격수셰프 Striker chef,2020-10-28T13:54:23.922774Z,KR,UU2IIBYSTMSvJaK2UJzCC06g,395000,95182012,1216
UCVyhgRCO6WREp3-3dL1-odQ,네이버 NOW.,2019-08-30T08:12:03Z,KR,UUVyhgRCO6WREp3-3dL1-odQ,398000,293881515,3209
UCpqyr6h4RCXCEswHlkSjykA,ProjectMoon Official,2018-04-12T06:33:02Z,KR,UUpqyr6h4RCXCEswHlkSjykA,459000,174392992,384
UCq4lfIcWF7NAP5TcMsyRXXQ,앤드 스튜디오 - AND STUDIO,2018-04-11T11:21:11Z,KR,UUq4lfIcWF7NAP5TcMsyRXXQ,394000,183221516,1222
UC2MgNh831KCMuYkK7u8C2dg,꽃핀,2013-08-30T15:14:48Z,KR,UU2MgNh831KCMuYkK7u8C2dg,404000,344976869,1899
UCfugxK22rRKUWMtgYNTvzog,꼬꼬PD가족[Kkokko PD Family],2020-05-06T08:04:09.437869Z,KR,UUfugxK22rRKUWMtgYNTvzog,394000,252620128,785
UC3QsCXXj8b3uu9Elki3TE3A,존이냐박이냐,2024-05-23T04:07:08.425197Z,KR,UU3QsCXXj8b3uu9Elki3TE3A,421000,127078402,231
UCAOTbNctDD0Hg5MG0enQpMQ,쿠키런: 킹덤,2020-11-29T10:21:35.394285Z,KR,UUAOTbNctDD0Hg5MG0enQpMQ,409000,165088132,615
UCrOl7IuctoHW0iW-Gozj4EQ,비피디 BPD,2012-07-27T05:43:10Z,KR,UUrOl7IuctoHW0iW-Gozj4EQ,406000,502032974,1613
UCvpD0KP2b7nVLbEAydjjNaQ,코코초 COCOCHO,2016-04-03T10:58:21Z,KR,UUvpD0KP2b7nVLbEAydjjNaQ,398000,32504090,266
UC3oZhyvAz0YrpM5J6U9iVoQ,세리 TV - SERI TV,2022-10-03T06:47:15.802938Z,KR,UU3oZhyvAz0YrpM5J6U9iVoQ,411000,55699984,186
UC0aKwoKNeqBaUwiEXmkQaGQ,케인 TV,2015-08-05T15:44:30Z,KR,UU0aKwoKNeqBaUwiEXmkQaGQ,408000,639770333,5750
UCsHXnEd4VtCcKC0SN6ajBGA,로동복어,2019-08-04T10:36:18Z,KR,UUsHXnEd4VtCcKC0SN6ajBGA,397000,127073367,360
UCgT-gb3favw2jQgwxbbwwaA,잡상싱,2022-04-11T07:45:41.886001Z,KR,UUgT-gb3favw2jQgwxbbwwaA,409000,465434974,2315
UCS1bJuQ8_1KXC86RhPvJexw,쥬니 Juney,2017-11-15T11:53:24Z,KR,UUS1bJuQ8_1KXC86RhPvJexw,393000,149622192,576
UC096qxXLqm5BpaQUJqz901w,지화자공작소Zihwaza Workshop,2012-07-23T11:53:41Z,,UU096qxXLqm5BpaQUJqz901w,397000,104472532,335
