channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCpEczRnGr8VzK1Kuho9wXNg,Choi DoJa Office,2016-07-12T07:05:37Z,,UUpEczRnGr8VzK1Kuho9wXNg,37,20641,184
UC-opp1Vl2lamzQ6-AB90bhg,김중로국회의원,2016-07-14T00:33:24Z,,UU-opp1Vl2lamzQ6-AB90bhg,24,31977,22
UCqIGgwuuqRK3trI-gS3px7g,Dicer0130,2014-11-15T05:15:56Z,,UUqIGgwuuqRK3trI-gS3px7g,55,6905,2
UCKFccyIQzgDYjXup8Is0mxg,Tarotphoto_,2017-06-09T00:39:22Z,KR,UUKFccyIQzgDYjXup8Is0mxg,24,5402,6
UCGmxPtfnHPKuhj0ZVl6lJ6Q,여상규TV,2014-02-18T07:27:23Z,,UUGmxPtfnHPKuhj0ZVl6lJ6Q,30,12683,44
UClQuTklcXY9oURz1DzA2mzA,씨소 SeeSo,2015-11-23T05:49:40Z,,UUlQuTklcXY9oURz1DzA2mzA,46,35434,91
UCzmby_hDqOX9kfVGnZMvYqw,LETnews[렛뉴스],2018-01-11T08:35:31Z,,UUzmby_hDqOX9kfVGnZMvYqw,66,1514,13
UCPMroBKjlJ2CCskZMwu86cw,VR gefy _VR Go Everywhere For You,2017-09-22T10:50:03Z,,UUPMroBKjlJ2CCskZMwu86cw,32,8484,71
UC1plTd7IwmRx9gdHaLGDlgA,정재호,2015-06-06T02:46:00Z,,UU1plTd7IwmRx9gdHaLGDlgA,42,23347,110
UC7OHqUcrvVVlRR8HoXL_spg,공부왕 VS 공부꽝,2016-06-17T05:22:09Z,,UU7OHqUcrvVVlRR8HoXL_spg,61,12348,6
UC2u2iGlpz1kOU8k-z-acuAA,김종석TV,2018-05-17T06:09:01Z,,UU2u2iGlpz1kOU8k-z-acuAA,75,3698,62
UCHlQ5Ha0_EAJ9WJ4LVMYy2w,상암동삼남매,2013-05-03T08:34:22Z,,UUHlQ5Ha0_EAJ9WJ4LVMYy2w,36,1366,3
UC0vrCnnzvROwz3lsdqp9j9A,planplay ,2013-08-22T20:21:44Z,,UU0vrCnnzvROwz3lsdqp9j9A,38,50,1
UCLKbBn81lSwhLgi3TVftFxQ,188centi,2016-11-29T11:36:05Z,KR,UULKbBn81lSwhLgi3TVftFxQ,35,7729,31
UCGPQ0HwvZwhp54PE-3WJGcA,SHAKA CHAA,2011-11-04T08:14:20Z,KR,UUGPQ0HwvZwhp54PE-3WJGcA,71,22063,86
UC7iFnsXaXRIntzIDrlG8_mg,행복방앗간,2018-04-13T03:16:26Z,,UU7iFnsXaXRIntzIDrlG8_mg,64,516,5
UC2ogcLVoJms_0ZoJ00gQ8Aw,STELL YOUNG,2012-02-15T12:51:00Z,,UU2ogcLVoJms_0ZoJ00gQ8Aw,23,4982,5
UCGT4HgaKkcyncKStt14mViA,muzit k,2017-04-07T14:40:23Z,,UUGT4HgaKkcyncKStt14mViA,34,12202,38
UCQWGJcC1tB_0FBf295hRIgg,아줌멉,2013-04-09T13:25:11Z,KR,UUQWGJcC1tB_0FBf295hRIgg,43,6428,11
UCJtiZIjhWyNu-PHSKa1HxdQ,의원실최운열,2016-07-11T02:28:21Z,,UUJtiZIjhWyNu-PHSKa1HxdQ,22,8537,106
UCR1VXUxyK2ImSHe5nO0Ntqw,토리,2012-09-18T04:55:08Z,KR,UUR1VXUxyK2ImSHe5nO0Ntqw,53,12440,60
UCbekb8Fkk1DZqQl9wINyW-w,CH.채이배,2016-07-22T09:02:11Z,KR,UUbekb8Fkk1DZqQl9wINyW-w,52,5578,92
