channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCaVuYo_tiiNzTSmlnM-A2kQ,시사IN(시사인),2010-10-13T01:39:00Z,KR,UUaVuYo_tiiNzTSmlnM-A2kQ,695000,239670279,3833
UCkkWd02T76Zi5UcKRX0x3Bg,도장TV,2021-04-27T11:42:20.987738Z,KR,UUkkWd02T76Zi5UcKRX0x3Bg,683000,250079228,306
UCBdM5ciwKyTFbg-AuLG0S0g,CK Animation School_2016-2018,2015-12-10T07:29:20Z,KR,UUBdM5ciwKyTFbg-AuLG0S0g,681000,240111273,698
UCN-9Ehv9GC5fFwveWWJ3ibg,세바시 인생질문,2014-12-10T01:03:03Z,KR,UUN-9Ehv9GC5fFwveWWJ3ibg,699000,109889866,625
UCSQ55iSysqYErLRDC6ARi9w,티키틱 TIKITIK,2010-07-16T14:09:27Z,KR,UUSQ55iSysqYErLRDC6ARi9w,673000,238593113,334
UCHrX2qBKBuS2aUZkvr-UdxA,쯔양밖정원,2020-01-09T12:50:39.011082Z,KR,UUHrX2qBKBuS2aUZkvr-UdxA,720000,63531623,74
UCAu1wEbjya6hvSv4yfgWybQ,지식한잔,2014-10-14T11:00:35Z,KR,UUAu1wEbjya6hvSv4yfgWybQ,683000,109874678,185
UCudezj2i6R94QOPqGJhbZwg,뉴사이드,2012-03-27T03:58:08Z,KR,UUudezj2i6R94QOPqGJhbZwg,689000,354476671,1309
UCfWZnsdfiKvOyHDGfzMT3Cg,MBClife,2012-12-18T00:34:39Z,KR,UUfWZnsdfiKvOyHDGfzMT3Cg,679000,582780545,48482
UCCDbrXNB-N9bj4qWtp7IO9w,김습습Double Soup,2011-10-23T12:44:22Z,KR,UUCDbrXNB-N9bj4qWtp7IO9w,669000,32956103,173
UCFcTm68PF0OQbr3JwX_SRsw,송슐랭 가이드 - SONGCHELIN GUIDE,2019-04-16T08:02:38Z,KR,UUFcTm68PF0OQbr3JwX_SRsw,674000,24863698,174
UCb7KNFvMuvQz9LPRK4xyzfA,wineking 와인킹,2017-02-20T00:02:31Z,KR,UUb7KNFvMuvQz9LPRK4xyzfA,710000,86123526,431
UC6jh6fov4G5Pb8Pgy1DJDEA,DJ티비씨,2020-02-28T08:31:43.650603Z,KR,UU6jh6fov4G5Pb8Pgy1DJDEA,675000,1161940729,3394
UCNRVHeIfz11ggS_JJvJFTnw,정청래 TV떴다!,2011-03-29T05:17:15Z,,UUNRVHeIfz11ggS_JJvJFTnw,670000,456385879,7299
UCCsGPRmHOXhF4WTYs7ght9g,세상의모든지식,2018-08-09T09:17:35Z,KR,UUCsGPRmHOXhF4WTYs7ght9g,670000,91328508,675
UCU5Bngb-griCg_96ZXpXOgg,정서불안 김햄찌,2021-01-15T15:24:53.305275Z,KR,UUU5Bngb-griCg_96ZXpXOgg,707000,382698304,188
UCLlfMCCErVE5VaEyHxB5AgA,God DongMin갓동민,2017-04-02T10:38:59Z,KR,UULlfMCCErVE5VaEyHxB5AgA,681000,227617803,1490
UCM2HVszjOG8328YYmCoQwAw,이지영 [Leejiyoung Official],2019-11-18T15:51:06.488825Z,KR,UUM2HVszjOG8328YYmCoQwAw,747000,259803184,910
UCVE-zq_yK_InhsVaJPQEttw,캡틴라미[captain ramy],2015-02-23T15:10:31Z,KR,UUVE-zq_yK_InhsVaJPQEttw,688000,305248681,677
UCvgQb81vut4ERrKnJfkpCOg,괴짜TV,2019-03-28T06:20:18Z,KR,UUvgQb81vut4ERrKnJfkpCOg,681000,710011955,1045
UCPll9ZfV8mThBCT1qKTeQZQ,캠핑제국 Camping Empire,2018-06-28T07:14:03Z,KR,UUPll9ZfV8mThBCT1qKTeQZQ,688000,322878515,2313
UCACti7fagQ5OH_47IaWwpPQ,온스테이지ONSTAGE,2011-01-03T06:03:13Z,KR,UUACti7fagQ5OH_47IaWwpPQ,688000,399422119,2702
UCugz3-UlkX2P77PtK1Ju0RA,쏘이Soy The World,2013-09-11T03:32:40Z,,UUugz3-UlkX2P77PtK1Ju0RA,675000,328098245,1110
UCN559lrbV9wt46NwlnPJtPw,韓国オンニAちゃん (会社員J),2015-11-02T11:34:25Z,,UUN559lrbV9wt46NwlnPJtPw,684000,206038022,861
UCX_8_5Bw8cXqIZDFk795fcQ,sunnydahye,2010-10-26T17:33:28Z,US,UUX_8_5Bw8cXqIZDFk795fcQ,687000,44895174,435
UCO78BQwAIG-pEfhgJEt-VRQ,뽀구미,2020-04-19T14:41:34.157514Z,KR,UUO78BQwAIG-pEfhgJEt-VRQ,695000,729815073,1877
UCtCpkkzNnYixE9GEJVaCI8g,JUNGSAEMMOOL,2009-03-27T02:45:50Z,KR,UUtCpkkzNnYixE9GEJVaCI8g,682000,133549359,1044
