channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UClOsBpl5IyWNthAPDAghQaA,[ Mirea TV ]미래가 미래다,2013-12-27T14:23:33Z,KR,UUlOsBpl5IyWNthAPDAghQaA,260000,65741268,496
UC9z71YRH2n8fT7cLB1YS5iA,이용진 유튜브,2019-10-26T03:19:09.163272Z,,UU9z71YRH2n8fT7cLB1YS5iA,282000,81538393,697
UClYq3PtX2KlEzYB3R6TR3Zg,mc sniper,2013-09-26T11:26:55Z,KR,UUlYq3PtX2KlEzYB3R6TR3Zg,268000,226385236,196
UCqX4HxMPVdAsvfd9BC-C2wQ,cvMax,2016-02-18T08:07:29Z,KR,UUqX4HxMPVdAsvfd9BC-C2wQ,259000,74800663,110
UCivkx6YelDqDz25bxVUPF6A,당황TV,2013-10-29T11:43:04Z,KR,UUivkx6YelDqDz25bxVUPF6A,263000,196251200,1179
UCbhdauhspaCEA7oy55STERw,Merry Play 메리플레이,2022-03-16T09:31:16.922688Z,KR,UUbhdauhspaCEA7oy55STERw,266000,118367917,114
UC8dFtyqgm7UqLcJD_sYVJ4w,정준하하하,2021-04-09T07:48:56.595358Z,KR,UU8dFtyqgm7UqLcJD_sYVJ4w,271000,97253286,495
UCp57m_15RPFgvjsx3FrCE_A,HANKOOK NORE,2016-01-17T11:43:28Z,KR,UUp57m_15RPFgvjsx3FrCE_A,262000,570728328,6784
UC1zn6wSMvwRt9-jOFEJ6yMg,오조,2015-03-29T13:57:12Z,KR,UU1zn6wSMvwRt9-jOFEJ6yMg,265000,112076687,401
UCjHrKAp_7ZsRVgaXBFIU0cA,건담포스 김건우(Kim Geonwoo),2021-09-04T10:47:11.55625Z,KR,UUjHrKAp_7ZsRVgaXBFIU0cA,265000,97718738,328
UC--8ua5dEkuY26fgWkpkz3Q,하늘석양,2011-10-15T03:23:52Z,KR,UU--8ua5dEkuY26fgWkpkz3Q,270000,95427693,295
UCa-kEBq1e6-d9yo4JObrIIQ,먹을까말까?,2021-08-16T07:18:11.625916Z,KR,UUa-kEBq1e6-d9yo4JObrIIQ,265000,352914258,321
UCYuqfDCzcsLz4jMANmWjtaw,감별사,2024-07-01T10:23:42.836828Z,,UUYuqfDCzcsLz4jMANmWjtaw,264000,37658733,268
UCAhmOb9JWkI2HV_KIe9X_3A,"포켓몬 공식 채널 Pokémon Korea, Inc.",2012-02-03T02:29:40Z,KR,UUAhmOb9JWkI2HV_KIe9X_3A,272000,230990826,2067
UCyh4ZGfySt7UbfLEDk8Ab6g,임성욱,2015-05-07T15:21:59Z,KR,UUyh4ZGfySt7UbfLEDk8Ab6g,262000,188538178,464
UCwUx3PaoHL44WzU4OM9SmVA,장근석 Jang Keun-suk,2011-09-14T13:05:39Z,KR,UUwUx3PaoHL44WzU4OM9SmVA,268000,37899970,214
UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,2018-12-27T01:19:17Z,KR,UUNbYt65wiTchnxD-KNwXsAA,270000,201532949,49504
UC8xsTQLCx6Mo2qyJpdiiqWw,유용원TV,2014-01-29T07:56:44Z,KR,UU8xsTQLCx6Mo2qyJpdiiqWw,262000,265447110,3613
UCtp1okjd3xQAhPNY8Wgt_Fg,문월유튜브,2020-07-31T09:02:38.605661Z,KR,UUtp1okjd3xQAhPNY8Wgt_Fg,264000,94691501,267
UCWnCjs_fzCa2IxBLr7CJKDg,이오몽,2022-11-10T14:29:29.060921Z,,UUWnCjs_fzCa2IxBLr7CJKDg,271000,187247558,864
UCR-qpXziP5pIqNHFKL-w12g,쿠왕coo king,2021-01-17T01:00:06.419171Z,KR,UUR-qpXziP5pIqNHFKL-w12g,261000,55005607,155
UCk-JTg4sjiascKX6ZM2-DEA,DisneyMusicKoreaVEVO,2021-01-25T20:02:12.798742Z,,UUk-JTg4sjiascKX6ZM2-DEA,266000,305129918,158
UCXbRURMKT3H_w8dT-DWLIxA,fromis_9,2025-02-28T05:24:26.91751Z,KR,UUXbRURMKT3H_w8dT-DWLIxA,292000,656336894,197
UCsRiYH-VrZ2mYsohk7GhLdQ,Untara,2017-02-28T04:47:02Z,,UUsRiYH-VrZ2mYsohk7GhLdQ,275000,157462581,1082
UCAoj1O_pb7N12tFtzwGu21w,KBS 동물의 왕국,2021-08-24T08:47:19.812947Z,KR,UUAoj1O_pb7N12tFtzwGu21w,272000,85742595,1059
UCxIHfMfo3KQHGdXu6DAAmgg,형진이의 소소일상,2011-08-19T13:26:21Z,KR,UUxIHfMfo3KQHGdXu6DAAmgg,265000,115152112,1129
UCdk_-wGLorR0-81Nxj0w_VA,김준수 XIA,2018-11-27T01:52:59Z,KR,UUdk_-wGLorR0-81Nxj0w_VA,266000,120274672,287
UCywgQ7co_nawQNpYDDahS1Q,Thestory M,2014-06-20T02:25:29Z,KR,UUywgQ7co_nawQNpYDDahS1Q,264000,104638798,647
UC39B-jJup_Ra90U6MKk3q8Q,스타티,2017-10-22T14:22:15Z,KR,UU39B-jJup_Ra90U6MKk3q8Q,264000,213581208,323
UCkwRQReFyYUHzPqGk5vO7Tg,랜딩LANDING,2014-08-24T11:16:20Z,KR,UUkwRQReFyYUHzPqGk5vO7Tg,267000,106106140,557
UCm6Y-gVqhlhX4FzrJCtsSzg,ㅇyㅇ,2014-03-16T18:37:42Z,KR,UUm6Y-gVqhlhX4FzrJCtsSzg,263000,126378479,667
UCNbUh4ETUOSNq0HMMVjhieQ,김채호의 필름찢기,2019-01-23T15:36:34Z,KR,UUNbUh4ETUOSNq0HMMVjhieQ,267000,129238713,436
UC9k1vn9ErCoe7JngU6SubVw,mina in york 미나,2023-02-22T14:05:21.67738Z,KR,UU9k1vn9ErCoe7JngU6SubVw,269000,231097878,359
UCuXTHFVxa6tPC_jmqwpyOUA,PBA TV,2021-06-02T12:36:34.887481Z,KR,UUuXTHFVxa6tPC_jmqwpyOUA,269000,363580415,30783
UC1dHu9GhbHH7RcHKyJdaOvA,메이플스토리맑음,2015-02-20T02:56:49Z,KR,UU1dHu9GhbHH7RcHKyJdaOvA,264000,242762574,8012
