channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UChA-G0bXNFxRaT3elU02O9w,다다뷰티 DADA Beauty,2017-05-11T08:46:37Z,KR,UUhA-G0bXNFxRaT3elU02O9w,156000,188105274,1062
UCRGDfB1WfSdruo7bRGi1iuw,어썸기타,2014-04-24T06:33:31Z,KR,UURGDfB1WfSdruo7bRGi1iuw,154000,41791642,757
UCBhR7WKMD50cxkTJ5CNaUGA,통령할미달장,2010-12-19T10:35:13Z,,UUBhR7WKMD50cxkTJ5CNaUGA,154000,25480413,301
UCX66fk-SAhnj0M8UAj7e6jw,이정훈교수,2018-02-27T03:09:23Z,KR,UUX66fk-SAhnj0M8UAj7e6jw,157000,22565393,601
UCzlZ-o36GFz_hTB2br_Noow,미니월드 Minni,2017-03-02T01:46:10Z,,UUzlZ-o36GFz_hTB2br_Noow,155000,24012358,366
UCDgX-dbPxIhJHB-I_qxlZIA,샌드박스 에듀케이션,2015-07-01T01:29:28Z,KR,UUDgX-dbPxIhJHB-I_qxlZIA,153000,48025213,151
UCqlfJ9wVBJlW-4VeFUJOIOA,Jaehee 재희,2020-06-12T08:38:29.571031Z,KR,UUqlfJ9wVBJlW-4VeFUJOIOA,163000,221380864,726
UC2sfE6lCzlR4itnSrbWTUBw,핑크퐁 스토어,2017-05-17T10:24:59Z,KR,UU2sfE6lCzlR4itnSrbWTUBw,220000,163282504,231
UC0kxn6Qw4ik_pFhZAlvHzHw,스튜디오:D,2021-09-09T22:23:20.146641Z,KR,UU0kxn6Qw4ik_pFhZAlvHzHw,166000,320018016,2127
UCQlc9zUsaiBkXyAPKwZxZ1A,맛타르시스,2015-05-15T03:41:15Z,KR,UUQlc9zUsaiBkXyAPKwZxZ1A,153000,223139,80
UCbdgW0Ap64NBBCUksodCG4w,햇살가득,2018-10-17T06:08:22Z,KR,UUbdgW0Ap64NBBCUksodCG4w,153000,33062396,143
UCErafSmvgQ9amW3zRFlTd4g,EUNCHIKO은치코,2018-02-18T07:01:50Z,KR,UUErafSmvgQ9amW3zRFlTd4g,152000,3972856,28
UC2_VPutZK0o_tG8ca_QrQRA,김도랜드,2012-07-01T03:50:38Z,KR,UU2_VPutZK0o_tG8ca_QrQRA,157000,213830405,5267
UCs4zYuMKbsEjRultr9J51rA,Lineage M,2015-01-05T04:26:16Z,KR,UUs4zYuMKbsEjRultr9J51rA,172000,177187778,473
UCrDa_5OU-rhvXqWlPx5hgKQ,한로로 HANRORO,2021-09-02T08:57:12.493235Z,KR,UUrDa_5OU-rhvXqWlPx5hgKQ,216000,329475080,233
UCc__l-vjKQ20suZse2NILQg,스튜디오777ㅑ,2019-06-18T01:47:48Z,KR,UUc__l-vjKQ20suZse2NILQg,157000,142179729,869
UC3pk0eDcZx_oYGCWNyJpjMQ,나돌_NADOL,2019-01-11T07:25:32Z,KR,UU3pk0eDcZx_oYGCWNyJpjMQ,157000,44085749,645
UCjrVbB2wz2AAs4xbf-beEIA,다비니,2017-06-12T04:59:36Z,KR,UUjrVbB2wz2AAs4xbf-beEIA,153000,1400979,1
UCdDbEyWg8a51191UuLFnDJQ,마일드,2013-11-24T05:22:54Z,KR,UUdDbEyWg8a51191UuLFnDJQ,154000,142045868,2791
UCkR_4hIKdUTWz9wMPB-du8Q,MORE VISION,2022-02-06T15:01:45.624661Z,,UUkR_4hIKdUTWz9wMPB-du8Q,251000,92929118,60
UCaDuYXPsRMPaQow-XP5KOqA,남피디와 아이들,2021-03-28T11:15:19.711656Z,KR,UUaDuYXPsRMPaQow-XP5KOqA,161000,296637707,2004
UC7eHynJ83ypIf_586YR5lqQ,SWING ENTERTAINMENT,2018-11-29T03:24:27Z,KR,UU7eHynJ83ypIf_586YR5lqQ,161000,30757645,392
UCdkrHEDb1xT3gts9lct12Ug,KBS N SPORTS,2019-04-29T08:02:12Z,KR,UUdkrHEDb1xT3gts9lct12Ug,159000,129496914,4287
UCS6GXGMTU9MeDI00PvjH7Rw,KOCCA MUSIC,2018-09-27T02:57:49Z,KR,UUS6GXGMTU9MeDI00PvjH7Rw,154000,63621504,3189
UCtjBNJ4UbuWGLe-415urMOw,휘용의 취미생활,2021-04-13T16:39:33.687057Z,KR,UUtjBNJ4UbuWGLe-415urMOw,164000,49749235,320
UCJ_sOiMLKpEH39gESJCPmlw,9MUSES 나인뮤지스,2010-12-08T08:05:12Z,,UUJ_sOiMLKpEH39gESJCPmlw,156000,120867372,214
UCrI6796hIxZdAltnLYiAYRw,토뎀이,2016-08-07T13:59:53Z,KR,UUrI6796hIxZdAltnLYiAYRw,167000,62961705,199
UCzP3gUCvOD22keyM9nKLpFg,윤쥬르 YOONJOUR 장윤주,2024-04-30T15:15:30.078365Z,KR,UUzP3gUCvOD22keyM9nKLpFg,200000,163920415,210
UCykeP8c_VxzQxH9DCPdluMg,쫑알부부,2020-12-18T03:08:23.057422Z,KR,UUykeP8c_VxzQxH9DCPdluMg,203000,152785588,454
UC-VpSzzDWARAYF6gpChqukw,뮤니버스,2021-03-12T04:03:46.53658Z,KR,UU-VpSzzDWARAYF6gpChqukw,165000,229331500,650
UCNWXNY7W1Dih__FM6OfH7ag,짱배 BB_BAE,2012-04-06T05:31:02Z,KR,UUNWXNY7W1Dih__FM6OfH7ag,156000,66834403,169
UCa9GtW6feedZ8EeNpoYRYdA,이수진 전도사,2014-08-14T05:03:48Z,KR,UUa9GtW6feedZ8EeNpoYRYdA,155000,37082529,1343
UCqONn4EbAYzIVEGAoQxmZUA,왕군의 게임 실험,2014-12-03T13:44:42Z,KR,UUqONn4EbAYzIVEGAoQxmZUA,153000,125298792,1945
UCl7MkOV8dVaKAcanPJ0FtcA,officialLUNAFLY,2012-08-07T07:47:05Z,,UUl7MkOV8dVaKAcanPJ0FtcA,156000,19663542,115
UCDaYQyEp5BEbSo_gGUlFRaw,마롱 marong,2012-10-16T20:38:29Z,KR,UUDaYQyEp5BEbSo_gGUlFRaw,156000,23639860,457
