channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCslBuOyn9Df1M3HjBaG377g,미니멀유목민,2010-09-23T04:03:18Z,KR,UUslBuOyn9Df1M3HjBaG377g,318000,86231836,467
UCIuteB_3eGG7s_WvPYeZcOg,별다리 유니버스,2020-03-05T05:36:04.169227Z,KR,UUIuteB_3eGG7s_WvPYeZcOg,310000,114633073,269
UCsIlEiZosJUAtSfNADFiJSg,공포라디오0.4MHz 쌈무이,2013-08-25T03:04:36Z,KR,UUsIlEiZosJUAtSfNADFiJSg,318000,294239509,4408
UCgwSxFAuVZyX0vgshNiFkeg,Kyung Sun,2014-06-20T21:38:02Z,KR,UUgwSxFAuVZyX0vgshNiFkeg,308000,49305910,602
UCSl192NvxDXRE1fT0cKrVrA,Terpsichore Movie,2013-05-26T08:27:37Z,,UUSl192NvxDXRE1fT0cKrVrA,313000,96324570,2091
UCwW6D9G9hegNPKYrQ0zivvQ,안테나 Antenna,2011-06-14T07:17:37Z,KR,UUwW6D9G9hegNPKYrQ0zivvQ,313000,109567785,1070
UC-DR5sk-YE3EIN_N928JoRA,뻔펀,2015-03-10T12:37:17Z,KR,UU-DR5sk-YE3EIN_N928JoRA,310000,50058427,218
UCrfiD6ArN-EjVwlp_X2RYJg,인테리어SHOW,2019-10-02T10:42:21Z,KR,UUrfiD6ArN-EjVwlp_X2RYJg,309000,23417424,72
UC_1ETgrcrLjHOP0YJmkWLVQ,최종시안,2025-02-21T01:17:07.937669Z,KR,UU_1ETgrcrLjHOP0YJmkWLVQ,348000,40490054,162
UC66NlyAJBSSjPUfNmethslw,[이기호프로]이지골프스튜디오,2018-08-20T07:55:07Z,KR,UU66NlyAJBSSjPUfNmethslw,311000,60981047,567
UCBZNwAt2n1QPQHAvPTvD6tw,모스트콘텐츠 MOSTCONTENTS,2015-05-12T04:35:11Z,KR,UUBZNwAt2n1QPQHAvPTvD6tw,316000,369820537,1375
UCVvQioRZUnpGAy1d0AYXEww,눈나믿지?,2016-05-27T10:16:58Z,KR,UUVvQioRZUnpGAy1d0AYXEww,313000,181636149,321
UCA9T4scMDTLMq6MxmF_yITw,춤추는이강사[Dancing Lee],2010-07-03T20:24:51Z,KR,UUA9T4scMDTLMq6MxmF_yITw,312000,78787368,875
UC41GuD_I41eEuo7KJUbnnRQ,훈타민 Hoontamin,2015-08-18T06:18:43Z,KR,UU41GuD_I41eEuo7KJUbnnRQ,312000,35543288,1108
UC42bpP43b5FBLKl6z3IAJ1g,사라패밀리SarahFamily,2020-08-06T11:43:39.709221Z,JP,UU42bpP43b5FBLKl6z3IAJ1g,320000,316342044,1389
UCJGww2K__Q3y-MtDi0XWH2w,YouTube지누,2013-04-24T11:28:55Z,KR,UUJGww2K__Q3y-MtDi0XWH2w,319000,446705913,3552
UC7buwq_navFjilxdYaGO0xw,0zoo 영주,2016-02-09T16:04:51Z,KR,UU7buwq_navFjilxdYaGO0xw,313000,95600624,559
UCcum1rCJ5GJeQ_xv0xrohqg,원신,2019-05-24T08:54:42Z,KR,UUcum1rCJ5GJeQ_xv0xrohqg,313000,248941995,2050
UCDuFhvz2zt-7kRgL2jlswGA,율희의 집,2020-04-01T15:56:16.217525Z,KR,UUDuFhvz2zt-7kRgL2jlswGA,313000,38257376,163
UCFQ8D7RnvA1_1BWtIJXu86w,블라인드_Car Story,2019-07-08T10:51:21Z,KR,UUFQ8D7RnvA1_1BWtIJXu86w,315000,136676266,2452
