channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC7uKMg7lPdCp4Nm1tLesihQ,마재TV,2010-01-06T10:23:49Z,KR,UU7uKMg7lPdCp4Nm1tLesihQ,703000,617339181,5237
UCldwUablgk8KPcFPQlKnB-w,또 떠나는 남자 ddoddunam,2018-08-19T06:09:08Z,KR,UUldwUablgk8KPcFPQlKnB-w,725000,363929672,841
UCI3mHMt-wivlZ3LS_1KiPHQ,장동선의 궁금한 뇌,2020-09-01T10:14:21.129004Z,KR,UUI3mHMt-wivlZ3LS_1KiPHQ,721000,89175017,418
UCMOOio1GZ50OeJT58DGBQCA,삼식,2013-07-20T18:41:04Z,KR,UUMOOio1GZ50OeJT58DGBQCA,713000,316807728,2329
UCRg9AVKnk7uUWQlVHhg-phA,bobaepapa - 보배아빠,2010-02-10T04:38:24Z,KR,UURg9AVKnk7uUWQlVHhg-phA,694000,353251394,424
UCIPSyiBBm9VtWGj-Q7trkKw,SUNBA선바,2013-10-09T16:26:15Z,KR,UUIPSyiBBm9VtWGj-Q7trkKw,712000,1563670500,4269
UCAUbDYDwV34yk6pYiZg_CzA,yeondukong 연두콩,2014-05-27T13:56:10Z,KR,UUAUbDYDwV34yk6pYiZg_CzA,712000,101004379,619
UCU_vu6ZgG4Zi7h4xRL6dwDQ,pharkil 2015,2015-01-05T06:18:41Z,,UUU_vu6ZgG4Zi7h4xRL6dwDQ,696000,162160618,687
UCRsLT5zPV5LBgBM8TJOOg_Q,집사TV,2019-06-12T09:46:34Z,KR,UURsLT5zPV5LBgBM8TJOOg_Q,718000,775267990,742
UCziJWXHB2HIU_PvjxypjPIA,ToyMoon토이문,2017-01-04T11:40:36Z,,UUziJWXHB2HIU_PvjxypjPIA,696000,281128446,251
UCBHNpZdf3he6kvzyescOBAQ,백만뷰,2013-03-11T02:27:37Z,,UUBHNpZdf3he6kvzyescOBAQ,709000,614812915,9239
