channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCeEGy9AjfZyyH6LKWRdnByg,KBS 실험실,2021-04-06T08:09:42.981533Z,KR,UUeEGy9AjfZyyH6LKWRdnByg,364000,158527066,4181
UC1MQ-3B7gRmyeAzBtt-GAUA,Gundam Holic TV,2013-02-27T01:05:21Z,KR,UU1MQ-3B7gRmyeAzBtt-GAUA,393000,409999032,11259
UCeUXR_8AOMCji1OEaVne9aQ,유리한 티비,2016-08-13T10:16:23Z,,UUeUXR_8AOMCji1OEaVne9aQ,369000,26296914,218
UCLdl1VFKWH0rgFJMpVatyjQ,이십세들,2017-11-22T06:57:09Z,KR,UULdl1VFKWH0rgFJMpVatyjQ,365000,547168074,1848
UCgHyIDZJwTj1_spbMA1am-g,hanabono하나보노,2013-12-11T09:08:16Z,KR,UUgHyIDZJwTj1_spbMA1am-g,364000,44087285,1634
UCDyc0_OWYXI1WcaMjijHrDA,피아노캣 [PianoCat],2013-06-06T03:24:01Z,KR,UUDyc0_OWYXI1WcaMjijHrDA,362000,229341223,1339
UCxVPJMGShV04KTy_Fr3WMig,Aloha Language House,2016-12-11T08:38:26Z,KR,UUxVPJMGShV04KTy_Fr3WMig,369000,32295002,298
UCC7kOHXUEsZnRkBB8kt-lCw,고현정,2024-05-10T03:59:45.578841Z,,UUC7kOHXUEsZnRkBB8kt-lCw,360000,13834590,43
UC_rBRrHKHnHkzgx8qIWwygg,현대자동차 (hyundai korea),2010-11-01T00:59:55Z,KR,UU_rBRrHKHnHkzgx8qIWwygg,371000,1059653264,2483
UCAh1WZDXiD8aVUEVU7x_q5g,끼불이_kkibule,2019-02-25T06:46:29Z,,UUAh1WZDXiD8aVUEVU7x_q5g,364000,423234974,1147
