channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCzrdcEZfNZ00g7HXEybWnTg,태국 박서방 TV,2020-10-12T10:29:17.600612Z,KR,UUzrdcEZfNZ00g7HXEybWnTg,173000,80382578,427
UCZtpUg2WzSJq2Ns1Yb785eQ,"대만사는,아이스크림 선배",2015-03-29T07:19:30Z,,UUZtpUg2WzSJq2Ns1Yb785eQ,172000,149387603,504
UCD902zDdQCJSRDh5CPvWbig,최예지 골프TV,2018-06-30T01:45:42Z,KR,UUD902zDdQCJSRDh5CPvWbig,168000,55313176,428
UCr0LBUePUC5XnejgV4JmboA,광주MBC뉴스,2013-07-02T05:32:13Z,KR,UUr0LBUePUC5XnejgV4JmboA,175000,184110405,69151
UCqrLe9SjDcomlM4mbJ8Q-ig,FlowGolf최대룡,2012-12-23T05:18:59Z,KR,UUqrLe9SjDcomlM4mbJ8Q-ig,169000,30872381,614
UCZ8VLBDq25xm6wPYSBM3PQA,아이엠엄빠,2020-01-22T03:53:58.137139Z,KR,UUZ8VLBDq25xm6wPYSBM3PQA,171000,29644498,341
UCc4lFNN1eR5Qf1JMUgECaKg,Thomas Kim,2007-09-06T12:51:48Z,KR,UUc4lFNN1eR5Qf1JMUgECaKg,171000,92726167,659
UCFRtL4GPsBsvAoJF0gnSOBA,산골짜기동물칭구Valley Cat Friends,2019-07-31T05:00:25Z,KR,UUFRtL4GPsBsvAoJF0gnSOBA,173000,74923076,1139
UC4Jc7nRQS5yGF-gyFwutXMw,콜라냥,2013-04-19T17:16:13Z,KR,UU4Jc7nRQS5yGF-gyFwutXMw,173000,116063143,290
UCYjgvxN7seXDEy6J3oo-YCQ,라치카 La Chica,2020-12-07T06:22:04.895473Z,KR,UUYjgvxN7seXDEy6J3oo-YCQ,175000,63338951,152
UCPmxRedjNcsGVOXX-bYjhbw,Cats Family Korean - 고양이 가족 한국어,2021-12-01T10:47:15.931925Z,KR,UUPmxRedjNcsGVOXX-bYjhbw,173000,63386704,853
UCx_IoWPI_v4jI230YSvAHWQ,냠냠엔터테인먼트 YAMYAM ENTERTAINMENT,2022-04-07T02:37:04.801365Z,KR,UUx_IoWPI_v4jI230YSvAHWQ,179000,125117057,325
UCEZ5yqYZtvAjNLb__1dd1SQ,홍차 HONGCHA,2013-02-26T00:35:13Z,KR,UUEZ5yqYZtvAjNLb__1dd1SQ,171000,52387804,1803
UC5wwiM659vjvKNvP63cPoaQ,KEEMI ASMR,2017-03-01T03:38:33Z,,UU5wwiM659vjvKNvP63cPoaQ,173000,4130315,40
UCZ-n5TNN1OjqTgEVl7T-TeQ,KOREAN DIASPORA KBS,2019-06-21T07:40:26Z,KR,UUZ-n5TNN1OjqTgEVl7T-TeQ,174000,80241298,492
UCkCx5-MOLTeCQGX9_8bw5zw,윤주부 YJB,2019-01-15T02:29:32Z,KR,UUkCx5-MOLTeCQGX9_8bw5zw,178000,33475772,277
UCVBGUcvRWktvd4_Q8FRU1cw,간단한 아이디어 — SIMPLE IDEAS,2015-07-08T22:55:39Z,KR,UUVBGUcvRWktvd4_Q8FRU1cw,176000,66836806,435
UCpSFkW-1TFYy--Ag7__0w5A,블개,2013-06-29T19:08:15Z,KR,UUpSFkW-1TFYy--Ag7__0w5A,171000,118106507,695
UCeAVJesn059sG6t-1XCgfJQ,네가 빠진 세계,2021-08-30T13:08:50.798679Z,KR,UUeAVJesn059sG6t-1XCgfJQ,176000,42613465,259
UCBVffCuRhKI5H7hBwjsNTPw,용용스케치,2018-06-08T16:21:22Z,KR,UUBVffCuRhKI5H7hBwjsNTPw,171000,11588,5
UCnHpEWXz2Ehirkc3wuFfUfw,옥뷰티 OK Beauty,2018-12-28T07:51:04Z,KR,UUnHpEWXz2Ehirkc3wuFfUfw,171000,17457293,105
UC6yQArYJNJQb3PVqP5jhnAQ,파우더룸,2014-07-11T09:06:01Z,KR,UU6yQArYJNJQb3PVqP5jhnAQ,170000,87013283,1029
UCM2tZCsO6uDgbUxtG2WBkww,박찬대,2018-12-14T01:46:06Z,KR,UUM2tZCsO6uDgbUxtG2WBkww,171000,52877431,1418
UCOcwWan9d5h4AmSYq9A5hBQ,미션카파서블(Mission Carpossible),2020-09-04T02:43:07.842746Z,KR,UUOcwWan9d5h4AmSYq9A5hBQ,173000,49106551,723
UC5Krj_2tLJgAyT7SwTsAIzQ,Dragon Lake,2016-04-27T08:48:22Z,KR,UU5Krj_2tLJgAyT7SwTsAIzQ,169000,30294158,247
UC9rpMzC-SjMSrxhQElZDzTw,거제폭격기,2015-11-08T14:43:36Z,KR,UU9rpMzC-SjMSrxhQElZDzTw,171000,121989275,1590
UClnrP3qpx9Iq_V2e3SzG9Ow,최고기 마술채널 Magic Trick,2016-08-09T11:39:21Z,KR,UUlnrP3qpx9Iq_V2e3SzG9Ow,173000,36057669,181
UCIqW8l5ZaaYV2DWDGeaPSSg,박과장TV,2013-02-02T11:15:14Z,KR,UUIqW8l5ZaaYV2DWDGeaPSSg,173000,71463358,379
