channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC1wfVqsZgshvQQcwNMMHR4w,SKILL FACTORY (SKILLFACTORY),2013-12-15T16:47:35Z,KR,UU1wfVqsZgshvQQcwNMMHR4w,52500,11968828,843
UCJYPVYHGukbHdd-0fydsYMw,불법냥,2016-12-16T04:37:46Z,KR,UUJYPVYHGukbHdd-0fydsYMw,52300,48161933,2710
UCYM2HbAGtyv-KYWrrs0_nvw,TJsam,2007-09-19T13:32:11Z,KR,UUYM2HbAGtyv-KYWrrs0_nvw,53300,27042834,1134
UC3_QWAvQRhPW4CDoQU8acKw,주루,2013-05-08T05:27:21Z,,UU3_QWAvQRhPW4CDoQU8acKw,56100,47711237,1422
UCCfQK8dSofNkR44hIhUNvgw,야루미YARUMI,2017-05-26T05:41:12Z,KR,UUCfQK8dSofNkR44hIhUNvgw,52600,25852064,386
UC35Wr2zdYx8EwnTjnbL-kPw,이용덕,2013-11-28T06:38:35Z,,UU35Wr2zdYx8EwnTjnbL-kPw,54100,13944942,97
UCIjzTiq1LbSV6CF2A1FrErQ,작심 이주 LEEJU,2019-03-03T03:34:49Z,KR,UUIjzTiq1LbSV6CF2A1FrErQ,52300,8897251,123
UCoA6gyr8M8yqefK-IdVAhOA,코리R,2013-03-29T08:08:08Z,KR,UUoA6gyr8M8yqefK-IdVAhOA,54600,68781056,3491
UCHCeN9BUgogMGrHBC6zKYvA,Y_A,2013-07-07T06:11:36Z,KR,UUHCeN9BUgogMGrHBC6zKYvA,55300,63090760,3332
UCo_W-ni__OYqUvU2g7j4NiA,KoreanCraftsmen,2015-06-16T20:01:05Z,KR,UUo_W-ni__OYqUvU2g7j4NiA,53300,130554,123
UCO70IgNZPFhvpCFtOw4cVFQ,올원채널 AllWonChannel,2018-10-06T18:29:36Z,KR,UUO70IgNZPFhvpCFtOw4cVFQ,54900,37205607,1441
UCMMVbKz97CxrFMvGZZmT4kw,SALT Entertainment,2013-12-30T06:12:34Z,KR,UUMMVbKz97CxrFMvGZZmT4kw,55300,9150458,205
UCLLo3MaJYSuyP5xLgM5Zr2w,깐따삐야,2014-09-10T20:38:35Z,KR,UULLo3MaJYSuyP5xLgM5Zr2w,52700,23647368,1505
UCHaspmMwQe-IFFYBdDvUHKA,Aura Hype,2019-06-16T16:06:21Z,US,UUHaspmMwQe-IFFYBdDvUHKA,66300,116368314,1016
UCKBOxlPzsM634zthQqzNG6Q,아이디어키친K Kitchen,2016-09-18T18:37:35Z,US,UUKBOxlPzsM634zthQqzNG6Q,55100,16804669,485
UCOAjSDNYUSVX5NQUJ_KJGcQ,태비 TAEB,2011-11-12T13:45:21Z,KR,UUOAjSDNYUSVX5NQUJ_KJGcQ,53300,4410434,51
UC1fLztXmGHqqPl--qnchFIg,상하이 조사유,2017-02-27T07:46:10Z,KR,UU1fLztXmGHqqPl--qnchFIg,52200,8525881,124
UCvB3ZkjUpbYsHXYr6z0WSQA,MBC강원영동NEWS,2018-05-24T01:58:33Z,KR,UUvB3ZkjUpbYsHXYr6z0WSQA,58500,44506401,34250
UCUhzrOvbZcZQTdlxyFJZMXg,달콤한 허쉬 Sweet Hershey,2018-09-11T02:38:34Z,KR,UUUhzrOvbZcZQTdlxyFJZMXg,54100,2690090,102
UCwlVQ4YaE2sUfS6xwd9r_9Q,슬램덕후,2013-06-22T07:52:56Z,KR,UUwlVQ4YaE2sUfS6xwd9r_9Q,52300,38547133,781
