channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCBiSffyBdhIRjYG5q46Td_w,아이즈매거진,2014-04-22T20:04:34Z,KR,UUBiSffyBdhIRjYG5q46Td_w,122000,72929238,6111
UCdD6yNxOu8t7F_SQlxiXouQ,SARACEN Global Nails | 사라센,2012-10-31T08:06:04Z,US,UUdD6yNxOu8t7F_SQlxiXouQ,98500,16742971,2305
UCMZO-3sP1Jty_4q3SIHbUGA,남쌩놈 Nam Ssang,2020-01-21T09:34:10.426618Z,KR,UUMZO-3sP1Jty_4q3SIHbUGA,98900,28072513,147
UCfs9UQJvLXRfUCGKOAuWozg,찾았다 내 엔돌핀,2012-02-02T04:53:35Z,KR,UUfs9UQJvLXRfUCGKOAuWozg,103000,201052380,722
UCf9JzXaRZtVThK-SAjOwC3A,Mesmi,2014-04-21T23:53:59Z,KR,UUf9JzXaRZtVThK-SAjOwC3A,100000,8886088,448
UCQ0E3ZnGWFYPzQ0VgrEovxQ,K-1TheMUSIC,2014-11-21T04:35:30Z,KR,UUQ0E3ZnGWFYPzQ0VgrEovxQ,99500,64821406,224
UCQXkYJYoNCqliQ9_1sFu_Jg,이타Yita #고요록,2016-12-06T00:49:26Z,KR,UUQXkYJYoNCqliQ9_1sFu_Jg,99100,4685176,97
UCTNKRL7LP51R--aQpkCq3Hg,이스 베이스볼,2012-07-03T13:22:20Z,KR,UUTNKRL7LP51R--aQpkCq3Hg,101000,203193856,266
UCQjvIEhwboMIE1IPSVIQv1A,사랑애 Sarangae,2018-09-23T12:49:06Z,KR,UUQjvIEhwboMIE1IPSVIQv1A,98300,18149195,154
UCGBE4noFu4fSZom-F8QLu2w,SSo LEE,2012-03-15T08:08:05Z,,UUGBE4noFu4fSZom-F8QLu2w,98600,42739507,5000
UCVxoVd1iXD-U__oJ9YZ8frQ,Celia Kim주영스트,2016-05-05T13:57:27Z,KR,UUVxoVd1iXD-U__oJ9YZ8frQ,101000,20891157,579
UCR5eP4-RruOu2KQE-bUoCcA,써니,2015-05-13T10:54:34Z,KR,UUR5eP4-RruOu2KQE-bUoCcA,100000,279032745,1069
UCC66yZ6IM71Nvvin2dnoj1w,WDG 저희 잘 지내요,2020-02-13T05:21:19.865308Z,KR,UUC66yZ6IM71Nvvin2dnoj1w,105000,57099417,470
UC5HKolXNopAqmfgS8A0SmUw,Jadoo couple 자두커플,2019-10-29T15:40:30.546907Z,KR,UU5HKolXNopAqmfgS8A0SmUw,103000,83670556,1445
UCYC3ZZMiYLptqJeDoCTtRbg,은기자의 왜떴을까TV - Reporter Eun’s LIT NEWS,2019-07-05T01:09:57Z,KR,UUYC3ZZMiYLptqJeDoCTtRbg,101000,16504510,111
UCIQqGc8CBjsNgfOlEUGzbqw,차집아저씨,2014-11-03T05:33:10Z,KR,UUIQqGc8CBjsNgfOlEUGzbqw,99100,47147228,726
UCZtzLAQmS8U_Yegn4XYYYkQ,수힛,2019-01-25T02:54:04Z,KR,UUZtzLAQmS8U_Yegn4XYYYkQ,98500,24999177,395
UCoia32w0uXTvIj-eAb7kaNw,태태맛집,2015-02-10T14:06:02Z,,UUoia32w0uXTvIj-eAb7kaNw,100000,14330997,273
UCjkoqtVO-bu-OKBAJSMG5Ow,단박에- CBC뉴스,2015-09-08T05:01:30Z,KR,UUjkoqtVO-bu-OKBAJSMG5Ow,100000,32376443,7642
UC3OYurQopKhpZchEMn0wG6Q,무빙TV,2015-08-01T19:17:14Z,KR,UU3OYurQopKhpZchEMn0wG6Q,100000,72701106,7915
UC0kp1x32b-Y4cvP5r3vW_hw,Sereno Official,2015-11-02T10:38:22Z,KR,UU0kp1x32b-Y4cvP5r3vW_hw,100000,46972796,78
UCk4gACsvSKF9_A4-ZjRC6og,박경미TV,2018-12-28T08:16:46Z,KR,UUk4gACsvSKF9_A4-ZjRC6og,97800,4904163,156
UCfo5uQjcvpD7M3V29pgINnA,울산큰고래 종합게임,2014-11-28T22:25:27Z,KR,UUfo5uQjcvpD7M3V29pgINnA,98000,27233946,618
UCIwrzpUgafk5ZD14BaSVdGQ,선비방송,2013-07-22T23:24:07Z,KR,UUIwrzpUgafk5ZD14BaSVdGQ,98400,16978076,428
UCJmnOEp1-OITEU0mk4icM5A,일루전 ILLUSION,2013-06-20T12:38:37Z,KR,UUJmnOEp1-OITEU0mk4icM5A,110000,201623390,3320
UCCreCOjTs1N7Lga-4uyKvZg,drighk,2009-06-03T08:32:53Z,KR,UUCreCOjTs1N7Lga-4uyKvZg,100000,22590466,1686
