channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCsnX5bnTB6NTzzXOguVcqZw,홍이삭(Isaac Hong) ,2013-09-24T02:20:08Z,KR,UUsnX5bnTB6NTzzXOguVcqZw,83200,81229409,140
UCkg_ptWOT06O3_fbzaQlLlg,milkcat 밀캣 (밀크캣),2012-05-25T02:51:48Z,KR,UUkg_ptWOT06O3_fbzaQlLlg,83300,29069817,1235
UCoWjB8sqkwGDYA6AAeIXvRg,한누렁,2015-06-23T10:23:35Z,KR,UUoWjB8sqkwGDYA6AAeIXvRg,81100,17307379,190
UCnSpPvGFOkfsokQYjW_LL2w,Sam kim,2011-10-29T05:03:57Z,,UUnSpPvGFOkfsokQYjW_LL2w,81900,5697800,35
UCg3fbghVDyzdmkJBR54VMjg,하니얌 haniyam,2017-11-06T11:02:07Z,KR,UUg3fbghVDyzdmkJBR54VMjg,82000,25616022,459
UCEJGbc0KhEwHbceC4bSHE1g,짧은힙합,2015-09-14T04:35:48Z,KR,UUEJGbc0KhEwHbceC4bSHE1g,82700,558976963,3057
UCkCxYu8Ss6h5K7iKPz2SAZw,코트덕,2018-05-20T03:10:59Z,KR,UUkCxYu8Ss6h5K7iKPz2SAZw,82500,31917868,127
UCGrphuRBJQJaERoCAkc_6Ow,코코일기양졍맘,2014-11-06T07:13:53Z,,UUGrphuRBJQJaERoCAkc_6Ow,81400,17199703,609
UCKUUL3fMVvYVZdGkKhhjP0A,주톨: 주전자 스토리,2025-04-18T08:13:32.679798Z,KR,UUKUUL3fMVvYVZdGkKhhjP0A,108000,175500840,630
UCE9KdZz39bhV5kSIjDsE9Ow,코리안사파리 KoreanSafari,2021-06-23T09:42:47.297001Z,KR,UUE9KdZz39bhV5kSIjDsE9Ow,85000,23326010,269
UChGrYmp0PTFef-XOjueNH6w,라이언티,2016-10-05T09:17:27Z,,UUhGrYmp0PTFef-XOjueNH6w,82900,14768947,53
UC9iULDnKYrLSjDgekRw_n9w,통통테크 by 연합뉴스,2017-01-24T02:04:28Z,KR,UU9iULDnKYrLSjDgekRw_n9w,82600,30313279,949
UCviD8FRJE2BGUxI8SGOqfLQ,쌈용,2015-07-29T13:24:27Z,KR,UUviD8FRJE2BGUxI8SGOqfLQ,91600,105331318,4066
UCiXXS21cOurhwOwcxWsCAfw,인주택,2014-05-21T04:28:53Z,KR,UUiXXS21cOurhwOwcxWsCAfw,81300,17793268,263
UCtwDdyMko1-rJ8yPyrOThDA,SUNGOL,2014-02-27T15:01:39Z,,UUtwDdyMko1-rJ8yPyrOThDA,83200,8361253,141
UCztd44NvmrkT9oh3XBiUJUQ,별나라's 드로잉 Starland's Drawing ,2016-05-03T19:44:29Z,KR,UUztd44NvmrkT9oh3XBiUJUQ,84200,7964658,882
UC7pShIkHd4njQYglmYr5dCQ,영화좋아 (MOVIE LIKE),2012-12-08T11:42:14Z,KR,UU7pShIkHd4njQYglmYr5dCQ,80100,8594228,65
UCtQZCFX4trYiFc3d3psq0KA,TVCHOSUN FOOD,2022-03-17T05:17:53.300204Z,KR,UUtQZCFX4trYiFc3d3psq0KA,84900,45384258,2227
UCnBvvlF07eXGFqZmTI3HwdQ,광성이,2014-06-18T06:04:02Z,KR,UUnBvvlF07eXGFqZmTI3HwdQ,79700,23602278,862
UCwf_243cYlm1N3UlKR4dtOw,위아토트넘 TV 코리아 (쏘니TV),2023-10-25T20:02:59.197254Z,GB,UUwf_243cYlm1N3UlKR4dtOw,81200,42657456,952
UCQPPzb7y4aJz6VV1F3v066g,백설양,2011-09-25T02:46:19Z,KR,UUQPPzb7y4aJz6VV1F3v066g,82700,59211633,1677
UCRPomzfnhu0ILmvQwgmKbKg,노랑남매,2013-12-28T08:35:14Z,KR,UURPomzfnhu0ILmvQwgmKbKg,82400,33481161,969
UCPf6KqgG4NsvepMQPXNMwJw,Ryutaku (リュウタク / 류타쿠),2024-08-27T17:38:08.203579Z,JP,UUPf6KqgG4NsvepMQPXNMwJw,83100,6247189,61
UCbRQMQCwRgyIUR61VAlYb9Q,YGMusic,2014-07-31T07:07:28Z,,UUbRQMQCwRgyIUR61VAlYb9Q,82800,947103,87
UCax32GiDgtKq8MX2E71pAbQ,케이수환,2017-02-03T02:53:06Z,KR,UUax32GiDgtKq8MX2E71pAbQ,85600,44882423,1236
