channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UC-i29uxJTqD7xOWZJ-9lEQw,자영업의 모든것,2017-10-28T22:31:02Z,KR,UU-i29uxJTqD7xOWZJ-9lEQw,287000,20057993,754
UCEOCh5qXQull_Jsg5i0CIAA,손혜원TV,2016-04-02T07:22:37Z,KR,UUEOCh5qXQull_Jsg5i0CIAA,266000,31747828,995
UCd0T9wYzG2S6cnbVg9fiyiw,Khoa Tieng Viet 콰띵비엣,2014-05-12T15:53:29Z,KR,UUd0T9wYzG2S6cnbVg9fiyiw,272000,65434606,141
UCUqykp99_6oOV_8Z61txEOA,봄날언니 정혜영 [Bomnal Unnie],2022-01-28T09:00:37.760091Z,KR,UUUqykp99_6oOV_8Z61txEOA,270000,18949591,9
UCUlykKBn12YNqb2U2rnogGQ,혜수몬 Hyesumon ,2015-03-01T23:48:21Z,KR,UUUlykKBn12YNqb2U2rnogGQ,276000,56080795,384
UCGhSqN5_AKbcrRkiGLj0GRA,디바제니Deeva Jenny,2016-06-12T07:33:18Z,,UUGhSqN5_AKbcrRkiGLj0GRA,275000,134729076,616
UC3hQ86NW0gmz9vdfM3TFGzQ,노가리 사랑방,2021-10-24T07:43:40.007056Z,KR,UU3hQ86NW0gmz9vdfM3TFGzQ,273000,97574924,220
UCW_7KMjm-yEIHQX4ln2yIGw,조동아리,2024-06-18T05:06:10.53342Z,KR,UUW_7KMjm-yEIHQX4ln2yIGw,277000,94652558,410
UCQ1MFiJ-jeJbm1DzkUCYVyQ,역시트레이너형님,2013-03-26T13:30:40Z,KR,UUQ1MFiJ-jeJbm1DzkUCYVyQ,269000,77072580,466
UCMxjwKk3V-69a8mcnU_XKnQ,트렌드잼,2008-12-08T01:57:43Z,KR,UUMxjwKk3V-69a8mcnU_XKnQ,275000,175305888,867
UCZCH_GHFMsFO2hso59kwXHQ,JTV ON,2014-11-28T02:29:15Z,KR,UUZCH_GHFMsFO2hso59kwXHQ,273000,182666409,25899
UC-Kcw9wq8WQyLNUBJipgiPw,YBM Kinder,2013-07-19T01:51:58Z,KR,UU-Kcw9wq8WQyLNUBJipgiPw,273000,202071300,239
UCO9alhNmbVwxlVY05qOJP5Q,너불,2014-11-26T20:25:27Z,KR,UUO9alhNmbVwxlVY05qOJP5Q,279000,52961179,1144
UCkmzHPB67JpEf2S5Ux9bfDg,크로아 CROA,2015-01-07T05:37:02Z,,UUkmzHPB67JpEf2S5Ux9bfDg,274000,3461016,211
UCtCRr4rDWjpRi8LSWexmCKg,yo cookie,2015-05-11T13:15:10Z,KR,UUtCRr4rDWjpRi8LSWexmCKg,280000,49143889,489
UC0-3LtEFq7Hd_ydneEM8ErA,K-POP MUZIK,2014-07-29T05:12:31Z,KR,UU0-3LtEFq7Hd_ydneEM8ErA,272000,51889125,163
UCwuLoOntr78Ab37BuntMWEg,iGoBart,2018-06-21T02:39:19Z,KR,UUwuLoOntr78Ab37BuntMWEg,277000,49124636,470
UCM64IkO7s9OIMVoEJ-ddIvg,오피니언,2020-02-27T06:03:39.578091Z,KR,UUM64IkO7s9OIMVoEJ-ddIvg,270000,200603139,352
UC2aMxQN1ufDytsl6c-keLhA,김태원클라쓰,2020-04-16T02:43:39.522757Z,KR,UU2aMxQN1ufDytsl6c-keLhA,277000,94906112,215
UCoLPofyAZuuq6v4EWrWRguw,회사랑RawFishEater,2010-12-17T08:21:50Z,KR,UUoLPofyAZuuq6v4EWrWRguw,275000,109789731,724
UCNNuhdRyCjAw50rsQcBf-ug,스파키진진 SparkeyJinJin,2015-04-03T08:27:56Z,KR,UUNNuhdRyCjAw50rsQcBf-ug,278000,161195197,338
UCvOA4iVyEXF_W-YkzAACtrA,Happyrim혜림쌤,2012-07-24T06:14:16Z,KR,UUvOA4iVyEXF_W-YkzAACtrA,275000,40667413,326
UCmGLKQgLtGhH4goyguKCFWA,흰수염고래스포츠,2012-08-17T04:38:45Z,KR,UUmGLKQgLtGhH4goyguKCFWA,279000,316443890,3320
UCHulytnSy99QbEr6rgGyDBA,KPOPCUP,2015-06-17T05:18:35Z,US,UUHulytnSy99QbEr6rgGyDBA,273000,27213601,558
UCEeEvBzuFze0gMn0FF55h8w,Dasha,2011-09-20T05:57:18Z,KR,UUEeEvBzuFze0gMn0FF55h8w,272000,16767024,237
UCmKTwXS5wC4Ww4X6PyXjMYg,서형욱의 뽈리TV,2018-12-09T15:12:15Z,KR,UUmKTwXS5wC4Ww4X6PyXjMYg,273000,473061511,5465
UCEDXalKckJ-JqVCjusmHm3g,주현미 TV,2018-11-23T05:19:39Z,KR,UUEDXalKckJ-JqVCjusmHm3g,278000,140995961,502
UCknfGXdai7ZaDhs3Frhtb6A,재뻘TV,2013-05-22T18:08:59Z,KR,UUknfGXdai7ZaDhs3Frhtb6A,282000,271410288,1238
UCh21enuxt6axA0nkT6y4J2Q,HUP!,2022-02-07T04:48:32.142209Z,,UUh21enuxt6axA0nkT6y4J2Q,271000,225689560,313
UCuqDPLvhwWG4OtZKIdX5A2w,주벤져스Joovengers,2018-07-29T02:23:46Z,KR,UUuqDPLvhwWG4OtZKIdX5A2w,270000,58064950,66
UCvEMEaGBcZLA0v6ZH3aqhWg,웃긴영상,2016-09-24T12:27:01Z,KR,UUvEMEaGBcZLA0v6ZH3aqhWg,269000,168057868,127
UCqZ6R9Js2HG-6ZNP71soeUg,ANOINTING,2011-01-29T16:18:58Z,,UUqZ6R9Js2HG-6ZNP71soeUg,272000,434511675,2467
UCx_ULwG703LRORzfTrxsAag,CoLa: Coreanas Latinas,2018-02-24T18:24:09Z,KR,UUx_ULwG703LRORzfTrxsAag,271000,28003413,196
UCTZPZo3xuW5k6RkhlVaJ0jQ,김뚜띠,2014-07-31T02:25:44Z,,UUTZPZo3xuW5k6RkhlVaJ0jQ,273000,316823147,2003
