channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCdwlxm9i4g4rnTwr4_o4UmQ,송영선시사360,2015-03-05T08:15:47Z,KR,UUdwlxm9i4g4rnTwr4_o4UmQ,166000,24865412,2394
UCeOMXtIby2Q7zEshYudsnRw,시연은애교용,2017-11-28T14:27:57Z,KR,UUeOMXtIby2Q7zEshYudsnRw,172000,93361957,817
UCDQLgP4w-yZiEKIscZJ5edA,타오르지마 버스터,2016-11-21T05:37:34Z,KR,UUDQLgP4w-yZiEKIscZJ5edA,166000,141801652,247
UCBquPwf_YEAzCmPpd_tfzAA,매드무비 : MadMovie,2022-08-12T09:20:19.536379Z,,UUBquPwf_YEAzCmPpd_tfzAA,175000,143610312,283
UCF_R5sUdfi4msuMlhyfXaOw,피아노요정 숑아,2016-05-08T13:51:26Z,KR,UUF_R5sUdfi4msuMlhyfXaOw,166000,70205822,1072
UClHUx_fmIGEIuLhyIPgue9Q,홀남매holnammae,2012-07-01T13:53:55Z,KR,UUlHUx_fmIGEIuLhyIPgue9Q,166000,60036354,212
UCVILvX9vIp-vMFGmCYJtG3A,잡식맨 JOBXICMAN,2024-02-15T04:57:03.473847Z,KR,UUVILvX9vIp-vMFGmCYJtG3A,188000,42461618,202
UCCtXR7pa7WWVSEB02aR-9Xg,도마이 DOMAI,2012-02-28T12:21:16Z,KR,UUCtXR7pa7WWVSEB02aR-9Xg,167000,10519800,19
UCAI75j6HUEqV_0wB6SI0qvA,Mr. Moon 라오스 정착기,2019-11-11T12:04:18.533323Z,KR,UUAI75j6HUEqV_0wB6SI0qvA,171000,102902923,657
UCaDnUTvS2R_sYHkgx4idzaQ,Brad TV,2012-11-05T03:48:36Z,KR,UUaDnUTvS2R_sYHkgx4idzaQ,169000,47909665,5453
UC3Gtk0sWC1NaN5PYW_hbcjg,대한민국 트로트,2019-05-16T06:03:20Z,KR,UU3Gtk0sWC1NaN5PYW_hbcjg,167000,31859580,1440
UCGLXVdGDgXoUgDZnxCNPRog,KANGDANIEL OFFICIAL,2024-07-26T07:46:06.786501Z,KR,UUGLXVdGDgXoUgDZnxCNPRog,170000,94623087,170
UChflhu32f5EUHlY7_SetNWw,동빈나,2015-07-11T20:16:21Z,KR,UUhflhu32f5EUHlY7_SetNWw,165000,20333681,711
UCU-DCarcWAqaPpdD5Rm0NgA,윤석열 정부를 만드는 청년들,2019-01-22T12:48:34Z,KR,UUU-DCarcWAqaPpdD5Rm0NgA,166000,291159,9
UCU3a9Sfk2C8nlROnr8wZApA,Tiny Desk Korea,2023-07-10T04:31:21.239905Z,,UUU3a9Sfk2C8nlROnr8wZApA,169000,30199093,466
UCi3BnqSK4DPzRj8szUeLIQA,하나나 Hanana,2015-01-27T16:45:17Z,US,UUi3BnqSK4DPzRj8szUeLIQA,167000,15306436,101
UCxuZNOyjmFDN2ZtSk81LErg,다혜가다했다DAHYE,2017-07-18T06:42:48Z,KR,UUxuZNOyjmFDN2ZtSk81LErg,165000,47260930,320
UCxyH4YNL9pnFZwnDXiZ3DrA,로트키,2025-08-14T14:35:39.42516Z,KR,UUxyH4YNL9pnFZwnDXiZ3DrA,233000,60608143,144
UCJvsx6Vr0n2VCwr07LBwF9A,일하다디자인,2014-06-20T08:40:20Z,KR,UUJvsx6Vr0n2VCwr07LBwF9A,168000,8202318,622
UCTSfYd4nnazx_kAl3oIBpyw,골 때리는 그녀들 Shooting Stars,2022-02-28T01:53:47.326824Z,KR,UUTSfYd4nnazx_kAl3oIBpyw,169000,322572754,1675
UCJmsB6NAU0sp2htDL4KmX0A,전략적죽음,2021-09-23T12:38:44.873026Z,KR,UUJmsB6NAU0sp2htDL4KmX0A,177000,81772541,525
UCZx4PZGDS5IHHoxrFTOCQYQ,샘웨,2014-03-22T04:24:27Z,,UUZx4PZGDS5IHHoxrFTOCQYQ,181000,189295133,1092
UCJ8B-zT_okLpHRlFaTPLeYg,주먹커플 Jumuk Couple,2017-03-07T17:52:07Z,KR,UUJ8B-zT_okLpHRlFaTPLeYg,163000,73357576,228
UCtZx90MuFHSQMDYyZ9rArOg,크리스쿠 CHRIS KOO,2009-01-05T18:14:07Z,KR,UUtZx90MuFHSQMDYyZ9rArOg,166000,33392526,234
UCBIPuIG_7iA9NBIKxIR80wA,우즈벡 라이프 UZBEK LIFE 우라티비,2013-09-30T05:30:46Z,KR,UUBIPuIG_7iA9NBIKxIR80wA,164000,102349489,1100
UCoJBLhCHBDDQojO6mDXpvYA,삶이란,2017-03-22T17:29:19Z,KR,UUoJBLhCHBDDQojO6mDXpvYA,164000,66414,22
UCWPfKGv8mXLa0BiZM3dLTug,Jam Jam Toy 잼잼토이,2018-10-20T02:03:31Z,KR,UUWPfKGv8mXLa0BiZM3dLTug,165000,71379972,54
UCMOJFzyD8UyHnGMG_6eqv5w,크포,2020-12-15T10:55:55.72555Z,KR,UUMOJFzyD8UyHnGMG_6eqv5w,167000,93564930,979
UC9DfBFj076LQWieB2PrB9OA,Davit Barqaia,2016-10-31T11:26:18Z,US,UU9DfBFj076LQWieB2PrB9OA,169000,140057444,626
UCwMXUGZsBfy7fqbPrAV21pQ,관찰남,2015-08-27T01:00:53Z,KR,UUwMXUGZsBfy7fqbPrAV21pQ,166000,74772558,784
UCBZqXn7fw4pMwk9vFYkoDJQ,파이.D,2016-07-07T23:18:33Z,KR,UUBZqXn7fw4pMwk9vFYkoDJQ,166000,51445652,234
UCeaLTkpKbf7cbAck4mqBwlQ,스마트리더 SmartLeader,2017-11-15T16:09:15Z,KR,UUeaLTkpKbf7cbAck4mqBwlQ,165000,24793777,161
UCGNCf6ibX1HWndVRgiChpqw,트박스 Twitch clips box,2018-01-18T01:03:07Z,,UUGNCf6ibX1HWndVRgiChpqw,167000,258359640,1751
UChmb0fgHo1KTkvZfmER4uJw,괴인천국,2019-02-15T05:59:52Z,KR,UUhmb0fgHo1KTkvZfmER4uJw,166000,15403546,126
UC4ZOrJ0xNrUsVdX64M8atHQ,펀테나 라이프 FUNTENNA LIFE,2017-05-11T08:43:10Z,KR,UU4ZOrJ0xNrUsVdX64M8atHQ,165000,288950761,861
UCFfK4rHnI034zostNwzXHIw,해피퍼니 Happy Funny,2018-10-10T01:59:14Z,KR,UUFfK4rHnI034zostNwzXHIw,166000,80128597,390
UCwL6QaI3kpmDfCFEaNVMbJQ,송단프로 골프채널 [Song Dan Golf],2018-12-15T06:29:49Z,KR,UUwL6QaI3kpmDfCFEaNVMbJQ,167000,74678664,854
UCnPJ_Jcl-dwFuGgqhavB8oA,오하빵 Ohhabbang,2019-03-04T03:28:09Z,KR,UUnPJ_Jcl-dwFuGgqhavB8oA,177000,24725356,181
