channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCf6rtmTgTE7IZz3A59yU1oA,윤종필,2017-01-02T04:48:12Z,,UUf6rtmTgTE7IZz3A59yU1oA,6,145,4
UCf9ttblPQBtEw0fwxhPB2gA,Sirius,2017-01-08T06:36:49Z,,UUf9ttblPQBtEw0fwxhPB2gA,12,5103,20
UCvsCQuCQKWLVI5GFcdtd5_w,야요,2012-11-24T04:19:40Z,,UUvsCQuCQKWLVI5GFcdtd5_w,3,1256,6
UCROZs62FGJ2yK_FNm-Dni-A,김민기,2012-08-20T11:03:54Z,,UUROZs62FGJ2yK_FNm-Dni-A,10,107,1
UCXnohvqA53diRrjW8CxOT-g,이원욱,2011-02-23T02:49:18Z,,UUXnohvqA53diRrjW8CxOT-g,6,18,2
UCY858lfe8dISKFAK8r5BB-w,Hanul Park,2013-08-25T22:41:31Z,,UUY858lfe8dISKFAK8r5BB-w,5,2596,2
UC5TM05g94bkDM6NpoZvdvIw,소설소녀수다이,2016-10-21T05:56:07Z,,UU5TM05g94bkDM6NpoZvdvIw,7,463,1
UC81jf4axkWRZGpM8vLYbIKw,ㅋㅋㅋㅋㅋ,2015-10-25T03:27:40Z,,UU81jf4axkWRZGpM8vLYbIKw,7,3945,103
UCb8syg6L9Xxww5HzQ5FO_YA,박인숙,2015-05-15T08:45:34Z,,UUb8syg6L9Xxww5HzQ5FO_YA,3,1497,14
UC49c4hravOCVyp2Ua3pl_fQ,Nodong TMSFT,2017-01-27T02:38:39Z,,UU49c4hravOCVyp2Ua3pl_fQ,3,5259,11
UC1g84tSPnLoEGg019SnbyMw,시깅잉,2014-10-30T09:49:50Z,KR,UU1g84tSPnLoEGg019SnbyMw,2,725,1
UCDkw4KsH57YEEFE1xlyD8-A,seang tae kim,2016-06-07T06:21:03Z,,UUDkw4KsH57YEEFE1xlyD8-A,3,194,1
UC8Bd-gzIKS3LTR5OaIG7WMg,장병완,2012-02-18T11:22:51Z,,UU8Bd-gzIKS3LTR5OaIG7WMg,8,11589,6
UC8YqsXkk78P-WCOekvkOJzQ,흔PD의 치얼업,2017-09-01T05:20:51Z,KR,UU8YqsXkk78P-WCOekvkOJzQ,13,1015,1
UCkCyDzIHT3YA08C2tDpj8wA,이진복,2013-10-01T02:47:30Z,,UUkCyDzIHT3YA08C2tDpj8wA,5,1081,14
UC8ni6364YqLAQGCE8EL3EDQ,Piyo집수니삐요,2017-08-01T02:59:53Z,,UU8ni6364YqLAQGCE8EL3EDQ,4,1080,2
UCgM08L9CDIpCaZAAlc_zQ-g,HoHoon lee,2011-10-11T03:37:01Z,,UUgM08L9CDIpCaZAAlc_zQ-g,3,2466,8
UCYAbngSND2DoOYm_elXBaaA,울림(Woolim),2016-05-20T11:07:37Z,,UUYAbngSND2DoOYm_elXBaaA,10,6983,6
UCyABUa7lzjsV4o5PfSFqymw,심해 생존일지스타트의,2017-08-06T17:58:34Z,,UUyABUa7lzjsV4o5PfSFqymw,1,942,3
UCIcDhuyKL_wtzHMHFsUJJYg,okjoo song,2016-12-09T08:33:26Z,,UUIcDhuyKL_wtzHMHFsUJJYg,6,933,5
UCZu6e2KUXuOhPlMNLamrujA,소셜러스Socialerus,2017-09-26T08:40:33Z,KR,UUZu6e2KUXuOhPlMNLamrujA,16,10865,1
UCvCF2RHDQdYZweNMcukEnYg,이혜훈,2016-12-14T12:47:42Z,,UUvCF2RHDQdYZweNMcukEnYg,4,1294,1
UCGPHpVMxzO2rc5SqhGIc2tg,의원실김정우,2016-06-04T13:29:52Z,,UUGPHpVMxzO2rc5SqhGIc2tg,1,41,1
UCA8d9xGQLa2SVzFLMAGXxFg,이수현,2013-09-01T07:09:47Z,,UUA8d9xGQLa2SVzFLMAGXxFg,7,8406,27
UCgjj8Iv1QdpQKIJwTeJsxfg,일러스트..,2017-07-28T08:27:58Z,KR,UUgjj8Iv1QdpQKIJwTeJsxfg,12,6654,15
UCFlRaX3qWhtoBKmN8R3fOgw,김성찬,2018-04-23T06:11:27Z,,UUFlRaX3qWhtoBKmN8R3fOgw,3,644,5
UCo3Yj54VtkEvQX9cLHKklzw,장정숙,2016-06-08T06:54:31Z,,UUo3Yj54VtkEvQX9cLHKklzw,1,493,3
UC6oI1Z-Tx1A4ImgeBMFpdKw,정종섭_대구 동구갑 국회의원,2016-02-11T00:20:30Z,,UU6oI1Z-Tx1A4ImgeBMFpdKw,8,3966,38
UCWZYqjWjKow6RsUM-A08m4Q,신용현,2016-07-12T04:30:37Z,,UUWZYqjWjKow6RsUM-A08m4Q,4,3685,67
UC3sZpEnOTiRFcMjelC55eMg,Justin Yang,2011-10-03T03:48:20Z,KR,UU3sZpEnOTiRFcMjelC55eMg,3,6490,19
UC7hwnWjo8vbxOAak1qrI1Vw,오제세,2013-10-04T08:46:27Z,,UU7hwnWjo8vbxOAak1qrI1Vw,6,1709,16
UC4KEOaKK3hYA8sAHogi1bAg,리얼베어TV(리얼베어TV),2012-02-12T12:40:27Z,KR,UU4KEOaKK3hYA8sAHogi1bAg,10,10466,18
