channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCyhmwp12LECf7lvw7vddVPA,에그박사 Egg&Bugs,2016-11-24T05:53:49Z,KR,UUyhmwp12LECf7lvw7vddVPA,567000,393589368,1716
UCkRYaZLpNLRDqBIqPbD9NZA,발품부동산TV - 대한민국 주택 펜션 전문,2017-01-24T03:42:34Z,KR,UUkRYaZLpNLRDqBIqPbD9NZA,581000,259462738,3698
UCHq8auIJ8ewo7iD2pqX22UA,KB국민은행,2011-09-21T02:16:39Z,KR,UUHq8auIJ8ewo7iD2pqX22UA,556000,654286838,1914
UC673sGW_WixiWKFX-J_Yo0Q,올댓스타,2019-10-01T17:06:01Z,KR,UU673sGW_WixiWKFX-J_Yo0Q,563000,210292400,1115
UCwGS2W6UD4dJJU4IK2wyxvw,남도형의 블루클럽,2010-05-02T10:13:24Z,KR,UUwGS2W6UD4dJJU4IK2wyxvw,565000,225689583,1218
UCKxLXXUTY6bt9Dxuu-pJ4Yw,양감독 ,2019-03-14T10:27:45Z,KR,UUKxLXXUTY6bt9Dxuu-pJ4Yw,583000,600520762,1453
UCyRoynZRY026vew0Ix41bhw,리뷰띠,2021-07-30T01:38:51.451274Z,KR,UUyRoynZRY026vew0Ix41bhw,609000,1220375496,606
UCpivUfpiim43qRLpOXtDugg,Trouble Maker (Official YouTube Channel),2011-11-14T09:55:05Z,,UUpivUfpiim43qRLpOXtDugg,574000,239574758,9
UCDisSGN-4PEneu6JHLZBWvg,서인국 Seo In Guk,2022-09-28T14:35:14.343067Z,KR,UUDisSGN-4PEneu6JHLZBWvg,614000,242310787,310
UCkGHfaOvdHxoqftxHTCEsqg,Hyundai N Worldwide,2019-05-27T08:01:45Z,KR,UUkGHfaOvdHxoqftxHTCEsqg,575000,508950366,507
UConOmISJY0oZHRhWGyvdQ2A,핑맨,2013-12-26T18:21:08Z,,UUonOmISJY0oZHRhWGyvdQ2A,564000,298895120,1881
UCmMxEFwIOMGGoThkmtZZOvQ,양아지,2017-09-11T17:43:18Z,KR,UUmMxEFwIOMGGoThkmtZZOvQ,591000,599689520,2968
UCVJT18d9wSCnDUdnJ9ycO7Q,동수칸TV,2016-06-03T10:50:35Z,KR,UUVJT18d9wSCnDUdnJ9ycO7Q,568000,828875304,6192
UCiWl6Wtj3PBHvFf2RSA9N2w,THE 윌벤쇼 THE WILLBEN SHOW,2021-10-29T06:56:36.243154Z,KR,UUiWl6Wtj3PBHvFf2RSA9N2w,566000,47290775,157
UCQ4eZwsMew7ZaV_HKXnQLGg,떼지네,2017-09-18T13:57:24Z,KR,UUQ4eZwsMew7ZaV_HKXnQLGg,561000,278347560,1081
UCK4WxhNsloFrA8iUaO92r5g,네이버웹툰,2018-09-12T11:40:52Z,KR,UUK4WxhNsloFrA8iUaO92r5g,585000,512403366,1353
UCHXvjavEtkPFJCfGlm0wTXw,경향TV,2012-05-11T05:50:01Z,KR,UUHXvjavEtkPFJCfGlm0wTXw,570000,442163643,14328
UCqsPmfRMm0AGTF3mw1VtCnw,빵송국,2020-05-19T06:31:03.640477Z,KR,UUqsPmfRMm0AGTF3mw1VtCnw,578000,308676219,680
UCsU2RlGgybcLzfmBqnTx-Rw,선여정,2014-12-23T13:23:38Z,KR,UUsU2RlGgybcLzfmBqnTx-Rw,561000,63944234,363
UCqeOY0kedIjM9cfuBes4BSQ,Red Tomato 빨간토마토 (빨간토마토),2010-08-28T11:06:08Z,KR,UUqeOY0kedIjM9cfuBes4BSQ,574000,533034948,1326
UCKUz_7LxgiMXa0lrwzzsKTQ,박수홍 행복해다홍,2020-12-23T06:22:43.741668Z,KR,UUKUz_7LxgiMXa0lrwzzsKTQ,576000,132654169,297
UCQeG4Ahxq-OGgvfuEDn7wcg,쉬케치,2023-02-07T10:26:04.861866Z,,UUQeG4Ahxq-OGgvfuEDn7wcg,574000,401111247,613
