channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCC2iaQHWcw9i5XUTB74USAA,사운더토이TV _sounderTV,2011-10-06T00:59:12Z,KR,UUC2iaQHWcw9i5XUTB74USAA,3520,3745354,466
UCTiwBeC7bm1-7FNtE2fi2lA,MPMAN,2013-07-13T23:18:55Z,,UUTiwBeC7bm1-7FNtE2fi2lA,3090,886217,166
UCNgW87ELXwZ4vAkIfUl_lMA,잡알리라,2012-08-20T11:11:43Z,KR,UUNgW87ELXwZ4vAkIfUl_lMA,3420,460570,38
UC7dLkmLmxU6WnoRqaLSo6ng,케이뱅크,2016-10-25T02:18:47Z,KR,UU7dLkmLmxU6WnoRqaLSo6ng,3770,97928471,153
UCpgukIG1GbTTBaMCaY8btTQ,1950s Nostalgia FM,2025-06-16T11:42:08.348574Z,GB,UUpgukIG1GbTTBaMCaY8btTQ,3680,699087,31
UCOe4QOxncZqVFj_ssSpZdsg,The Meta,2016-10-18T05:38:32Z,KR,UUOe4QOxncZqVFj_ssSpZdsg,3420,1397501,54
UCKij1eDeREBfh_LW0hEaIkg,스얀 - 게임채널,2016-08-10T11:14:03Z,KR,UUKij1eDeREBfh_LW0hEaIkg,3310,278600,95
UCmxtBh0abBdNhjcN4TSSaGA,심해탐험가,2023-03-16T05:16:14.855646Z,KR,UUmxtBh0abBdNhjcN4TSSaGA,3460,326684,139
UCoAmJT3SEmYPuax6t9bUXGA,다인이야기Gyu and Agata,2016-01-04T07:22:57Z,KR,UUoAmJT3SEmYPuax6t9bUXGA,3160,575262,314
UCBePIsC0ltDOHYZtL6Wqf4Q,이산호의 산호조리원,2010-04-30T02:35:57Z,,UUBePIsC0ltDOHYZtL6Wqf4Q,3580,677536,63
UCj9FTOMoBIgu_I9vqUSiS7w,구달동동.,2014-06-10T15:39:02Z,KR,UUj9FTOMoBIgu_I9vqUSiS7w,3550,1512571,46
UCkyWFHmOyOWacmQhR4q8krQ,진표TV,2013-12-27T01:52:12Z,KR,UUkyWFHmOyOWacmQhR4q8krQ,3590,526755,349
UCy1Qs-iuWhmQyt3urfHv8Zw,프리피싱 TV,2019-02-13T10:37:48Z,KR,UUy1Qs-iuWhmQyt3urfHv8Zw,3560,861361,131
UCRH39MvtzNeQ200Nt4fvQuA,박진혁(박진흙),2022-01-27T02:41:16.734387Z,,UURH39MvtzNeQ200Nt4fvQuA,3270,3103947,57
UCNl6RtZmmAtH7Uwi1xEcBwQ,나들,2012-08-04T12:34:55Z,KR,UUNl6RtZmmAtH7Uwi1xEcBwQ,3660,470322,20
UCnXxXaODuQLgbSaL5jfbBVA,권은영실전뷰티,2014-06-01T05:53:17Z,KR,UUnXxXaODuQLgbSaL5jfbBVA,3410,598233,210
UCzlnCLklcKL_q2w7RCUJ1mA,SilverwestTV,2018-06-30T04:31:29Z,KR,UUzlnCLklcKL_q2w7RCUJ1mA,3660,1401654,739
UCjcav_rVdhtqqMGlPkrdRRw,오스카 엔터테인먼트,2016-02-25T05:10:06Z,,UUjcav_rVdhtqqMGlPkrdRRw,3220,973870,71
UCscMlcAG9wJ6WtVuFIhkUpw,등산바이블(Pizzawalking),2014-02-11T13:07:45Z,KR,UUscMlcAG9wJ6WtVuFIhkUpw,3190,1087480,481
UCCZEVGFAKgm1kqN7G20Gv8Q,A Camp,2012-09-27T01:08:07Z,KR,UUCZEVGFAKgm1kqN7G20Gv8Q,3380,1155412,79
UCFJd37RUK0ca5WrAP_rSIsw,김희준,2013-06-28T22:56:05Z,KR,UUFJd37RUK0ca5WrAP_rSIsw,3320,922022,57
UCJNkUv1xZ7pOs_ZlxsNBaSA,고드라마 (GO DRAMA),2025-04-04T02:06:25.313545Z,KR,UUJNkUv1xZ7pOs_ZlxsNBaSA,3610,5284204,275
UCAR5TtV6eOtc9URe4MR32Jg,마케터의놀이 (Noriii),2017-12-18T03:28:17Z,KR,UUAR5TtV6eOtc9URe4MR32Jg,3630,199769,36
