channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCrqrBumBpW56JGfNZ3YnLkA,HouseRulez TV,2013-12-11T04:07:28Z,KR,UUrqrBumBpW56JGfNZ3YnLkA,22700,17784907,231
UCy-7qV_aUjRfgVVYYlDzA_w,오토플레이 KR,2013-06-26T13:41:21Z,KR,UUy-7qV_aUjRfgVVYYlDzA_w,23000,15717481,682
UCu5zQBEZAdOCgf4OoojTgjQ,펠트보이 Feltboy,2014-06-22T04:09:27Z,KR,UUu5zQBEZAdOCgf4OoojTgjQ,22100,6224135,1160
UCTDXgiKoI5H80YoOtnXcReQ,왓더뮤직 What the Music,2018-03-27T11:19:43Z,KR,UUTDXgiKoI5H80YoOtnXcReQ,22300,2624586,148
UC-giR4eq2GRrSN1KY0H8_mA,스포츠경향,2011-10-11T07:16:21Z,KR,UU-giR4eq2GRrSN1KY0H8_mA,22000,13914254,1282
UCYesyH8ZVme_yDecusPX1iQ,파충류맨 수박대장,2013-02-25T07:20:10Z,,UUYesyH8ZVme_yDecusPX1iQ,21700,10272200,1267
UCujcYcw2VrIzxxm3eh2P-Vg,박서우야,2013-02-22T16:06:25Z,KR,UUujcYcw2VrIzxxm3eh2P-Vg,22700,2460773,68
UCQNOpQb-Fs_rabrbZkDKAgw,Reapered,2018-04-03T03:01:05Z,US,UUQNOpQb-Fs_rabrbZkDKAgw,22000,4570199,94
UCPdwN7_IpXmkiiJppbtjCJA,퍼피로아 TV / Puppy Loa TV,2017-02-06T09:18:31Z,KR,UUPdwN7_IpXmkiiJppbtjCJA,22300,5701,16
UCbn3vXXruEtq4XhAePNPC7g,나다빡태TV,2019-05-19T17:54:48Z,KR,UUbn3vXXruEtq4XhAePNPC7g,22400,16758881,662
UCh2RrK0bNZng73AgaZhI1BQ,Pop Mage,2025-09-17T12:17:32.363065Z,US,UUh2RrK0bNZng73AgaZhI1BQ,22400,54654886,95
UCjFt7FlLISEI-jhvh2BP-FA,왜냐맨하우스,2021-02-10T10:32:39.587618Z,KR,UUjFt7FlLISEI-jhvh2BP-FA,21400,1009861,11
UCy4fGgVZ2guAPwhROENGepQ,Beautiful Relaxation Music,2019-09-12T04:27:17Z,KR,UUy4fGgVZ2guAPwhROENGepQ,23000,9159083,126
UCWNirFbilGLbxbF653bgcnQ,With걸즈THSUB Channel 1,2016-02-17T10:36:28Z,,UUWNirFbilGLbxbF653bgcnQ,21500,10075502,339
UClOjTRX_7UhqiPknIMdvjsw,chai leather,2019-01-13T11:55:49Z,KR,UUlOjTRX_7UhqiPknIMdvjsw,22000,834958,35
UCKpd6Fkfhe1Kzf4GhY2qmXg,고희든 𝗛𝘂𝗶𝗱𝗲𝘂𝗻 𝗞𝗼,2013-10-26T09:33:45Z,KR,UUKpd6Fkfhe1Kzf4GhY2qmXg,22000,6167131,68
UCGPbC2OfLKEMiQeYAVTJ0rg,상민씨,2014-08-25T22:56:43Z,KR,UUGPbC2OfLKEMiQeYAVTJ0rg,22400,3242733,473
UC-CXdpk7XeP6xRc86OlPTJw,Rolitabun,2014-01-21T00:39:54Z,,UU-CXdpk7XeP6xRc86OlPTJw,22700,20556802,111
UCMnF75zGyfZ6mHkSf2NK-aw,중앙SUNDAY,2020-08-27T02:38:23.138901Z,KR,UUMnF75zGyfZ6mHkSf2NK-aw,22700,11889218,405
UCH5QuRVtqSJw1_VTEUJnIWg,InstyleKoreaTV,2013-01-18T01:52:56Z,,UUH5QuRVtqSJw1_VTEUJnIWg,22500,13797010,460
UC3-N9DpeDRV7rOVIonPwVvg,키티스마일,2018-01-22T01:36:13Z,KR,UU3-N9DpeDRV7rOVIonPwVvg,22100,34089333,132
UCm9LlCTd2l5KATtIzPTSjAA,[티알티] TRT UFC Reaction,2012-10-02T13:38:08Z,KR,UUm9LlCTd2l5KATtIzPTSjAA,21900,10305105,734
UCmGccc0nieB74Q5q5vDJfCw,이재정TV,2016-07-04T05:31:43Z,KR,UUmGccc0nieB74Q5q5vDJfCw,21200,3224298,545
UCiqOl-biosMUfZwEua8bRzw,비방송yong,2012-09-12T04:18:17Z,KR,UUiqOl-biosMUfZwEua8bRzw,22000,424491,19
UCzf0ZnoAKCX4io3DCPpPgEA,아츠손sonarts,2019-02-07T22:27:09Z,KR,UUzf0ZnoAKCX4io3DCPpPgEA,22300,4182368,756
UCjXHASixu5ey3RS3OK9a8pA,Laon TV,2013-06-06T09:57:58Z,KR,UUjXHASixu5ey3RS3OK9a8pA,22000,11438042,215
UCBfqLZWDUO-1hXONC9utjnw,KatChats,2010-12-11T10:54:17Z,FI,UUBfqLZWDUO-1hXONC9utjnw,22500,3241798,184
UCbzAZLNiRo1nZewrN4TIOmA,파반 Pavane,2016-11-17T17:18:29Z,KR,UUbzAZLNiRo1nZewrN4TIOmA,22200,3702581,241
UCyibeoUtXaOnrEMF6P0DewQ,달님쌤 오디오북,2020-02-28T03:40:10.372746Z,KR,UUyibeoUtXaOnrEMF6P0DewQ,21400,4326913,68
UC9ztKlDLh55DwZuxWFDxbew,더밀뷰(The Mil View),2015-10-19T14:22:15Z,KR,UU9ztKlDLh55DwZuxWFDxbew,23100,32843184,350
UC0sofK0o9srBYeRmCNZa4BQ,김은우의 아이러브골프 & 파크골프TV,2021-04-26T10:28:38.593548Z,KR,UU0sofK0o9srBYeRmCNZa4BQ,23100,27509032,1298
UCHDkmIkX7XmOSf49lzNvWEA,서성은,2021-06-13T12:17:50.506546Z,KR,UUHDkmIkX7XmOSf49lzNvWEA,21600,27027922,34
UCnGsNxzxZuXEuRX8IE44ttQ,AHNJOO ILLUST,2012-06-22T04:47:17Z,,UUnGsNxzxZuXEuRX8IE44ttQ,21800,11031,2
UC92gcyojfWBd4FIw5nJK6wA,나의 마법 친구 모플 - Morphle Korean,2020-01-21T11:27:30.53196Z,KR,UU92gcyojfWBd4FIw5nJK6wA,21900,8279396,373
UCTJK06VpQffu-VG_yZDfVTg,박이크,2013-09-26T05:19:15Z,KR,UUTJK06VpQffu-VG_yZDfVTg,22100,5045532,4
