channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCQm2aI5GMKwTSM4srJdq9Fw,낚시요물sub채널,2012-07-12T02:04:57Z,KR,UUQm2aI5GMKwTSM4srJdq9Fw,5320,6840,1
UCf6T0Do5JkzkOrOfWuF3dGg,농구인생 게임저장소,2017-10-31T07:12:01Z,,UUf6T0Do5JkzkOrOfWuF3dGg,5350,3989570,5221
UCD1J7OqGpcqdLB8ozwpex1g,범쨩TV,2012-08-10T06:18:25Z,KR,UUD1J7OqGpcqdLB8ozwpex1g,5300,2213084,1050
UCjF2mVUdTe4HnfutyDkMSxA,HELLO BB헬로 비비,2015-08-21T09:02:36Z,KR,UUjF2mVUdTe4HnfutyDkMSxA,5320,5832914,30
UC_-z5JzMAnpYIhiGcMWD_aQ,지식박스 ZsikBOX,2012-10-01T05:05:19Z,KR,UU_-z5JzMAnpYIhiGcMWD_aQ,4930,87420,12
UCRoDQ1HzA04fokSU8bxgJZQ,LOLcheck 롤체크,2022-06-18T13:21:03.030432Z,KR,UURoDQ1HzA04fokSU8bxgJZQ,5640,8171781,232
UCjniF6laj8fCaamjA9zAzrg,아줌마백패커 Ajumma Backpacker,2018-11-16T13:28:17Z,KR,UUjniF6laj8fCaamjA9zAzrg,5090,1359512,125
UCbMk9yCzJr5-gjy7nmFBfLA,3D 성경스토리,2017-09-19T15:51:09Z,,UUbMk9yCzJr5-gjy7nmFBfLA,5110,230,5
UCHtYW0hi_4lUltAXzxNFSRA,서라,2011-04-28T14:44:52Z,KR,UUHtYW0hi_4lUltAXzxNFSRA,5120,2167604,322
UC3OfGMtDvPmzMz5XjBNcxdw,Chicano Tunes,2025-08-14T16:42:54.026652Z,MX,UU3OfGMtDvPmzMz5XjBNcxdw,6370,14448309,215
UCw2UaMDNPrFb8iskz6k_T7Q,라이커,2017-05-29T16:06:52Z,KR,UUw2UaMDNPrFb8iskz6k_T7Q,4980,1283604,99
UC2tGWq3BCZUDAgNh965yM-A,파쇄축,2013-08-19T07:52:26Z,KR,UU2tGWq3BCZUDAgNh965yM-A,5140,4583636,1299
UCdOSokkuxbRmHteNFSxnhQQ,뚜뚜TV,2015-01-29T01:09:24Z,,UUdOSokkuxbRmHteNFSxnhQQ,5240,4134150,77
UChgQRDNAI2atMqCxJJ96snw,Flour Wars (Forest),2014-08-10T10:06:54Z,KR,UUhgQRDNAI2atMqCxJJ96snw,5160,426349,85
UC8d3Rod8ZOjND2RuMBUw0nQ,전수아'콘텐츠연구소,2015-01-05T17:04:21Z,KR,UU8d3Rod8ZOjND2RuMBUw0nQ,5110,329074,50
UCmugkQVrFEXUeeHnSkG5vZQ,예쥬YEJYU,2016-03-21T17:36:50Z,KR,UUmugkQVrFEXUeeHnSkG5vZQ,5200,6873349,412
UC9fzI8QQ7Gre9Le4nYB1nJA,우동놀이터,2017-01-01T14:58:14Z,KR,UU9fzI8QQ7Gre9Le4nYB1nJA,5100,2045421,67
UCvPUouaJb7ktC3YQlBR8FMQ,한마리만,2017-02-26T11:48:20Z,KR,UUvPUouaJb7ktC3YQlBR8FMQ,5410,1891555,59
UC2JFjKLLvQ5jP8SSYiAPnjA,도로롤,2019-04-20T09:34:19Z,KR,UU2JFjKLLvQ5jP8SSYiAPnjA,5310,74510710,379
UCyXKQK7cqgMfTgPByxm43Qw,히피스 토이즈 Hippie's Toys,2015-01-17T23:34:05Z,KR,UUyXKQK7cqgMfTgPByxm43Qw,5250,5637456,103
UCUQvgqGPyKTMlEr_P2BBMpA,별님시현tv StarHyunTV,2018-08-06T17:59:48Z,KR,UUUQvgqGPyKTMlEr_P2BBMpA,5210,1171748,158
UChs_XqFh2-Wuwu4fkfti0og,어기구 TV,2017-09-18T03:01:46Z,,UUhs_XqFh2-Wuwu4fkfti0og,5210,322663,872
UCqRTjWqD-ZWHj0ZoPSKVWBw,[MakeFree 메이크프리랩],2011-09-24T14:16:31Z,KR,UUqRTjWqD-ZWHj0ZoPSKVWBw,5040,320347,502
UCHH0M_bEgWqenjkuFtCbhdA,wildtale,2014-12-11T06:17:35Z,KR,UUHH0M_bEgWqenjkuFtCbhdA,5130,3622978,147
UCWpQOvXnRxTotEB2Zlks6gg,마무리,2012-07-13T01:35:09Z,KR,UUWpQOvXnRxTotEB2Zlks6gg,4960,3262228,1469
UCcsBMOF1epIzqShh_SyAKOw,자중,2011-12-31T04:45:35Z,KR,UUcsBMOF1epIzqShh_SyAKOw,5440,27,1
UC4yZmr1qXEyLRJjGYy9KGKg,mayu 마유,2014-02-11T15:32:29Z,KR,UU4yZmr1qXEyLRJjGYy9KGKg,5070,259991,45
UCvOWzrVQQXlQdyWfrlawoqg,Toy Pop,2021-03-20T08:19:22.217833Z,KR,UUvOWzrVQQXlQdyWfrlawoqg,5430,3032861,71
UCw8lfnGYJ9DTKuVLIrGCOcg,고전파,2018-03-06T23:58:35Z,KR,UUw8lfnGYJ9DTKuVLIrGCOcg,4920,7127799,23
UC-XdFnaDetuIecEwHg0-Snw,행복한낚시,2013-11-11T07:04:44Z,,UU-XdFnaDetuIecEwHg0-Snw,5220,3806824,418
UCjt2kiS1N_6NE2I0sWywNoA,이정미TV,2016-05-23T00:10:12Z,KR,UUjt2kiS1N_6NE2I0sWywNoA,5360,284326,208
UCEW-hgPfSeLJHy_D1j43DyA,그림 안그리는 권온,2013-11-25T13:38:56Z,KR,UUEW-hgPfSeLJHy_D1j43DyA,5410,853452,66
UCnpAFtk27rHVL3iOeS6KEwg,어린이를 위한 장난감 - 플레이 윗미 | Kids Toys Korean,2015-08-14T10:15:34Z,KR,UUnpAFtk27rHVL3iOeS6KEwg,5040,2942675,626
UCaVsmkKUg6tODo0RI8WozGg,Yellow Pencil,2016-09-13T07:28:00Z,KR,UUaVsmkKUg6tODo0RI8WozGg,5240,1833423,190
UCwfXq926HOasVvrr5lcxgQA,마언니MAUNNI,2015-12-26T07:08:02Z,KR,UUwfXq926HOasVvrr5lcxgQA,5110,1197611,107
UCdTBCcB5dNRcRM4ULH1vEDQ,미어켓티비,2018-12-30T03:41:57Z,,UUdTBCcB5dNRcRM4ULH1vEDQ,5400,2774458,108
UCI5tr3Q5TJggJ8L1-b5uZrA,에리,2017-06-18T02:40:36Z,KR,UUI5tr3Q5TJggJ8L1-b5uZrA,5260,2116984,144
UCbnC8xdyH_zbL28RSB0bdQw,애니멀피플,2017-05-23T06:31:21Z,KR,UUbnC8xdyH_zbL28RSB0bdQw,5050,5345488,270
