channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCS8scDQfZODuBf-fVSne_Zw,Painter 원,2014-01-09T13:03:37Z,KR,UUS8scDQfZODuBf-fVSne_Zw,14000,849,2
UCQDtETLm64dEWdmkDr6y_7Q,김자유,2013-09-07T13:37:13Z,KR,UUQDtETLm64dEWdmkDr6y_7Q,14200,1249979,170
UCWPAWQRB9Mzn8X3vlmim5qA,CJSEVEN,2011-05-08T02:24:28Z,,UUWPAWQRB9Mzn8X3vlmim5qA,13500,781317,61
UCi8fe6P0_tLeZ1r31wOydvw,돌아온붕어형 - 고전게임 공략 채널,2014-04-26T17:22:22Z,,UUi8fe6P0_tLeZ1r31wOydvw,14000,8347281,562
UCNtpx770M7DcFlABGSKJ0UA,배선생,2014-09-18T10:13:59Z,KR,UUNtpx770M7DcFlABGSKJ0UA,14400,3491665,656
UCysAnchBXFx9qwKhqGa7CkA,MYM #,2015-05-31T12:17:32Z,KR,UUysAnchBXFx9qwKhqGa7CkA,13500,10834517,143
UCr3MFklzdUz2IvH1alp3Eqw,각목 (각목),2013-08-03T13:41:11Z,KR,UUr3MFklzdUz2IvH1alp3Eqw,13900,251313,12
UCydyAx15a2XmgL3bGMVDijw,아리의 인형방,2018-10-27T01:19:15Z,KR,UUydyAx15a2XmgL3bGMVDijw,13500,6117847,1210
UCBAiaT2t6XV-kyzMM5KRm0w,권똘똘,2015-06-10T12:38:25Z,KR,UUBAiaT2t6XV-kyzMM5KRm0w,14100,12576475,149
UChXSpetKRrf9UANr5apLzzA,법구공TV,2015-11-09T23:44:42Z,KR,UUhXSpetKRrf9UANr5apLzzA,14200,15444408,356
UCT7hG-W9oFNoJ5BGsxCsVMQ,밀루유떼생활낚시,2012-07-19T10:48:12Z,KR,UUT7hG-W9oFNoJ5BGsxCsVMQ,13400,6655591,713
UCZ9xI7tnr6J026NONfEBQBA,Forêt de mil 포레드밀,2012-12-01T16:00:04Z,,UUZ9xI7tnr6J026NONfEBQBA,14000,1054470,50
UCrlFZMsoWCt0kYlTqkaWF_A,Usang ASMR,2015-01-08T13:19:32Z,KR,UUrlFZMsoWCt0kYlTqkaWF_A,13700,3189947,100
UCZS5fkvc7zJrYBG2DCJp4jw,동네형 토익,2015-06-06T18:01:20Z,KR,UUZS5fkvc7zJrYBG2DCJp4jw,14300,973725,119
UCAuJNf2mSggRAvi5WfNfFRQ,Sandra Woo,2010-07-28T01:57:25Z,,UUAuJNf2mSggRAvi5WfNfFRQ,14500,13775989,62
UC2Q9aMzydgPeSXeeJjtqqbw,dog ma,2020-08-21T05:18:26.024252Z,KR,UU2Q9aMzydgPeSXeeJjtqqbw,13600,22157211,5
UCVJboUzHr6FWra5--BnkKgg,CARTVNEWS by 교통뉴스,2015-09-28T11:14:07Z,KR,UUVJboUzHr6FWra5--BnkKgg,14600,12488641,2518
UCitEY5fVDT6xT1DG6qECSMA,콩콩호수,2016-03-04T04:06:13Z,KR,UUitEY5fVDT6xT1DG6qECSMA,14300,4947863,106
UCY3JzRZO-TRXOUVFzZ_M0-Q,Be The Castle | 스마TV,2017-04-09T05:04:44Z,KR,UUY3JzRZO-TRXOUVFzZ_M0-Q,14300,703598,229
UCnykWl707ubBMKOIBAZQGVg,틈틈육아,2019-11-27T03:18:43.216507Z,KR,UUnykWl707ubBMKOIBAZQGVg,13400,1553361,56
