channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCq0XBNsHuP_g_HPTu6xDBDQ,탄탄티비TantanTV,2015-10-25T02:06:36Z,KR,UUq0XBNsHuP_g_HPTu6xDBDQ,614,183355,12
UCZ1M-hkwR3ISAHfrHx5Bvpw,와이든프로덕션,2011-10-21T12:11:32Z,KR,UUZ1M-hkwR3ISAHfrHx5Bvpw,506,224474,159
UCI8BfdQ-KlA6zbcrry6YwHA,컴메디컬,2014-06-22T19:35:01Z,KR,UUI8BfdQ-KlA6zbcrry6YwHA,689,233340,94
UCQZ5_7_FYJbeUwVy6schhwg,EARLY NERDS,2015-10-02T21:43:47Z,,UUQZ5_7_FYJbeUwVy6schhwg,492,106578,17
UCmM0QguE8ybIIPphB5hNRqQ,흰둥가리,2012-09-17T06:49:58Z,,UUmM0QguE8ybIIPphB5hNRqQ,506,27,1
UCfnoXoojdPd4wb5R_3trNeQ,정인화TV,2016-12-30T01:17:11Z,KR,UUfnoXoojdPd4wb5R_3trNeQ,454,44734,103
UChe8uMAoPTv5yXGDmudcJFg,SUPASORI,2012-10-04T13:24:01Z,,UUhe8uMAoPTv5yXGDmudcJFg,552,39454,79
UCfl7eZdag3xk2DNjZSrJOMQ,부모사랑 효돌,2016-07-15T02:36:39Z,KR,UUfl7eZdag3xk2DNjZSrJOMQ,522,131386,109
UCQbT-3q04j4eDtyRQNj5w8A,whatzupbbo와썹뽀,2018-02-08T12:32:25Z,KR,UUQbT-3q04j4eDtyRQNj5w8A,464,164527,63
UCFR-iim8Nr_tA734U9JMccA,sunny cook,2016-01-02T13:28:53Z,KR,UUFR-iim8Nr_tA734U9JMccA,437,125132,38
UC28lbdOHnj-leok6tHIx7ew,꼼동잊,2013-09-30T07:11:10Z,KR,UU28lbdOHnj-leok6tHIx7ew,470,33684,3
UCioFshQ7Al1OVcuhWcn8akw,노웅래 마포TV,2013-09-06T05:44:53Z,KR,UUioFshQ7Al1OVcuhWcn8akw,683,116847,222
UC8Pn3l_bAAaVv6SCeBV4wyA,궁궁이와제이백,2017-06-25T11:37:55Z,KR,UU8Pn3l_bAAaVv6SCeBV4wyA,452,213598,126
UColA6P7-37jhLqtazAnNQIg,하즈,2014-02-20T12:50:42Z,,UUolA6P7-37jhLqtazAnNQIg,487,262069,36
UCStbJheoGtAV_04FSph6nYA,파란무비,2025-06-28T12:01:02.490106Z,,UUStbJheoGtAV_04FSph6nYA,584,604680,72
UCwYOvVL3GhhQ80LjEvKvDrA,쎄쎄숏,2018-10-09T04:37:15Z,KR,UUwYOvVL3GhhQ80LjEvKvDrA,589,757790,52
UCRxpd_nDkO0ZeQri65aDRVg,제윤경,2016-06-02T04:17:14Z,,UURxpd_nDkO0ZeQri65aDRVg,753,36685,99
UCsSVIZq3HZeaWB5H-NUS3kQ,Semiyam,2018-09-01T09:36:16Z,KR,UUsSVIZq3HZeaWB5H-NUS3kQ,556,53438,13
UCtYjygCXPFsrfu61KFaozRA,YAK Ent,2016-02-14T16:59:21Z,KR,UUtYjygCXPFsrfu61KFaozRA,599,976939,34
UCPvbFqREzQe9b1bpyRnfYSA,X보이 xboy,2014-11-26T07:25:58Z,KR,UUPvbFqREzQe9b1bpyRnfYSA,668,7676,3
UCYVmCByJec61IQAcg9zbLCg,24 ON AIR,2016-06-19T09:48:09Z,,UUYVmCByJec61IQAcg9zbLCg,631,68012,11
UCryoiZ3fVBdgKaPbG5yX6Aw,SUDALSALON,2017-12-05T15:09:56Z,,UUryoiZ3fVBdgKaPbG5yX6Aw,496,223970,89
