channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCSL8BZ6yPrKjdKisTZILvdQ,두근두근솔ღ,2014-06-05T13:23:51Z,KR,UUSL8BZ6yPrKjdKisTZILvdQ,39000,6979493,163
UCgozGjq986WxxDY5ISHkGfw,praiseON 프레이즈온,2024-11-29T06:24:50.029266Z,KR,UUgozGjq986WxxDY5ISHkGfw,42500,10057404,296
UCRkG3dI_k25bYI3b13cQ13g,THE NORTH FACE KOREA,2011-05-10T16:41:53Z,KR,UURkG3dI_k25bYI3b13cQ13g,41300,482829053,742
UCEKnbfazbqIMIdMjnELXOeg,지엔K 사이클링,2013-01-21T10:22:43Z,KR,UUEKnbfazbqIMIdMjnELXOeg,39000,13803242,308
UCrLCRZ07DYEQTYzbFiwJzzA,ChefJin Recipe,2012-12-06T09:26:37Z,KR,UUrLCRZ07DYEQTYzbFiwJzzA,39800,3249448,173
UCjX_cFSKPPaOGmo-kL3QWGA,무비히어로 - Movie Hero,2013-12-07T11:07:54Z,KR,UUjX_cFSKPPaOGmo-kL3QWGA,39800,19110509,849
UCAdRsWJaPS2QsFFhRSNvIfA,초이스토리CHOISTORY,2016-02-29T12:53:31Z,KR,UUAdRsWJaPS2QsFFhRSNvIfA,39300,9012617,42
UCR7CVlyTqr_lhWYSKuHa0zA,소원TV,2019-06-12T09:33:40Z,KR,UUR7CVlyTqr_lhWYSKuHa0zA,39200,5840009,72
UCFesyM0Lk__UhMNccHSJrlQ,동요,2015-05-28T04:50:51Z,KR,UUFesyM0Lk__UhMNccHSJrlQ,39000,68689211,938
UCqmhougOnFb980CTRH3J0lQ,IMVELY 블리랜드,2018-03-06T05:52:13Z,,UUqmhougOnFb980CTRH3J0lQ,37700,1699771,7
UC98ViueF7umktToPcLvNVrw,액티브,2014-01-28T06:22:31Z,KR,UU98ViueF7umktToPcLvNVrw,41700,31105338,5211
