channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UClBSO_i7bqfTuRUmaspab-A,아진쌤AJINTV,2016-03-12T10:04:00Z,KR,UUlBSO_i7bqfTuRUmaspab-A,55800,26623815,915
UCuoBvXIqwsZk674e5ayZZYA,예하Yeha,2014-02-16T12:22:50Z,,UUuoBvXIqwsZk674e5ayZZYA,57200,203469,15
UCnDMj8tlvMlXqXpzBG1gTXA,La Storia,2016-05-09T22:27:17Z,KR,UUnDMj8tlvMlXqXpzBG1gTXA,55700,1963512,94
UCi2Lyxos0aCEGkqYKgAQ_zA,예빈이,2014-03-02T12:05:28Z,KR,UUi2Lyxos0aCEGkqYKgAQ_zA,55400,9265989,80
UCxKEldsuGD4SmJvDO_UT8kQ,KFATV Live,2019-08-26T08:25:23Z,KR,UUxKEldsuGD4SmJvDO_UT8kQ,58100,22573784,6605
UC_eq1MNTk5Dga4nnFT5kB5Q,Lea 레아,2015-03-17T04:28:04Z,KR,UU_eq1MNTk5Dga4nnFT5kB5Q,56500,5194617,126
UCSrD6zzkL0BgBwlTdTMhe-g,skycedi,2017-07-20T21:47:56Z,KR,UUSrD6zzkL0BgBwlTdTMhe-g,56800,5330077,178
UCYh5IopadspWsCxvtEh6aNA,세컷요약,2019-09-17T09:46:01Z,KR,UUYh5IopadspWsCxvtEh6aNA,56700,10418726,356
UCNh7uXfGbDxOdbzQnYfDdgg,김상진,2011-09-07T06:02:09Z,KR,UUNh7uXfGbDxOdbzQnYfDdgg,56700,9971444,23
UCfWlcUpnbyU_RdzREtjj1yg,키즈토이,2019-11-02T16:24:54.284039Z,KR,UUfWlcUpnbyU_RdzREtjj1yg,56300,107152,73
UCCXGpj8IVXEuXz-pmJ17ASA,유일모터스,2018-09-20T08:44:59Z,KR,UUCXGpj8IVXEuXz-pmJ17ASA,55300,22802893,971
UCEExGXSozNsReY3i3s4yhhQ,검은사막 Black Desert,2014-04-07T06:06:01Z,KR,UUEExGXSozNsReY3i3s4yhhQ,56500,119678406,1398
UCwjC8HF8XvKao88oJdCmJ5Q,Jaelimize 재림,2016-03-15T09:14:11Z,KR,UUwjC8HF8XvKao88oJdCmJ5Q,56000,14767798,819
UCyvnKtxpbGZ4UUWmFGow0aQ,메가게임TV,2009-02-27T01:01:53Z,KR,UUyvnKtxpbGZ4UUWmFGow0aQ,57600,83967968,4298
UCRBbjdhdwPVf4aE5Eape53g,연비생각,2015-12-22T07:53:08Z,,UURBbjdhdwPVf4aE5Eape53g,55600,19251392,978
UCWNq2KYFYMFysBH362TjAOw,NXT,2013-08-12T04:11:05Z,KR,UUWNq2KYFYMFysBH362TjAOw,55600,129981020,2801
UCpflbt7cdkaDc0Kxt79lgzw,토픽이네동물농장,2013-05-26T05:46:49Z,KR,UUpflbt7cdkaDc0Kxt79lgzw,55700,13516162,332
UCruSAVYZ5Nm6fAHg659SQcA,박라인 TV,2016-01-04T13:11:25Z,KR,UUruSAVYZ5Nm6fAHg659SQcA,55700,9717494,390
UCgD1uzdi8Gr6Q2eWp7iyCJg,박학다솔,2014-09-28T14:57:17Z,KR,UUgD1uzdi8Gr6Q2eWp7iyCJg,56100,65445,13
UCgBnOvE3E6LlCFX-kzQCjuQ,닥터보노[그림취준생 솔루션],2018-08-16T16:24:52Z,KR,UUgBnOvE3E6LlCFX-kzQCjuQ,56100,7364463,610
UC0g3GNqLW0ejcdcfB28avFg,PPASEGOLF 빠세골프 ,2015-01-13T14:14:53Z,KR,UU0g3GNqLW0ejcdcfB28avFg,56800,42192953,1308
UCOKQpmfKrtu7Nu719CVSw1A,리그 오브 레전드: 와일드 리프트,2019-10-01T22:47:49Z,KR,UUOKQpmfKrtu7Nu719CVSw1A,56800,55997480,1073
UC2yePa2zWy7ewWjxp-zuhiQ,썰앤팁,2016-12-22T03:15:11Z,KR,UU2yePa2zWy7ewWjxp-zuhiQ,55600,30647,28
UCByTVcSPPWwZSNyi8ATvETg,이현우의 MLBTV,2019-06-11T09:48:21Z,KR,UUByTVcSPPWwZSNyi8ATvETg,56200,37694153,2897
UCmvqtBEL3UM3VpVIKkCjPmg,아주경제,2012-10-29T08:20:45Z,KR,UUmvqtBEL3UM3VpVIKkCjPmg,56100,83283223,13428
UC6ykkU7v8uhmF-Rk1bNCHMg,drawing jori0506,2018-07-23T09:20:48Z,KR,UU6ykkU7v8uhmF-Rk1bNCHMg,56500,4572428,391
UCkxj2QGLNN9Bq08vEqjw64Q,2%Entertainment,2011-12-11T16:28:15Z,KR,UUkxj2QGLNN9Bq08vEqjw64Q,55700,20064513,1626
UCaLOpVpzcRAoh6m_KkPHaZQ,료핸,2012-07-07T01:09:56Z,KR,UUaLOpVpzcRAoh6m_KkPHaZQ,56600,10962836,141
UCaBwklX86XJaAE4XesFyV8A,중고차 매너모드,2018-08-07T13:15:56Z,KR,UUaBwklX86XJaAE4XesFyV8A,61600,87009631,461
UCmUvQ0LEZBCJOiDINc1wzrw,연선yeonsun,2012-10-04T23:42:25Z,KR,UUmUvQ0LEZBCJOiDINc1wzrw,56000,2913389,370
UCgBLs7gZMeYV-V-Z9983Z2w,투마리,2014-03-18T16:00:06Z,KR,UUgBLs7gZMeYV-V-Z9983Z2w,55300,35267710,327
UCMU_E_ribTOk7HNXpTle2Rw,지투지 - 지식에서 지혜로,2013-09-07T14:09:44Z,KR,UUMU_E_ribTOk7HNXpTle2Rw,58600,259510,2094
UCobUL9tblSOfQ8M87xrNFOA,아빠하고 나하고,2023-11-06T07:28:30.830947Z,KR,UUobUL9tblSOfQ8M87xrNFOA,57500,55402634,663
UC0fmjgbVA8iZrPbIR3dppUQ,더한섬 THEHANDSOME,2015-09-16T00:15:37Z,KR,UU0fmjgbVA8iZrPbIR3dppUQ,56500,108990607,1417
UCwSiILdOo4zj4MiQuKCzMqQ,남승민,2015-06-11T13:06:43Z,KR,UUwSiILdOo4zj4MiQuKCzMqQ,57900,13303848,168
