channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCV9aJOO9QY057Bo6U1l5yzg,TheBestLap,2012-06-12T15:23:30Z,KR,UUV9aJOO9QY057Bo6U1l5yzg,115000,40386262,378
UCZXMqBWm9bE2ct3ZLpTd_xw,스낵무비,2017-02-11T14:07:20Z,KR,UUZXMqBWm9bE2ct3ZLpTd_xw,116000,22691807,152
UCz1W1_XpIY8bO2pGTcZ66Wg,채널GOE | 경기도교육청 ,2013-04-24T07:02:21Z,KR,UUz1W1_XpIY8bO2pGTcZ66Wg,111000,73269653,2035
UCCoU5ViXgoK-_2neelNhQaA,꼬예유의 로블록스 저장소,2025-01-12T14:57:04.891021Z,,UUCoU5ViXgoK-_2neelNhQaA,117000,41899379,176
UCHFR84nup5zCrmM384wbBDQ,HMBC,2016-03-28T07:22:14Z,KR,UUHFR84nup5zCrmM384wbBDQ,117000,191030543,1636
UCd8pxBWGe8TffwJQxUzPqZQ,런앤런[숏츠],2020-04-22T04:23:21.720715Z,KR,UUd8pxBWGe8TffwJQxUzPqZQ,113000,278734273,503
UCFRDmLQJItqvkfFFfuTGGVg,연두의 일상채널,2012-08-18T14:47:07Z,KR,UUFRDmLQJItqvkfFFfuTGGVg,114000,102963359,1656
UCHt_gfJhwWgFPE1HtG1Y-hA,대학내일,2014-09-15T08:15:02Z,KR,UUHt_gfJhwWgFPE1HtG1Y-hA,116000,27562216,202
UC3Md9z1EkkGs8htNkRG3Vew,CAMAN카맨,2014-02-10T07:50:27Z,KR,UU3Md9z1EkkGs8htNkRG3Vew,115000,119110795,1255
UCcgkgKhXT6QwdGj9Nr8PBcg,게임대장봉준,2023-05-11T14:33:37.229547Z,KR,UUcgkgKhXT6QwdGj9Nr8PBcg,123000,77954553,528
UCEOoYEH7uLJ0Ux566Hy3XmQ,BLIZZARDKOREA,2009-10-26T04:59:29Z,KR,UUEOoYEH7uLJ0Ux566Hy3XmQ,115000,130762495,667
UCIJAuSf8iqdtp8Wa1E0exMg,랑쯔,2017-08-19T05:47:48Z,KR,UUIJAuSf8iqdtp8Wa1E0exMg,130000,33060420,2169
