channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCYXqYzyReyInCCrbhEt__JA,노래는? 허각!,2018-04-16T03:38:25Z,KR,UUYXqYzyReyInCCrbhEt__JA,52800,10198239,67
UCtWktldy_VnMQWE9X9-ttTw,추억발라드 90~2000,2018-12-09T06:49:21Z,KR,UUtWktldy_VnMQWE9X9-ttTw,53300,10458106,55
UCwCrPg60zuzeHt3IsQRrJrg,원주MBC NEWS,2018-08-13T01:01:43Z,KR,UUwCrPg60zuzeHt3IsQRrJrg,55300,72553059,28067
UCW4QF9xmzsicrvitJSJNPhQ,핵스나TV,2013-09-29T03:29:30Z,KR,UUW4QF9xmzsicrvitJSJNPhQ,51300,23326888,738
UC5uvrqK6NYeF1Tw2zIbOKyQ,님들저서폿함,2012-11-03T15:58:36Z,,UU5uvrqK6NYeF1Tw2zIbOKyQ,50300,29091091,138
UCjjlE_Wey9c_jXJlfPWWF-Q,훈비네 ButterFamily,2023-08-02T09:19:36.086359Z,KR,UUjjlE_Wey9c_jXJlfPWWF-Q,54300,22753722,204
UCp-vBtwvBmDiGqjvLjChaJw,ZeroCho TV,2013-09-19T16:10:25Z,KR,UUp-vBtwvBmDiGqjvLjChaJw,56400,13370636,1792
UCtVbt1iTdo2koRu4q2jqMAw,기자의 사심터뷰 SSTW,2020-03-25T05:49:42.648984Z,US,UUtVbt1iTdo2koRu4q2jqMAw,54300,2745229,135
UCyDL1B9iL_MXd5j8nkqqJlQ,DJ채널,2020-06-07T19:01:23.632539Z,DE,UUyDL1B9iL_MXd5j8nkqqJlQ,51900,14827283,340
UCdm06VHBWF5Mg5kYxffzikw,샥샥이,2023-05-04T10:26:49.738565Z,KR,UUdm06VHBWF5Mg5kYxffzikw,55100,99892962,1021
UCRmstH7h-AZpmkBoTa6QoVw,기무기훈tv,2015-04-07T18:31:45Z,KR,UURmstH7h-AZpmkBoTa6QoVw,50900,66273640,3434
UCxBSACKszyTcaw1tykoeNog,Uvalic Viktor ,2021-09-24T19:01:10.987514Z,US,UUxBSACKszyTcaw1tykoeNog,86600,57755770,223
UCXDgnhNJuqVXoGeBH_E81Ug,코붕이,2016-06-01T15:08:13Z,KR,UUXDgnhNJuqVXoGeBH_E81Ug,51100,9080,4
UCig-96Ke3vqpjzdSV-EOOaQ,양사랑 coco,2020-05-26T12:07:00.397604Z,KR,UUig-96Ke3vqpjzdSV-EOOaQ,51800,19536917,33
UCwAaPlATBm3iF4_iPmdnPTA,이니YIINI,2017-03-12T09:03:47Z,,UUwAaPlATBm3iF4_iPmdnPTA,52100,16664061,432
UCGW76VChAJKee9kYzvyoycQ,DN SOOPers LoL,2022-12-20T05:57:47.355127Z,KR,UUGW76VChAJKee9kYzvyoycQ,50700,17174953,263
UC9cJfcICpr7K5Onke9z1zqg,여우아조씨TV,2014-08-14T12:52:12Z,KR,UU9cJfcICpr7K5Onke9z1zqg,51700,54786588,2894
UC53ZbBCHU_N49ykaxeCcAGg,고수뷰티 GOSOO BEAUTY,2015-03-07T21:06:07Z,KR,UU53ZbBCHU_N49ykaxeCcAGg,51400,10525549,323
UCOXXnHXaZeo9XTC_t-7FcwA,Moonbug Kids 한국어 - 인기 동요,2019-05-15T16:25:47Z,KR,UUOXXnHXaZeo9XTC_t-7FcwA,52500,35343556,1232
UCb5A_lC4eTaduBRHhLYtUpg,춤추는 변기자,2014-10-16T12:00:00Z,KR,UUb5A_lC4eTaduBRHhLYtUpg,51100,20468314,192
UC_PAid9jVrq3cj9DcKqumiA,줄거리 알려줌,2015-08-20T07:31:21Z,KR,UU_PAid9jVrq3cj9DcKqumiA,51200,14813008,523
UC7HhUGV7E9pHCDyV5CDCHpQ,PoPo Dream,2014-12-16T13:05:20Z,KR,UU7HhUGV7E9pHCDyV5CDCHpQ,59900,68432572,175
UCskB2UPUTDVJgNfYdViie9A,캠퍼레메,2018-11-04T09:14:09Z,KR,UUskB2UPUTDVJgNfYdViie9A,51900,17902120,664
UCtCOw765nC6kSx9_cBkcx_g,심재희,2013-01-22T22:28:20Z,KR,UUtCOw765nC6kSx9_cBkcx_g,50900,1328780,46
UCtfFKmkDeIxnZLPpSJSKU1g,쟈니,2015-12-29T17:17:21Z,KR,UUtfFKmkDeIxnZLPpSJSKU1g,52000,18708,14
UCetdTJkBYIgn4iiwbB-NM6A,아나키,2011-11-15T06:41:34Z,KR,UUetdTJkBYIgn4iiwbB-NM6A,50100,2294606,235
UCDdMCf8U_23VD4ysrcfyFrg,DocuRain 다큐레인,2012-06-21T10:33:36Z,KR,UUDdMCf8U_23VD4ysrcfyFrg,54000,28850414,2447
UCnjeuEHqTBurlyXRyZ2zJjw,윙크프로덕션,2011-11-14T14:29:46Z,KR,UUnjeuEHqTBurlyXRyZ2zJjw,52100,41435398,139
UCaO-cKbDIWg_2l400elvMuQ,Travel Maker [여행하는 사방],2016-05-02T04:00:12Z,KR,UUaO-cKbDIWg_2l400elvMuQ,52100,11466669,1514
UCCE4oHV3UzJAEiZWuyqBt7g,카잼TV(CARJAM_TV),2018-01-08T05:00:58Z,KR,UUCE4oHV3UzJAEiZWuyqBt7g,51800,70518485,1629
UC3UqLOQCkW8rI8Pl9doGWsQ,뭐니볼TV,2018-07-29T14:35:06Z,KR,UU3UqLOQCkW8rI8Pl9doGWsQ,50900,15213462,829
UCMrf2b4mZYxH9uZW2rZReyg,오씨네학교,2013-11-05T07:25:20Z,KR,UUMrf2b4mZYxH9uZW2rZReyg,51700,8231858,1684
UCvAz2S_NRUjPp1Z0lYKX3pA,{Ruhamah}루하마,2017-06-29T09:19:34Z,,UUvAz2S_NRUjPp1Z0lYKX3pA,51800,16325294,98
UCPoEVLrQMMXICwULGDwfvug,성대의 게임방송,2013-01-02T05:54:31Z,KR,UUPoEVLrQMMXICwULGDwfvug,51100,69923771,2718
UColui3wHkdZUEfjGEEIznJA,오연수 Yun Soo Oh,2024-10-11T10:27:08.635837Z,KR,UUolui3wHkdZUEfjGEEIznJA,58000,7588539,49
UC6JfS11JK8EcWXrhvfPfoPg,SBS MUSIC PLUS,2020-03-01T23:57:47.419706Z,KR,UU6JfS11JK8EcWXrhvfPfoPg,51200,6285359,122
