channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCvA8ZzgMzBeSny-fLz6WWZA,롤큐플레이 LOLQPLAY,2017-08-14T10:01:37Z,KR,UUvA8ZzgMzBeSny-fLz6WWZA,40000,150730,21
UCpsm2MaE8RcGWnSLSfMLoQQ,Rena Hattori,2023-09-18T07:54:51.896302Z,,UUpsm2MaE8RcGWnSLSfMLoQQ,40500,2395764,37
UCCs6-nmFhqnFLZ65fb1nZ1w,PrepixHaw,2006-06-14T18:11:41Z,KR,UUCs6-nmFhqnFLZ65fb1nZ1w,40700,2968476,11
UCife0CZU4wn9sEHd7jd06Rg,토모키즈,2014-05-29T00:33:11Z,KR,UUife0CZU4wn9sEHd7jd06Rg,40600,63069059,201
UCNf7wBR7U_C8xAnbYNgu1sw,스포티비뉴스#스포타임,2020-02-28T08:40:32.977347Z,KR,UUNf7wBR7U_C8xAnbYNgu1sw,40800,1236955,369
UCn69Dx60jilC1s4BLCrnzUA,Pink Art School,2019-02-11T02:28:11Z,KR,UUn69Dx60jilC1s4BLCrnzUA,40000,1571080,6
UCeQ9KKYZ8rJRm8gXBgmGxzg,박군의 박꾼 [PARK KKOON] ,2022-04-14T05:53:34.721841Z,KR,UUeQ9KKYZ8rJRm8gXBgmGxzg,41700,11684733,57
UCelOGMLpWGaF_i7X6g9M7Vg,김영도,2015-01-09T16:25:43Z,KR,UUelOGMLpWGaF_i7X6g9M7Vg,41100,14253389,1277
UC7EaflKMHTHtS_7toxcIpuQ,장난감사용설명서,2013-01-25T15:38:53Z,KR,UU7EaflKMHTHtS_7toxcIpuQ,40800,4438273,515
UCqDCXaJBTnXG4i_3Z98V-bw,강경민,2012-10-08T12:43:34Z,KR,UUqDCXaJBTnXG4i_3Z98V-bw,41200,8455089,65
UCo5Hc6G6XosKePM7wnswtww,롯데칠성 주류,2014-01-15T22:45:28Z,KR,UUo5Hc6G6XosKePM7wnswtww,41300,422264715,327
UCyLWcWNeHTahEVhWCVj-i0g,처치타임즈Church Times,2019-02-12T07:37:43Z,KR,UUyLWcWNeHTahEVhWCVj-i0g,41700,2836695,463
UCRpdSOnfy9qYjZBRFHAR6TQ,공파새,2024-09-01T11:41:56.074048Z,KR,UURpdSOnfy9qYjZBRFHAR6TQ,39900,7182738,41
UCnARdphU7Jw8WNdxBINIMmQ,한홍구 TV,2012-06-22T20:17:29Z,KR,UUnARdphU7Jw8WNdxBINIMmQ,41400,2690837,861
UC_aWULyC42228i6QutLqOVQ,고양특례시,2011-02-16T07:10:13Z,KR,UU_aWULyC42228i6QutLqOVQ,43000,14044853,792
UCwN6tPTO4-S3ObRNbIF012g,잔디밥TV,2018-12-14T01:37:02Z,KR,UUwN6tPTO4-S3ObRNbIF012g,41500,13256933,271
UC0QJR2dEw6wWNRfRn2mqDqA,차미네이터 | CHAMINATOR,2020-02-29T05:38:55.989437Z,KR,UU0QJR2dEw6wWNRfRn2mqDqA,40500,21272920,200
UC0gAVwGvV-_hyXY5wnp7BEQ,디아블로,2020-02-24T09:20:34.80774Z,KR,UU0gAVwGvV-_hyXY5wnp7BEQ,45000,58321716,392
UC0uDpQfU-FwY571UEhgd87Q,LPL_English,2024-12-10T04:15:29.886397Z,,UU0uDpQfU-FwY571UEhgd87Q,44900,26768695,385
UCDbVrHI0mKX3QcCUhjfIueQ,와이파이TV,2016-11-01T04:26:01Z,KR,UUDbVrHI0mKX3QcCUhjfIueQ,40300,30268188,342
UCy3gefjdWKvJ5saOxOvWbkA,인챈트 NOW,2013-12-20T02:29:32Z,KR,UUy3gefjdWKvJ5saOxOvWbkA,41600,59151310,8593
UCm01saa1os_U9aofkdTplAA,현감독 DIRECTOR HYON,2017-09-18T02:41:54Z,KR,UUm01saa1os_U9aofkdTplAA,40600,3868298,216
UCSTx384G-NyizsdkDCP74VA,축구보는기자,2015-06-23T19:46:08Z,KR,UUSTx384G-NyizsdkDCP74VA,42000,10060123,319
UCTxRQIWtI3zfcxzDjvyoCWg,베라노,2019-02-08T08:28:51Z,KR,UUTxRQIWtI3zfcxzDjvyoCWg,42200,4943266,339
UCPY7-_bFZF5dsL-TUTYkvLQ,현대캐피탈,2010-04-08T08:33:43Z,KR,UUPY7-_bFZF5dsL-TUTYkvLQ,40300,12190216,93
UClJi-lVq4LVwS4p28uRaxlw,비요디,2021-06-16T21:10:18.675274Z,,UUlJi-lVq4LVwS4p28uRaxlw,40500,5299767,10
UC6nhdyk1BRSD_AcFra1Imyw,OBang,2012-03-24T12:37:23Z,KR,UU6nhdyk1BRSD_AcFra1Imyw,40300,21549,37
