channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCXtWUl6qmPtibHVKIXbZlcA,FC SEOUL,2007-01-07T15:31:55Z,KR,UUXtWUl6qmPtibHVKIXbZlcA,126000,72949238,4145
UCG7IjFUQzAxx060OjBXOveA,쵸비 Chovy,2020-05-04T11:04:00.834027Z,KR,UUG7IjFUQzAxx060OjBXOveA,127000,24254766,466
UCFYLnfsvfOiuqYyM-CVDRIQ,iridescent boy,2012-08-23T16:48:23Z,,UUFYLnfsvfOiuqYyM-CVDRIQ,125000,17276153,47
UCkElm7uNVV-LxWabX_EzxQg,신호대기남,2013-04-09T04:47:52Z,,UUkElm7uNVV-LxWabX_EzxQg,126000,20624031,96
UCYr8GhlpCjONwztd-y-eI8A,산골여자 Korean countryside life!,2019-12-02T00:15:18.53787Z,KR,UUYr8GhlpCjONwztd-y-eI8A,126000,66717917,694
UCpYPXblQny-J7k3MIG-f1qQ,우종창의 거짓과 진실,2017-10-02T02:08:15Z,KR,UUpYPXblQny-J7k3MIG-f1qQ,126000,21419748,477
UCVp0GEeuIVBtZxNo9MvuvTw,GROOVL1N,2019-06-05T16:52:32Z,KR,UUVp0GEeuIVBtZxNo9MvuvTw,127000,69993207,220
UCl1JOZvMCD9WaC5odFMXQYw,인생마당,2018-06-25T09:57:21Z,KR,UUl1JOZvMCD9WaC5odFMXQYw,127000,0,0
UCbcyIqLwdqo3ZfaRxAHLUKQ,Dalmiin,2015-09-05T05:03:35Z,KR,UUbcyIqLwdqo3ZfaRxAHLUKQ,127000,11245176,124
UCXEkXWrGV0KAmvajUzWvXzg,TOKYO자두네,2017-02-19T08:52:18Z,KR,UUXEkXWrGV0KAmvajUzWvXzg,127000,34087091,288
UCyrm3uR0i0MuUCjVOWUeJTw,유진VS태영,2024-07-08T09:53:18.050758Z,KR,UUyrm3uR0i0MuUCjVOWUeJTw,125000,121714122,299
UC0I_wMjhXhSHI-AoS4aORpg,태권도신문TKDNEWS,2015-11-17T05:02:12Z,KR,UU0I_wMjhXhSHI-AoS4aORpg,125000,83754710,2189
UCXkNeuV_VjWq0HxOqENp0LQ,뉴스인사이드,2011-11-21T05:20:24Z,KR,UUXkNeuV_VjWq0HxOqENp0LQ,128000,158710161,12477
UCg6JXIkKXGl_3DE3TN-zo7w,예삐♡보름,2015-11-29T17:54:25Z,KR,UUg6JXIkKXGl_3DE3TN-zo7w,127000,195733057,1324
UCPWYKPjht6ewtJZJ4DrpO1Q,브로터 Broter,2020-01-29T04:51:52.891493Z,KR,UUPWYKPjht6ewtJZJ4DrpO1Q,125000,53143485,226
UCd4vEfDwg_kzVI-9Eq8sPHA,알로직,2013-03-26T00:50:02Z,KR,UUd4vEfDwg_kzVI-9Eq8sPHA,126000,91864742,2894
UCHDFA44cYmzocBlosaWADog,배윤정TV Bae Yoon Jung,2019-11-13T12:12:34.131035Z,KR,UUHDFA44cYmzocBlosaWADog,124000,41640241,225
UCF6XT8vGekOuAAPXVVq2eAw,태산군주 TV,2012-12-10T04:33:39Z,KR,UUF6XT8vGekOuAAPXVVq2eAw,138000,279324095,5634
UC6eAzxps7dpL7wfbVnunmgQ,가사(글)홀릭 Gasa Holic,2012-07-12T01:05:36Z,KR,UU6eAzxps7dpL7wfbVnunmgQ,127000,64691050,36
UCSdzYITFKZQRCWKoDZcd5Dw,모든투자의정석,2018-09-02T16:35:16Z,KR,UUSdzYITFKZQRCWKoDZcd5Dw,123000,614731,1689
UC8_FRgynMX8wlGsU6Jh3zKg,NC 다이노스,2011-07-14T07:05:57Z,KR,UU8_FRgynMX8wlGsU6Jh3zKg,129000,103717248,5213
UCeOzxT83EwMPjqL6enE8Olw,달려라치킨이야기,2015-05-13T11:10:12Z,,UUeOzxT83EwMPjqL6enE8Olw,125000,23799300,98
UCJ6wRmNspI0WsXOnmEEzHZg,감동실화감동채널,2017-02-21T13:55:20Z,KR,UUJ6wRmNspI0WsXOnmEEzHZg,127000,0,0
UCvvsOdnAQH4fl50DY17eV1A,쇼박스 SHOWBOX,2014-09-19T02:02:07Z,KR,UUvvsOdnAQH4fl50DY17eV1A,157000,355989794,2090
UCs1omgoHHPENxs4b-fwMpPQ,오늘비와?,2018-10-11T01:28:43Z,KR,UUs1omgoHHPENxs4b-fwMpPQ,126000,111112376,12675
UC62qMewbOLcvg3cKC-wp-8A,뽀식이의 궁튜브,2019-01-14T12:44:27Z,KR,UU62qMewbOLcvg3cKC-wp-8A,126000,282217952,971
UC73mr0WxPIJ4KvyhoHy_-_A,라포엠 LA POEM,2020-10-22T11:19:41.322754Z,KR,UU73mr0WxPIJ4KvyhoHy_-_A,143000,31257828,656
UCRVXP8gv4MtxSqLuoPVBeKw,유경몬,2018-08-27T15:12:32Z,KR,UURVXP8gv4MtxSqLuoPVBeKw,126000,30282193,216
UCa8wiOHbH6jskgnizFlO5Qg,とぎもちセカンド／togimochi2,2016-08-30T09:07:05Z,,UUa8wiOHbH6jskgnizFlO5Qg,127000,46279682,1347
