channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCWk0Hx1LaFvmt9vnNeIt0jg,로플릭스,2025-05-07T16:22:24.740728Z,KR,UUWk0Hx1LaFvmt9vnNeIt0jg,138000,179532081,668
UCr9FPYFOmFm3RJKfi1UiTgQ,골쿡,2020-07-09T06:08:58.719834Z,KR,UUr9FPYFOmFm3RJKfi1UiTgQ,111000,23803095,563
UCxDq8ax_W3iGryBKPEl4yrA,백마TV,2012-08-05T11:40:02Z,KR,UUxDq8ax_W3iGryBKPEl4yrA,114000,56861009,401
UCZeL263-H91qG3koJtf22og,쌍둥이TV,2018-01-09T06:04:22Z,,UUZeL263-H91qG3koJtf22og,111000,16027141,212
UCrmsG-9nm7wHufb6aoM0f1A,황영웅 Tv,2020-01-29T10:59:52.374085Z,KR,UUrmsG-9nm7wHufb6aoM0f1A,113000,138535082,100
UCitaFyI5O6HFsSlGOvOycRg,차파는걸,2016-06-10T02:27:12Z,KR,UUitaFyI5O6HFsSlGOvOycRg,117000,26511511,746
UC5PjaMeUVm-yHtEtXT07cmQ,재능충 아재,2024-07-09T18:35:36.326878Z,KR,UU5PjaMeUVm-yHtEtXT07cmQ,128000,140062965,445
UCX0xc2Nflu58TtZkoE4jnwg,아이게스 iguess?!,2018-09-18T17:03:42Z,,UUX0xc2Nflu58TtZkoE4jnwg,111000,65420661,1283
UCbylW3LBcOLKL-3A6zIN32w,안전한TV,2011-01-13T05:48:32Z,KR,UUbylW3LBcOLKL-3A6zIN32w,112000,83507497,2618
UCw-6X2S4gsvQ9B4J2SchgJA,건곤감리,2017-03-16T23:48:53Z,KR,UUw-6X2S4gsvQ9B4J2SchgJA,112000,12872082,236
UCyBYbF0KojAHcpD6Tf0kCQg,이채이,2017-06-25T13:45:14Z,KR,UUyBYbF0KojAHcpD6Tf0kCQg,110000,53693567,452
UCsDlSz-jElTUwuFvKp8prIg,준선유,2014-06-03T11:24:48Z,KR,UUsDlSz-jElTUwuFvKp8prIg,116000,20085823,1603
UCQ7X91NIBS174KJT4Id0lnQ,킬링벌's KillingBees,2020-10-16T13:33:43.959704Z,KR,UUQ7X91NIBS174KJT4Id0lnQ,111000,31274350,92
UCAl4HWznMn7KhKBRFO5eiFA,배틀그라운드 이스포츠,2018-06-26T03:26:33Z,KR,UUAl4HWznMn7KhKBRFO5eiFA,114000,146998538,7599
UCaS8sePfGIHBU1R6uz04d0g,당구해커,2016-01-02T06:02:00Z,KR,UUaS8sePfGIHBU1R6uz04d0g,116000,122399955,2900
UCBVy3MYN-nT9gZ23tIH8BCA,보물창고TV,2011-10-27T15:04:57Z,KR,UUBVy3MYN-nT9gZ23tIH8BCA,112000,35898497,344
UCmu_ekYHVR0vjmpyQZp8YwA,진이에욤,2013-07-25T01:55:03Z,KR,UUmu_ekYHVR0vjmpyQZp8YwA,112000,31836490,448
UCpy6TrSUxBUpLOSqUtCPXrw,금화,2018-03-23T07:30:52Z,KR,UUpy6TrSUxBUpLOSqUtCPXrw,117000,469540,26
UCOAp9LRdX224s19Ulfc_Unw,S.W.entertainment,2016-09-12T12:50:10Z,KR,UUOAp9LRdX224s19Ulfc_Unw,112000,28403392,28
UCw7ixHhCNLVW_By9i2pCDHg,티티 스튜디오(TT STUDIO),2019-01-22T13:22:16Z,KR,UUw7ixHhCNLVW_By9i2pCDHg,110000,34087956,165
UCKCLjE6UrEqUOIKp9hnG9Ew,라이크잇 LIKE IT,2015-11-27T02:06:54Z,KR,UUKCLjE6UrEqUOIKp9hnG9Ew,113000,78236857,315
UCgRZzYUwoU8_AZdM2jQX-4g,피디씨 by PDC,2023-01-17T08:28:21.185835Z,KR,UUgRZzYUwoU8_AZdM2jQX-4g,114000,104682381,788
UClddcwY0DlOYX0lR0sKtTug,코어 오브 아이디어,2012-10-13T17:26:12Z,KR,UUlddcwY0DlOYX0lR0sKtTug,115000,55989888,532
UCixaWz4xXA_mJg8UhOZ6hkQ,킴스맨KIMSMAN INDUSTRY,2017-09-22T14:09:08Z,KR,UUixaWz4xXA_mJg8UhOZ6hkQ,111000,27967431,108
UCycx2ChXHC9bPXoyrPr98cg,창타지오 (LEECHANGSUB OFFICIAL),2024-07-15T14:09:56.194403Z,,UUycx2ChXHC9bPXoyrPr98cg,114000,259438014,259
UCqWBDPCLCgMMDo47dAHyihw,영디비 0DiBi,2016-04-29T02:26:47Z,KR,UUqWBDPCLCgMMDo47dAHyihw,113000,18255313,502
UCPPuXI31ybWYB560T2uAeMg,무자비,2015-12-13T16:45:31Z,KR,UUPPuXI31ybWYB560T2uAeMg,112000,33722215,366
UCte-VGSuTmmhXw6oiE_vmQw,6번출구,2022-10-27T09:30:38.559447Z,KR,UUte-VGSuTmmhXw6oiE_vmQw,111000,46311206,187
UC6m3XIy59AP-gdx9W35MCUg,김리하 유튜브,2014-02-23T04:26:28Z,KR,UU6m3XIy59AP-gdx9W35MCUg,119000,12059805,112
UClzSzfV2MoBKgz8c5mJaogA,용숙부부,2012-07-18T13:37:56Z,KR,UUlzSzfV2MoBKgz8c5mJaogA,111000,77140318,253
UCSLDjoqzlBLiJZUr6PbUJ0g,제니플레이,2016-02-04T01:54:08Z,KR,UUSLDjoqzlBLiJZUr6PbUJ0g,112000,137791184,950
UCTj5tCUNhrke6fr_ze0eaFA,유튜붐 YOUTUBOOM,2024-12-06T13:31:05.039997Z,KR,UUTj5tCUNhrke6fr_ze0eaFA,110000,6479326,164
UC5L0lVvTgmas3rQKRIoLfpw,에스키모,2012-06-09T04:54:21Z,,UU5L0lVvTgmas3rQKRIoLfpw,112000,26261398,162
